AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3KGTPGBS6Y75PJQIFZSK8EDV1ZP2UK,A1HKYY6XI2OHO1,3JMNNNO3B1QGV3HTKX2J1I203ZV2W9,Submitted,2022-05-15 02:32:18+03:00,601,"[""niece.jpg"", ""visitor.jpg""]","[""mound.jpg"", ""snow.jpg""]",67,0,interact,place,"[""mound"", ""niece"", ""visitor"", ""ice"", ""snow""]",interact,"[""niece"", ""visitor""]",67,2,62
3KGTPGBS6Y75PJQIFZSK8EDV1ZP2UK,A1HKYY6XI2OHO1,3JMNNNO3B1QGV3HTKX2J1I203ZV2W9,Submitted,2022-05-15 02:32:18+03:00,601,"[""niece.jpg"", ""visitor.jpg""]","[""mound.jpg"", ""snow.jpg""]",67,0,interact,place,"[""mound"", ""niece"", ""visitor"", ""ice"", ""snow""]",place,"[""mound"", ""snow""]",0,2,63
323Q6SJS8J2KLRWA3V0S9IIUGVUFHI,A382S0KJMW3K9S,3JMNNNO3B1QGV3HTKX2J1I203ZV2W9,Submitted,2022-05-15 03:36:10+03:00,601,"[""niece.jpg"", ""visitor.jpg""]","[""niece.jpg"", ""visitor.jpg""]",100,67,hair,clothing,"[""mound"", ""niece"", ""visitor"", ""ice"", ""snow""]",hair,"[""niece"", ""visitor""]",100,2,64
323Q6SJS8J2KLRWA3V0S9IIUGVUFHI,A382S0KJMW3K9S,3JMNNNO3B1QGV3HTKX2J1I203ZV2W9,Submitted,2022-05-15 03:36:10+03:00,601,"[""niece.jpg"", ""visitor.jpg""]","[""niece.jpg"", ""visitor.jpg""]",100,67,hair,clothing,"[""mound"", ""niece"", ""visitor"", ""ice"", ""snow""]",clothing,"[""niece"", ""visitor""]",67,2,65
3JW0YLFXRU24T3DUOJWSE9EHQMAWWA,A2QX3YJXAAHHVV,3UOMW19E6DSZG2UBLP4GNVY9VT45C4,Submitted,2022-05-14 20:38:03+03:00,684,"[""basketball.jpg"", ""ocean.jpg""]","[""ocean.jpg"", ""cream cheese.jpg"", ""crab.jpg""]",67,50,dunk,dip,"[""basketball"", ""hair"", ""ocean"", ""cream cheese"", ""crab""]",dunk,"[""basketball"", ""ocean""]",67,2,66
3JW0YLFXRU24T3DUOJWSE9EHQMAWWA,A2QX3YJXAAHHVV,3UOMW19E6DSZG2UBLP4GNVY9VT45C4,Submitted,2022-05-14 20:38:03+03:00,684,"[""basketball.jpg"", ""ocean.jpg""]","[""ocean.jpg"", ""cream cheese.jpg"", ""crab.jpg""]",67,50,dunk,dip,"[""basketball"", ""hair"", ""ocean"", ""cream cheese"", ""crab""]",dip,"[""ocean"", ""cream cheese"", ""crab""]",50,3,67
33L7PJKHCHK1BLDIVBBBD94W4L48TW,A302KOFOYLD89A,3UOMW19E6DSZG2UBLP4GNVY9VT45C4,Submitted,2022-05-15 00:25:39+03:00,684,"[""cream cheese.jpg"", ""crab.jpg""]","[""ocean.jpg"", ""crab.jpg""]",0,0,delicious,sea,"[""basketball"", ""hair"", ""ocean"", ""cream cheese"", ""crab""]",delicious,"[""cream cheese"", ""crab""]",0,2,68
33L7PJKHCHK1BLDIVBBBD94W4L48TW,A302KOFOYLD89A,3UOMW19E6DSZG2UBLP4GNVY9VT45C4,Submitted,2022-05-15 00:25:39+03:00,684,"[""cream cheese.jpg"", ""crab.jpg""]","[""ocean.jpg"", ""crab.jpg""]",0,0,delicious,sea,"[""basketball"", ""hair"", ""ocean"", ""cream cheese"", ""crab""]",sea,"[""ocean"", ""crab""]",0,2,69
3SB4CE2TJWHMBQFHXJWMY3VX77GXA0,A1HKYY6XI2OHO1,3UOMW19E6DSZG2UBLP4GNVY9VT45C4,Submitted,2022-05-16 01:06:37+03:00,684,"[""cream cheese.jpg"", ""crab.jpg""]","[""basketball.jpg"", ""ocean.jpg""]",67,0,digestable,sink,"[""basketball"", ""hair"", ""ocean"", ""cream cheese"", ""crab""]",digestable,"[""cream cheese"", ""crab""]",67,2,70
3SB4CE2TJWHMBQFHXJWMY3VX77GXA0,A1HKYY6XI2OHO1,3UOMW19E6DSZG2UBLP4GNVY9VT45C4,Submitted,2022-05-16 01:06:37+03:00,684,"[""cream cheese.jpg"", ""crab.jpg""]","[""basketball.jpg"", ""ocean.jpg""]",67,0,digestable,sink,"[""basketball"", ""hair"", ""ocean"", ""cream cheese"", ""crab""]",sink,"[""basketball"", ""ocean""]",0,2,71
3OVR4I9USQ5N04YO24R3RSD4IS54Q3,A1HKYY6XI2OHO1,3X2YVV51PUQ96IZX1T25WZSVBTGW1L,Submitted,2022-05-14 23:22:48+03:00,914,"[""sleep.jpg"", ""room.jpg""]","[""helicopter.jpg"", ""dunk.jpg""]",67,0,rest,lift,"[""sleep"", ""helicopter"", ""room"", ""night"", ""dunk""]",rest,"[""sleep"", ""room""]",67,2,72
3OVR4I9USQ5N04YO24R3RSD4IS54Q3,A1HKYY6XI2OHO1,3X2YVV51PUQ96IZX1T25WZSVBTGW1L,Submitted,2022-05-14 23:22:48+03:00,914,"[""sleep.jpg"", ""room.jpg""]","[""helicopter.jpg"", ""dunk.jpg""]",67,0,rest,lift,"[""sleep"", ""helicopter"", ""room"", ""night"", ""dunk""]",lift,"[""helicopter"", ""dunk""]",0,2,73
3OJSZ2ATDTIVQ5X9KA17WT2NDZS75Z,AKQAI78JTXXC9,3X2YVV51PUQ96IZX1T25WZSVBTGW1L,Submitted,2022-05-15 06:19:56+03:00,914,"[""sleep.jpg"", ""room.jpg"", ""night.jpg""]","[""sleep.jpg"", ""night.jpg""]",0,100,rest,dark,"[""sleep"", ""helicopter"", ""room"", ""night"", ""dunk""]",rest,"[""sleep"", ""room"", ""night""]",0,3,74
3OJSZ2ATDTIVQ5X9KA17WT2NDZS75Z,AKQAI78JTXXC9,3X2YVV51PUQ96IZX1T25WZSVBTGW1L,Submitted,2022-05-15 06:19:56+03:00,914,"[""sleep.jpg"", ""room.jpg"", ""night.jpg""]","[""sleep.jpg"", ""night.jpg""]",0,100,rest,dark,"[""sleep"", ""helicopter"", ""room"", ""night"", ""dunk""]",dark,"[""sleep"", ""night""]",100,2,75
3IKZ72A5B52CVNIL6TV5E2FQ29PFNH,A2QX3YJXAAHHVV,3X2YVV51PUQ96IZX1T25WZSVBTGW1L,Submitted,2022-05-16 03:36:34+03:00,914,"[""helicopter.jpg"", ""night.jpg""]","[""helicopter.jpg"", ""night.jpg""]",67,67,sky,fly,"[""sleep"", ""helicopter"", ""room"", ""night"", ""dunk""]",sky,"[""helicopter"", ""night""]",67,2,76
3IKZ72A5B52CVNIL6TV5E2FQ29PFNH,A2QX3YJXAAHHVV,3X2YVV51PUQ96IZX1T25WZSVBTGW1L,Submitted,2022-05-16 03:36:34+03:00,914,"[""helicopter.jpg"", ""night.jpg""]","[""helicopter.jpg"", ""night.jpg""]",67,67,sky,fly,"[""sleep"", ""helicopter"", ""room"", ""night"", ""dunk""]",fly,"[""helicopter"", ""night""]",67,2,77
3VHP9MDGRO6T4JLUH3MRYRLE34XCFG,AKQAI78JTXXC9,3K2CEDRACBNEAQHSZAGST79Z5ATTM0,Submitted,2022-05-15 06:27:51+03:00,156,"[""dollar.jpg"", ""coin.jpg"", ""money.jpg""]","[""dollar.jpg"", ""coin.jpg"", ""money.jpg""]",0,0,inflation,valuable,"[""dollar"", ""rail"", ""coin"", ""money"", ""shed""]",inflation,"[""dollar"", ""coin"", ""money""]",0,3,78
3VHP9MDGRO6T4JLUH3MRYRLE34XCFG,AKQAI78JTXXC9,3K2CEDRACBNEAQHSZAGST79Z5ATTM0,Submitted,2022-05-15 06:27:51+03:00,156,"[""dollar.jpg"", ""coin.jpg"", ""money.jpg""]","[""dollar.jpg"", ""coin.jpg"", ""money.jpg""]",0,0,inflation,valuable,"[""dollar"", ""rail"", ""coin"", ""money"", ""shed""]",valuable,"[""dollar"", ""coin"", ""money""]",0,3,79
3TDXMTX3CCGOYTEJ8KF9FO6WNAGI6N,A3UJSDFJ9LBQ6Z,3K2CEDRACBNEAQHSZAGST79Z5ATTM0,Submitted,2022-05-15 07:43:46+03:00,156,"[""dollar.jpg"", ""money.jpg""]","[""dollar.jpg"", ""money.jpg""]",0,100,stack,cheddar,"[""dollar"", ""rail"", ""coin"", ""money"", ""shed""]",stack,"[""dollar"", ""money""]",0,2,80
3TDXMTX3CCGOYTEJ8KF9FO6WNAGI6N,A3UJSDFJ9LBQ6Z,3K2CEDRACBNEAQHSZAGST79Z5ATTM0,Submitted,2022-05-15 07:43:46+03:00,156,"[""dollar.jpg"", ""money.jpg""]","[""dollar.jpg"", ""money.jpg""]",0,100,stack,cheddar,"[""dollar"", ""rail"", ""coin"", ""money"", ""shed""]",cheddar,"[""dollar"", ""money""]",100,2,81
352YTHGROWZANBZLJE49IEL3R6XH4A,A3RTW9UWYKSNWX,3K2CEDRACBNEAQHSZAGST79Z5ATTM0,Submitted,2022-05-15 09:30:33+03:00,156,"[""dollar.jpg"", ""money.jpg""]","[""rail.jpg"", ""shed.jpg""]",67,67,benjamin,physical,"[""dollar"", ""rail"", ""coin"", ""money"", ""shed""]",benjamin,"[""dollar"", ""money""]",67,2,82
352YTHGROWZANBZLJE49IEL3R6XH4A,A3RTW9UWYKSNWX,3K2CEDRACBNEAQHSZAGST79Z5ATTM0,Submitted,2022-05-15 09:30:33+03:00,156,"[""dollar.jpg"", ""money.jpg""]","[""rail.jpg"", ""shed.jpg""]",67,67,benjamin,physical,"[""dollar"", ""rail"", ""coin"", ""money"", ""shed""]",physical,"[""rail"", ""shed""]",67,2,83
3C5W7UE9CGCNDRO6UMMR7UQX1MZXMA,AZLZA0Q87TJZO,3ZG552ORAMQ3GEHOUNXNFGJMWQT2VZ,Submitted,2022-05-14 20:02:31+03:00,1022,"[""boat.jpg"", ""water.jpg"", ""leak.jpg""]","[""boat.jpg"", ""dollar.jpg"", ""leak.jpg""]",50,80,splash,expensive,"[""boat"", ""air"", ""water"", ""light"", ""dollar"", ""leak""]",splash,"[""boat"", ""water"", ""leak""]",50,3,84
3C5W7UE9CGCNDRO6UMMR7UQX1MZXMA,AZLZA0Q87TJZO,3ZG552ORAMQ3GEHOUNXNFGJMWQT2VZ,Submitted,2022-05-14 20:02:31+03:00,1022,"[""boat.jpg"", ""water.jpg"", ""leak.jpg""]","[""boat.jpg"", ""dollar.jpg"", ""leak.jpg""]",50,80,splash,expensive,"[""boat"", ""air"", ""water"", ""light"", ""dollar"", ""leak""]",expensive,"[""boat"", ""dollar"", ""leak""]",80,3,85
3M0NZ3JDP2KEAF3F35TQNDVMNRA5ZS,A2QX3YJXAAHHVV,3ZG552ORAMQ3GEHOUNXNFGJMWQT2VZ,Submitted,2022-05-14 20:29:20+03:00,1022,"[""boat.jpg"", ""dollar.jpg""]","[""air.jpg"", ""leak.jpg""]",67,67,pirate,curved,"[""boat"", ""air"", ""water"", ""light"", ""dollar"", ""leak""]",pirate,"[""boat"", ""dollar""]",67,2,86
3M0NZ3JDP2KEAF3F35TQNDVMNRA5ZS,A2QX3YJXAAHHVV,3ZG552ORAMQ3GEHOUNXNFGJMWQT2VZ,Submitted,2022-05-14 20:29:20+03:00,1022,"[""boat.jpg"", ""dollar.jpg""]","[""air.jpg"", ""leak.jpg""]",67,67,pirate,curved,"[""boat"", ""air"", ""water"", ""light"", ""dollar"", ""leak""]",curved,"[""air"", ""leak""]",67,2,87
3O6CYIULEENR1ZOPTJHRWLTK57XUW9,A3RTW9UWYKSNWX,3ZG552ORAMQ3GEHOUNXNFGJMWQT2VZ,Submitted,2022-05-15 09:09:42+03:00,1022,"[""boat.jpg"", ""air.jpg""]","[""boat.jpg"", ""leak.jpg""]",67,67,trail,sink,"[""boat"", ""air"", ""water"", ""light"", ""dollar"", ""leak""]",trail,"[""boat"", ""air""]",67,2,88
3O6CYIULEENR1ZOPTJHRWLTK57XUW9,A3RTW9UWYKSNWX,3ZG552ORAMQ3GEHOUNXNFGJMWQT2VZ,Submitted,2022-05-15 09:09:42+03:00,1022,"[""boat.jpg"", ""air.jpg""]","[""boat.jpg"", ""leak.jpg""]",67,67,trail,sink,"[""boat"", ""air"", ""water"", ""light"", ""dollar"", ""leak""]",sink,"[""boat"", ""leak""]",67,2,89
3G5W44VEU84H1HTDK0974VYY9RFGK3,AZLZA0Q87TJZO,3N5YJ55YXGPFDC3J5B4BBH87MBJANX,Submitted,2022-05-14 21:37:32+03:00,85,"[""night.jpg"", ""bed.jpg""]","[""soap.jpg"", ""bed.jpg"", ""sleep.jpg""]",67,0,holiday,hotel,"[""soap"", ""snack"", ""night"", ""bed"", ""sleep""]",holiday,"[""night"", ""bed""]",67,2,90
3G5W44VEU84H1HTDK0974VYY9RFGK3,AZLZA0Q87TJZO,3N5YJ55YXGPFDC3J5B4BBH87MBJANX,Submitted,2022-05-14 21:37:32+03:00,85,"[""night.jpg"", ""bed.jpg""]","[""soap.jpg"", ""bed.jpg"", ""sleep.jpg""]",67,0,holiday,hotel,"[""soap"", ""snack"", ""night"", ""bed"", ""sleep""]",hotel,"[""soap"", ""bed"", ""sleep""]",0,3,91
39U1BHVTDMDFAO7CJUGFMSWLOZH3T4,AKQAI78JTXXC9,3N5YJ55YXGPFDC3J5B4BBH87MBJANX,Submitted,2022-05-15 02:16:32+03:00,85,"[""soap.jpg"", ""night.jpg""]","[""night.jpg"", ""sleep.jpg""]",67,67,pink,night,"[""soap"", ""snack"", ""night"", ""bed"", ""sleep""]",pink,"[""soap"", ""night""]",67,2,92
39U1BHVTDMDFAO7CJUGFMSWLOZH3T4,AKQAI78JTXXC9,3N5YJ55YXGPFDC3J5B4BBH87MBJANX,Submitted,2022-05-15 02:16:32+03:00,85,"[""soap.jpg"", ""night.jpg""]","[""night.jpg"", ""sleep.jpg""]",67,67,pink,night,"[""soap"", ""snack"", ""night"", ""bed"", ""sleep""]",night,"[""night"", ""sleep""]",67,2,93
3VFJCI1K40L3OL68AKI457KC4K4GRT,A3RTW9UWYKSNWX,3N5YJ55YXGPFDC3J5B4BBH87MBJANX,Submitted,2022-05-15 09:25:25+03:00,85,"[""night.jpg"", ""bed.jpg"", ""sleep.jpg""]","[""soap.jpg"", ""bed.jpg""]",0,0,dream,tidy,"[""soap"", ""snack"", ""night"", ""bed"", ""sleep""]",dream,"[""night"", ""bed"", ""sleep""]",0,3,94
3VFJCI1K40L3OL68AKI457KC4K4GRT,A3RTW9UWYKSNWX,3N5YJ55YXGPFDC3J5B4BBH87MBJANX,Submitted,2022-05-15 09:25:25+03:00,85,"[""night.jpg"", ""bed.jpg"", ""sleep.jpg""]","[""soap.jpg"", ""bed.jpg""]",0,0,dream,tidy,"[""soap"", ""snack"", ""night"", ""bed"", ""sleep""]",tidy,"[""soap"", ""bed""]",0,2,95
3AUQQEL7U6FY6OC452YBLCMZIA7V0F,A3RTW9UWYKSNWX,3D06DR522559VUIJTAPBY2J7HL9AMX,Submitted,2022-05-16 06:14:35+03:00,165,"[""air.jpg"", ""gas.jpg"", ""water.jpg""]","[""air.jpg"", ""gas.jpg""]",0,0,element,campfire,"[""air"", ""square"", ""island"", ""gas"", ""water""]",element,"[""air"", ""gas"", ""water""]",0,3,96
3AUQQEL7U6FY6OC452YBLCMZIA7V0F,A3RTW9UWYKSNWX,3D06DR522559VUIJTAPBY2J7HL9AMX,Submitted,2022-05-16 06:14:35+03:00,165,"[""air.jpg"", ""gas.jpg"", ""water.jpg""]","[""air.jpg"", ""gas.jpg""]",0,0,element,campfire,"[""air"", ""square"", ""island"", ""gas"", ""water""]",campfire,"[""air"", ""gas""]",0,2,97
3EKVH9QMEZQJ8HFWT42VYE97F1SD2N,A1HKYY6XI2OHO1,3D06DR522559VUIJTAPBY2J7HL9AMX,Submitted,2022-05-16 07:29:37+03:00,165,"[""air.jpg"", ""island.jpg""]","[""gas.jpg"", ""water.jpg""]",67,0,eddies,consumes,"[""air"", ""square"", ""island"", ""gas"", ""water""]",eddies,"[""air"", ""island""]",67,2,98
3EKVH9QMEZQJ8HFWT42VYE97F1SD2N,A1HKYY6XI2OHO1,3D06DR522559VUIJTAPBY2J7HL9AMX,Submitted,2022-05-16 07:29:37+03:00,165,"[""air.jpg"", ""island.jpg""]","[""gas.jpg"", ""water.jpg""]",67,0,eddies,consumes,"[""air"", ""square"", ""island"", ""gas"", ""water""]",consumes,"[""gas"", ""water""]",0,2,99
3O7L7BFSHFBSB87YE2Y7RCY94B8EIE,AZLZA0Q87TJZO,3D06DR522559VUIJTAPBY2J7HL9AMX,Submitted,2022-05-16 18:54:35+03:00,165,"[""island.jpg"", ""gas.jpg"", ""water.jpg""]","[""island.jpg"", ""gas.jpg""]",80,67,parch,pollute,"[""air"", ""square"", ""island"", ""gas"", ""water""]",parch,"[""island"", ""gas"", ""water""]",80,3,100
3O7L7BFSHFBSB87YE2Y7RCY94B8EIE,AZLZA0Q87TJZO,3D06DR522559VUIJTAPBY2J7HL9AMX,Submitted,2022-05-16 18:54:35+03:00,165,"[""island.jpg"", ""gas.jpg"", ""water.jpg""]","[""island.jpg"", ""gas.jpg""]",80,67,parch,pollute,"[""air"", ""square"", ""island"", ""gas"", ""water""]",pollute,"[""island"", ""gas""]",67,2,101
3VW04L3ZLUSY73NA8TO0IB6V8QQXX1,AZLZA0Q87TJZO,3VZYA8PITOKFMAZV99BWSUW8M47056,Submitted,2022-05-14 21:36:23+03:00,1666,"[""meth.jpg"", ""toothpaste.jpg"", ""light.jpg""]","[""wink.jpg"", ""toothpaste.jpg""]",80,67,bright,floss,"[""meth"", ""wink"", ""toothpaste"", ""light"", ""green"", ""ball""]",bright,"[""meth"", ""toothpaste"", ""light""]",80,3,102
3VW04L3ZLUSY73NA8TO0IB6V8QQXX1,AZLZA0Q87TJZO,3VZYA8PITOKFMAZV99BWSUW8M47056,Submitted,2022-05-14 21:36:23+03:00,1666,"[""meth.jpg"", ""toothpaste.jpg"", ""light.jpg""]","[""wink.jpg"", ""toothpaste.jpg""]",80,67,bright,floss,"[""meth"", ""wink"", ""toothpaste"", ""light"", ""green"", ""ball""]",floss,"[""wink"", ""toothpaste""]",67,2,103
3JBT3HLQF9OI3PLYNK24LJ03ERTPZG,A1HKYY6XI2OHO1,3VZYA8PITOKFMAZV99BWSUW8M47056,Submitted,2022-05-15 01:48:49+03:00,1666,"[""meth.jpg"", ""toothpaste.jpg""]","[""wink.jpg"", ""ball.jpg""]",100,67,fresh,kick,"[""meth"", ""wink"", ""toothpaste"", ""light"", ""green"", ""ball""]",fresh,"[""meth"", ""toothpaste""]",100,2,104
3JBT3HLQF9OI3PLYNK24LJ03ERTPZG,A1HKYY6XI2OHO1,3VZYA8PITOKFMAZV99BWSUW8M47056,Submitted,2022-05-15 01:48:49+03:00,1666,"[""meth.jpg"", ""toothpaste.jpg""]","[""wink.jpg"", ""ball.jpg""]",100,67,fresh,kick,"[""meth"", ""wink"", ""toothpaste"", ""light"", ""green"", ""ball""]",kick,"[""wink"", ""ball""]",67,2,105
3E4GGUZ1T9DRMNL6LLOI2R4XZE32KB,A302KOFOYLD89A,3VZYA8PITOKFMAZV99BWSUW8M47056,Submitted,2022-05-16 22:40:45+03:00,1666,"[""toothpaste.jpg"", ""green.jpg""]","[""wink.jpg"", ""toothpaste.jpg""]",0,67,mint,breathe,"[""meth"", ""wink"", ""toothpaste"", ""light"", ""green"", ""ball""]",mint,"[""toothpaste"", ""green""]",0,2,106
3E4GGUZ1T9DRMNL6LLOI2R4XZE32KB,A302KOFOYLD89A,3VZYA8PITOKFMAZV99BWSUW8M47056,Submitted,2022-05-16 22:40:45+03:00,1666,"[""toothpaste.jpg"", ""green.jpg""]","[""wink.jpg"", ""toothpaste.jpg""]",0,67,mint,breathe,"[""meth"", ""wink"", ""toothpaste"", ""light"", ""green"", ""ball""]",breathe,"[""wink"", ""toothpaste""]",67,2,107
3ATTHHXXWBA1H8YF97OZF1JGKDRXI6,A1HKYY6XI2OHO1,31S7M7DAGGCU48Z7ZYFDTUUA553TLY,Submitted,2022-05-14 23:06:06+03:00,731,"[""fight.jpg"", ""mucus.jpg""]","[""poodle.jpg"", ""chicken.jpg""]",67,67,shirtless,animals,"[""fight"", ""poodle"", ""game"", ""chicken"", ""mucus""]",shirtless,"[""fight"", ""mucus""]",67,2,108
3ATTHHXXWBA1H8YF97OZF1JGKDRXI6,A1HKYY6XI2OHO1,31S7M7DAGGCU48Z7ZYFDTUUA553TLY,Submitted,2022-05-14 23:06:06+03:00,731,"[""fight.jpg"", ""mucus.jpg""]","[""poodle.jpg"", ""chicken.jpg""]",67,67,shirtless,animals,"[""fight"", ""poodle"", ""game"", ""chicken"", ""mucus""]",animals,"[""poodle"", ""chicken""]",67,2,109
38F71OA9GUI6D5XLUSG51NQQXHKMFP,A3RTW9UWYKSNWX,31S7M7DAGGCU48Z7ZYFDTUUA553TLY,Submitted,2022-05-15 00:14:51+03:00,731,"[""fight.jpg"", ""poodle.jpg"", ""game.jpg""]","[""game.jpg"", ""mucus.jpg""]",0,67,play,fake,"[""fight"", ""poodle"", ""game"", ""chicken"", ""mucus""]",play,"[""fight"", ""poodle"", ""game""]",0,3,110
38F71OA9GUI6D5XLUSG51NQQXHKMFP,A3RTW9UWYKSNWX,31S7M7DAGGCU48Z7ZYFDTUUA553TLY,Submitted,2022-05-15 00:14:51+03:00,731,"[""fight.jpg"", ""poodle.jpg"", ""game.jpg""]","[""game.jpg"", ""mucus.jpg""]",0,67,play,fake,"[""fight"", ""poodle"", ""game"", ""chicken"", ""mucus""]",fake,"[""game"", ""mucus""]",67,2,111
3WLEIWSYHP30KXKYF0LLPZO57S22H0,AKQAI78JTXXC9,31S7M7DAGGCU48Z7ZYFDTUUA553TLY,Submitted,2022-05-15 09:53:34+03:00,731,"[""fight.jpg"", ""mucus.jpg""]","[""fight.jpg"", ""mucus.jpg""]",67,67,adrenaline,breathless,"[""fight"", ""poodle"", ""game"", ""chicken"", ""mucus""]",adrenaline,"[""fight"", ""mucus""]",67,2,112
3WLEIWSYHP30KXKYF0LLPZO57S22H0,AKQAI78JTXXC9,31S7M7DAGGCU48Z7ZYFDTUUA553TLY,Submitted,2022-05-15 09:53:34+03:00,731,"[""fight.jpg"", ""mucus.jpg""]","[""fight.jpg"", ""mucus.jpg""]",67,67,adrenaline,breathless,"[""fight"", ""poodle"", ""game"", ""chicken"", ""mucus""]",breathless,"[""fight"", ""mucus""]",67,2,113
36W0OB37HX0QQ8NA47UZCAYCS03HZN,AZLZA0Q87TJZO,337F8MIIMZZXQRVVV4SMN2QUM8C041,Submitted,2022-05-14 21:09:44+03:00,812,"[""paper towel.jpg"", ""ear.jpg"", ""crib.jpg""]","[""paper towel.jpg"", ""ear.jpg"", ""baby.jpg""]",50,50,clean,sense,"[""pork"", ""paper towel"", ""ear"", ""crib"", ""baby""]",clean,"[""paper towel"", ""ear"", ""crib""]",50,3,114
36W0OB37HX0QQ8NA47UZCAYCS03HZN,AZLZA0Q87TJZO,337F8MIIMZZXQRVVV4SMN2QUM8C041,Submitted,2022-05-14 21:09:44+03:00,812,"[""paper towel.jpg"", ""ear.jpg"", ""crib.jpg""]","[""paper towel.jpg"", ""ear.jpg"", ""baby.jpg""]",50,50,clean,sense,"[""pork"", ""paper towel"", ""ear"", ""crib"", ""baby""]",sense,"[""paper towel"", ""ear"", ""baby""]",50,3,115
358010RM5FF63EIF8ENIUQ9ASF1VXF,A382S0KJMW3K9S,337F8MIIMZZXQRVVV4SMN2QUM8C041,Submitted,2022-05-15 03:40:28+03:00,812,"[""ear.jpg"", ""baby.jpg""]","[""paper towel.jpg"", ""baby.jpg""]",67,100,scream,mess,"[""pork"", ""paper towel"", ""ear"", ""crib"", ""baby""]",scream,"[""ear"", ""baby""]",67,2,116
358010RM5FF63EIF8ENIUQ9ASF1VXF,A382S0KJMW3K9S,337F8MIIMZZXQRVVV4SMN2QUM8C041,Submitted,2022-05-15 03:40:28+03:00,812,"[""ear.jpg"", ""baby.jpg""]","[""paper towel.jpg"", ""baby.jpg""]",67,100,scream,mess,"[""pork"", ""paper towel"", ""ear"", ""crib"", ""baby""]",mess,"[""paper towel"", ""baby""]",100,2,117
3HMIGG0U4MSXS7CC5HYALQWBJOY8YZ,A2QX3YJXAAHHVV,337F8MIIMZZXQRVVV4SMN2QUM8C041,Submitted,2022-05-15 04:47:16+03:00,812,"[""crib.jpg"", ""baby.jpg""]","[""crib.jpg"", ""baby.jpg""]",67,0,pediatrician,nursery,"[""pork"", ""paper towel"", ""ear"", ""crib"", ""baby""]",pediatrician,"[""crib"", ""baby""]",67,2,118
3HMIGG0U4MSXS7CC5HYALQWBJOY8YZ,A2QX3YJXAAHHVV,337F8MIIMZZXQRVVV4SMN2QUM8C041,Submitted,2022-05-15 04:47:16+03:00,812,"[""crib.jpg"", ""baby.jpg""]","[""crib.jpg"", ""baby.jpg""]",67,0,pediatrician,nursery,"[""pork"", ""paper towel"", ""ear"", ""crib"", ""baby""]",nursery,"[""crib"", ""baby""]",0,2,119
3OE22WJIGJAMH2S3HAIL4WBYH5PQU8,AKQAI78JTXXC9,37MQ8Z1JQEIKK8CTZYK7MFNGE7UY23,Submitted,2022-05-14 22:26:52+03:00,1531,"[""counter.jpg"", ""bed.jpg""]","[""sleep.jpg"", ""bed.jpg""]",0,0,surface,dream,"[""sleep"", ""steroids"", ""counter"", ""drug"", ""eyelash"", ""bed""]",surface,"[""counter"", ""bed""]",0,2,120
3OE22WJIGJAMH2S3HAIL4WBYH5PQU8,AKQAI78JTXXC9,37MQ8Z1JQEIKK8CTZYK7MFNGE7UY23,Submitted,2022-05-14 22:26:52+03:00,1531,"[""counter.jpg"", ""bed.jpg""]","[""sleep.jpg"", ""bed.jpg""]",0,0,surface,dream,"[""sleep"", ""steroids"", ""counter"", ""drug"", ""eyelash"", ""bed""]",dream,"[""sleep"", ""bed""]",0,2,121
3TVRFO09GL13796LUALC7HB81HOLXB,A2UCKZZI9KBBCV,37MQ8Z1JQEIKK8CTZYK7MFNGE7UY23,Submitted,2022-05-14 23:51:32+03:00,1531,"[""steroids.jpg"", ""drug.jpg""]","[""sleep.jpg"", ""steroids.jpg""]",100,0,enhancer,biceps,"[""sleep"", ""steroids"", ""counter"", ""drug"", ""eyelash"", ""bed""]",enhancer,"[""steroids"", ""drug""]",100,2,122
3TVRFO09GL13796LUALC7HB81HOLXB,A2UCKZZI9KBBCV,37MQ8Z1JQEIKK8CTZYK7MFNGE7UY23,Submitted,2022-05-14 23:51:32+03:00,1531,"[""steroids.jpg"", ""drug.jpg""]","[""sleep.jpg"", ""steroids.jpg""]",100,0,enhancer,biceps,"[""sleep"", ""steroids"", ""counter"", ""drug"", ""eyelash"", ""bed""]",biceps,"[""sleep"", ""steroids""]",0,2,123
3LPW2N6LKUOXOG95XIUI6LG7LAV5U5,A1HKYY6XI2OHO1,37MQ8Z1JQEIKK8CTZYK7MFNGE7UY23,Submitted,2022-05-15 10:02:45+03:00,1531,"[""sleep.jpg"", ""eyelash.jpg""]","[""sleep.jpg"", ""bed.jpg""]",67,0,dreamy,recharge,"[""sleep"", ""steroids"", ""counter"", ""drug"", ""eyelash"", ""bed""]",dreamy,"[""sleep"", ""eyelash""]",67,2,124
3LPW2N6LKUOXOG95XIUI6LG7LAV5U5,A1HKYY6XI2OHO1,37MQ8Z1JQEIKK8CTZYK7MFNGE7UY23,Submitted,2022-05-15 10:02:45+03:00,1531,"[""sleep.jpg"", ""eyelash.jpg""]","[""sleep.jpg"", ""bed.jpg""]",67,0,dreamy,recharge,"[""sleep"", ""steroids"", ""counter"", ""drug"", ""eyelash"", ""bed""]",recharge,"[""sleep"", ""bed""]",0,2,125
