AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3N2BF7Y2VRGQR1ORPI454823EP2MHF,A2QX3YJXAAHHVV,3ZUE82NE0ANP6WXNAP1K7LT3U178F4,Submitted,2022-05-20 21:46:15+03:00,random_147,"[""insulin.jpg"", ""poodle.jpg""]","[""insulin.jpg"", ""landlord.jpg""]",67,0,immunity,label,"[""insulin"", ""target"", ""buttons"", ""poodle"", ""landlord""]",immunity,"[""insulin"", ""poodle""]",67,2,62
3N2BF7Y2VRGQR1ORPI454823EP2MHF,A2QX3YJXAAHHVV,3ZUE82NE0ANP6WXNAP1K7LT3U178F4,Submitted,2022-05-20 21:46:15+03:00,random_147,"[""insulin.jpg"", ""poodle.jpg""]","[""insulin.jpg"", ""landlord.jpg""]",67,0,immunity,label,"[""insulin"", ""target"", ""buttons"", ""poodle"", ""landlord""]",label,"[""insulin"", ""landlord""]",0,2,63
3ZQIG0FLQF2REEDPY9RWS7V3K7JVWZ,AZLZA0Q87TJZO,3ZUE82NE0ANP6WXNAP1K7LT3U178F4,Submitted,2022-05-21 00:21:45+03:00,random_147,"[""target.jpg"", ""poodle.jpg"", ""landlord.jpg""]","[""insulin.jpg"", ""target.jpg"", ""poodle.jpg""]",50,80,tag,brand,"[""insulin"", ""target"", ""buttons"", ""poodle"", ""landlord""]",tag,"[""target"", ""poodle"", ""landlord""]",50,3,64
3ZQIG0FLQF2REEDPY9RWS7V3K7JVWZ,AZLZA0Q87TJZO,3ZUE82NE0ANP6WXNAP1K7LT3U178F4,Submitted,2022-05-21 00:21:45+03:00,random_147,"[""target.jpg"", ""poodle.jpg"", ""landlord.jpg""]","[""insulin.jpg"", ""target.jpg"", ""poodle.jpg""]",50,80,tag,brand,"[""insulin"", ""target"", ""buttons"", ""poodle"", ""landlord""]",brand,"[""insulin"", ""target"", ""poodle""]",80,3,65
3M68NM076IT1RSH2Y79ITG7NBYI6RJ,A2QX3YJXAAHHVV,32CAVSKPCEBWEEAS6TN4EB7YQIG1UC,Submitted,2022-05-20 21:36:21+03:00,random_1511,"[""lock.jpg"", ""author.jpg""]","[""lock.jpg"", ""author.jpg""]",100,67,digit,number,"[""lock"", ""author"", ""crab"", ""rose"", ""ice"", ""poppy""]",digit,"[""lock"", ""author""]",100,2,66
3M68NM076IT1RSH2Y79ITG7NBYI6RJ,A2QX3YJXAAHHVV,32CAVSKPCEBWEEAS6TN4EB7YQIG1UC,Submitted,2022-05-20 21:36:21+03:00,random_1511,"[""lock.jpg"", ""author.jpg""]","[""lock.jpg"", ""author.jpg""]",100,67,digit,number,"[""lock"", ""author"", ""crab"", ""rose"", ""ice"", ""poppy""]",number,"[""lock"", ""author""]",67,2,67
39GAF6DQWSMYDDXM1L2BZH59OTGV14,A1HKYY6XI2OHO1,32CAVSKPCEBWEEAS6TN4EB7YQIG1UC,Submitted,2022-05-20 21:42:57+03:00,random_1511,"[""rose.jpg"", ""poppy.jpg""]","[""crab.jpg"", ""ice.jpg""]",0,67,field,leftovers,"[""lock"", ""author"", ""crab"", ""rose"", ""ice"", ""poppy""]",field,"[""rose"", ""poppy""]",0,2,68
39GAF6DQWSMYDDXM1L2BZH59OTGV14,A1HKYY6XI2OHO1,32CAVSKPCEBWEEAS6TN4EB7YQIG1UC,Submitted,2022-05-20 21:42:57+03:00,random_1511,"[""rose.jpg"", ""poppy.jpg""]","[""crab.jpg"", ""ice.jpg""]",0,67,field,leftovers,"[""lock"", ""author"", ""crab"", ""rose"", ""ice"", ""poppy""]",leftovers,"[""crab"", ""ice""]",67,2,69
3137ONMDKHREFH13OEY460LTQO2EGP,A382S0KJMW3K9S,32CAVSKPCEBWEEAS6TN4EB7YQIG1UC,Submitted,2022-05-21 02:02:45+03:00,random_1511,"[""rose.jpg"", ""poppy.jpg""]","[""rose.jpg"", ""poppy.jpg""]",0,0,flora,bees,"[""lock"", ""author"", ""crab"", ""rose"", ""ice"", ""poppy""]",flora,"[""rose"", ""poppy""]",0,2,70
3137ONMDKHREFH13OEY460LTQO2EGP,A382S0KJMW3K9S,32CAVSKPCEBWEEAS6TN4EB7YQIG1UC,Submitted,2022-05-21 02:02:45+03:00,random_1511,"[""rose.jpg"", ""poppy.jpg""]","[""rose.jpg"", ""poppy.jpg""]",0,0,flora,bees,"[""lock"", ""author"", ""crab"", ""rose"", ""ice"", ""poppy""]",bees,"[""rose"", ""poppy""]",0,2,71
3PJ71Z61R5O0G6KJYKXF7ZGCXZB194,AZLZA0Q87TJZO,3I4E7AFQ2KLO9IB7WD30DFHI1K8TJE,Submitted,2022-05-20 18:22:59+03:00,random_1227,"[""pipe.jpg"", ""cement.jpg"", ""mining.jpg"", ""bark.jpg""]","[""jack.jpg"", ""pipe.jpg"", ""siren.jpg""]",67,80,dust,strain,"[""jack"", ""pipe"", ""cement"", ""mining"", ""siren"", ""bark""]",dust,"[""pipe"", ""cement"", ""mining"", ""bark""]",67,4,72
3PJ71Z61R5O0G6KJYKXF7ZGCXZB194,AZLZA0Q87TJZO,3I4E7AFQ2KLO9IB7WD30DFHI1K8TJE,Submitted,2022-05-20 18:22:59+03:00,random_1227,"[""pipe.jpg"", ""cement.jpg"", ""mining.jpg"", ""bark.jpg""]","[""jack.jpg"", ""pipe.jpg"", ""siren.jpg""]",67,80,dust,strain,"[""jack"", ""pipe"", ""cement"", ""mining"", ""siren"", ""bark""]",strain,"[""jack"", ""pipe"", ""siren""]",80,3,73
3B3WTRP3DCO75R2FHOXTCIQHP8092A,A382S0KJMW3K9S,3I4E7AFQ2KLO9IB7WD30DFHI1K8TJE,Submitted,2022-05-20 23:38:00+03:00,random_1227,"[""pipe.jpg"", ""bark.jpg""]","[""pipe.jpg"", ""bark.jpg""]",67,0,burn,fire,"[""jack"", ""pipe"", ""cement"", ""mining"", ""siren"", ""bark""]",burn,"[""pipe"", ""bark""]",67,2,74
3B3WTRP3DCO75R2FHOXTCIQHP8092A,A382S0KJMW3K9S,3I4E7AFQ2KLO9IB7WD30DFHI1K8TJE,Submitted,2022-05-20 23:38:00+03:00,random_1227,"[""pipe.jpg"", ""bark.jpg""]","[""pipe.jpg"", ""bark.jpg""]",67,0,burn,fire,"[""jack"", ""pipe"", ""cement"", ""mining"", ""siren"", ""bark""]",fire,"[""pipe"", ""bark""]",0,2,75
3TVSS0C0E2MC1M90TERHRP7INM1WTI,A1HKYY6XI2OHO1,3I4E7AFQ2KLO9IB7WD30DFHI1K8TJE,Submitted,2022-05-21 00:03:23+03:00,random_1227,"[""cement.jpg"", ""mining.jpg""]","[""pipe.jpg"", ""bark.jpg""]",67,0,heavy,carve,"[""jack"", ""pipe"", ""cement"", ""mining"", ""siren"", ""bark""]",heavy,"[""cement"", ""mining""]",67,2,76
3TVSS0C0E2MC1M90TERHRP7INM1WTI,A1HKYY6XI2OHO1,3I4E7AFQ2KLO9IB7WD30DFHI1K8TJE,Submitted,2022-05-21 00:03:23+03:00,random_1227,"[""cement.jpg"", ""mining.jpg""]","[""pipe.jpg"", ""bark.jpg""]",67,0,heavy,carve,"[""jack"", ""pipe"", ""cement"", ""mining"", ""siren"", ""bark""]",carve,"[""pipe"", ""bark""]",0,2,77
3K3R2QNK8CPGP3BH087ZI1L98ULU95,A382S0KJMW3K9S,3XU9MCX6VOYBN707L3SDEJUJBOPR2C,Submitted,2022-05-20 13:59:43+03:00,random_203,"[""surfer.jpg"", ""umbrella.jpg""]","[""surfer.jpg"", ""umbrella.jpg""]",67,67,water,soaked,"[""surfer"", ""marshmallow"", ""umbrella"", ""kitchen"", ""mom""]",water,"[""surfer"", ""umbrella""]",67,2,78
3K3R2QNK8CPGP3BH087ZI1L98ULU95,A382S0KJMW3K9S,3XU9MCX6VOYBN707L3SDEJUJBOPR2C,Submitted,2022-05-20 13:59:43+03:00,random_203,"[""surfer.jpg"", ""umbrella.jpg""]","[""surfer.jpg"", ""umbrella.jpg""]",67,67,water,soaked,"[""surfer"", ""marshmallow"", ""umbrella"", ""kitchen"", ""mom""]",soaked,"[""surfer"", ""umbrella""]",67,2,79
3QY5DC2MXS6PQD2U3U7RSX7KBUHFUN,AZLZA0Q87TJZO,3XU9MCX6VOYBN707L3SDEJUJBOPR2C,Submitted,2022-05-20 18:54:41+03:00,random_203,"[""surfer.jpg"", ""marshmallow.jpg"", ""kitchen.jpg""]","[""marshmallow.jpg"", ""mom.jpg""]",50,0,holiday,twist,"[""surfer"", ""marshmallow"", ""umbrella"", ""kitchen"", ""mom""]",holiday,"[""surfer"", ""marshmallow"", ""kitchen""]",50,3,80
3QY5DC2MXS6PQD2U3U7RSX7KBUHFUN,AZLZA0Q87TJZO,3XU9MCX6VOYBN707L3SDEJUJBOPR2C,Submitted,2022-05-20 18:54:41+03:00,random_203,"[""surfer.jpg"", ""marshmallow.jpg"", ""kitchen.jpg""]","[""marshmallow.jpg"", ""mom.jpg""]",50,0,holiday,twist,"[""surfer"", ""marshmallow"", ""umbrella"", ""kitchen"", ""mom""]",twist,"[""marshmallow"", ""mom""]",0,2,81
3B837J3LDPI6EQFZ5KCLUL3FTN8SRK,A1HKYY6XI2OHO1,3XU9MCX6VOYBN707L3SDEJUJBOPR2C,Submitted,2022-05-20 21:27:48+03:00,random_203,"[""surfer.jpg"", ""umbrella.jpg""]","[""kitchen.jpg"", ""mom.jpg""]",67,67,soaked,nurture,"[""surfer"", ""marshmallow"", ""umbrella"", ""kitchen"", ""mom""]",soaked,"[""surfer"", ""umbrella""]",67,2,82
3B837J3LDPI6EQFZ5KCLUL3FTN8SRK,A1HKYY6XI2OHO1,3XU9MCX6VOYBN707L3SDEJUJBOPR2C,Submitted,2022-05-20 21:27:48+03:00,random_203,"[""surfer.jpg"", ""umbrella.jpg""]","[""kitchen.jpg"", ""mom.jpg""]",67,67,soaked,nurture,"[""surfer"", ""marshmallow"", ""umbrella"", ""kitchen"", ""mom""]",nurture,"[""kitchen"", ""mom""]",67,2,83
38SKSKU7R2J6HEHQVOLB47OTETGILJ,A382S0KJMW3K9S,38RHULDV9Y1K6OVV90NBOY9HSZ1WIV,Submitted,2022-05-20 14:05:14+03:00,random_1782,"[""t-shirt.jpg"", ""kneel.jpg"", ""bow tie.jpg""]","[""t-shirt.jpg"", ""kneel.jpg"", ""bow tie.jpg""]",50,50,clothes,male,"[""air conditioning"", ""t-shirt"", ""step"", ""two"", ""kneel"", ""bow tie""]",clothes,"[""t-shirt"", ""kneel"", ""bow tie""]",50,3,84
38SKSKU7R2J6HEHQVOLB47OTETGILJ,A382S0KJMW3K9S,38RHULDV9Y1K6OVV90NBOY9HSZ1WIV,Submitted,2022-05-20 14:05:14+03:00,random_1782,"[""t-shirt.jpg"", ""kneel.jpg"", ""bow tie.jpg""]","[""t-shirt.jpg"", ""kneel.jpg"", ""bow tie.jpg""]",50,50,clothes,male,"[""air conditioning"", ""t-shirt"", ""step"", ""two"", ""kneel"", ""bow tie""]",male,"[""t-shirt"", ""kneel"", ""bow tie""]",50,3,85
3IKZ72A5B52CVNIL6TV5E2FQ30HFNS,AZLZA0Q87TJZO,38RHULDV9Y1K6OVV90NBOY9HSZ1WIV,Submitted,2022-05-20 21:13:58+03:00,random_1782,"[""t-shirt.jpg"", ""kneel.jpg""]","[""t-shirt.jpg"", ""step.jpg"", ""kneel.jpg""]",67,80,huddle,deodorant,"[""air conditioning"", ""t-shirt"", ""step"", ""two"", ""kneel"", ""bow tie""]",huddle,"[""t-shirt"", ""kneel""]",67,2,86
3IKZ72A5B52CVNIL6TV5E2FQ30HFNS,AZLZA0Q87TJZO,38RHULDV9Y1K6OVV90NBOY9HSZ1WIV,Submitted,2022-05-20 21:13:58+03:00,random_1782,"[""t-shirt.jpg"", ""kneel.jpg""]","[""t-shirt.jpg"", ""step.jpg"", ""kneel.jpg""]",67,80,huddle,deodorant,"[""air conditioning"", ""t-shirt"", ""step"", ""two"", ""kneel"", ""bow tie""]",deodorant,"[""t-shirt"", ""step"", ""kneel""]",80,3,87
3FTYUGLFSV7B7EYJBN4TWLCJ03QD5G,A1HKYY6XI2OHO1,38RHULDV9Y1K6OVV90NBOY9HSZ1WIV,Submitted,2022-05-20 22:06:17+03:00,random_1782,"[""kneel.jpg"", ""bow tie.jpg""]","[""air conditioning.jpg"", ""step.jpg""]",100,67,uncomfortable,plastic,"[""air conditioning"", ""t-shirt"", ""step"", ""two"", ""kneel"", ""bow tie""]",uncomfortable,"[""kneel"", ""bow tie""]",100,2,88
3FTYUGLFSV7B7EYJBN4TWLCJ03QD5G,A1HKYY6XI2OHO1,38RHULDV9Y1K6OVV90NBOY9HSZ1WIV,Submitted,2022-05-20 22:06:17+03:00,random_1782,"[""kneel.jpg"", ""bow tie.jpg""]","[""air conditioning.jpg"", ""step.jpg""]",100,67,uncomfortable,plastic,"[""air conditioning"", ""t-shirt"", ""step"", ""two"", ""kneel"", ""bow tie""]",plastic,"[""air conditioning"", ""step""]",67,2,89
3FPRZHYEPZTUNGB1OPGUNAK6MC8V38,A1HKYY6XI2OHO1,3CMIQF80GNCZT748VQFGZ61QV8Q6QA,Submitted,2022-05-20 19:43:29+03:00,random_1092,"[""thesaurus.jpg"", ""blueprint.jpg""]","[""jug.jpg"", ""waitress.jpg""]",67,0,print,jugs,"[""committee"", ""silver"", ""jug"", ""thesaurus"", ""waitress"", ""blueprint""]",print,"[""thesaurus"", ""blueprint""]",67,2,90
3FPRZHYEPZTUNGB1OPGUNAK6MC8V38,A1HKYY6XI2OHO1,3CMIQF80GNCZT748VQFGZ61QV8Q6QA,Submitted,2022-05-20 19:43:29+03:00,random_1092,"[""thesaurus.jpg"", ""blueprint.jpg""]","[""jug.jpg"", ""waitress.jpg""]",67,0,print,jugs,"[""committee"", ""silver"", ""jug"", ""thesaurus"", ""waitress"", ""blueprint""]",jugs,"[""jug"", ""waitress""]",0,2,91
32VNZTT0A8QNC5DOFJG3WIN9F7SR4Z,AZLZA0Q87TJZO,3CMIQF80GNCZT748VQFGZ61QV8Q6QA,Submitted,2022-05-20 21:04:42+03:00,random_1092,"[""committee.jpg"", ""waitress.jpg""]","[""jug.jpg"", ""waitress.jpg""]",67,0,wait,recipe,"[""committee"", ""silver"", ""jug"", ""thesaurus"", ""waitress"", ""blueprint""]",wait,"[""committee"", ""waitress""]",67,2,92
32VNZTT0A8QNC5DOFJG3WIN9F7SR4Z,AZLZA0Q87TJZO,3CMIQF80GNCZT748VQFGZ61QV8Q6QA,Submitted,2022-05-20 21:04:42+03:00,random_1092,"[""committee.jpg"", ""waitress.jpg""]","[""jug.jpg"", ""waitress.jpg""]",67,0,wait,recipe,"[""committee"", ""silver"", ""jug"", ""thesaurus"", ""waitress"", ""blueprint""]",recipe,"[""jug"", ""waitress""]",0,2,93
30MVJZJNHNZ7BN0NO93LBZCYRIZJ9I,A2QX3YJXAAHHVV,3CMIQF80GNCZT748VQFGZ61QV8Q6QA,Submitted,2022-05-20 21:44:50+03:00,random_1092,"[""committee.jpg"", ""waitress.jpg""]","[""committee.jpg"", ""thesaurus.jpg"", ""blueprint.jpg""]",67,50,table,teach,"[""committee"", ""silver"", ""jug"", ""thesaurus"", ""waitress"", ""blueprint""]",table,"[""committee"", ""waitress""]",67,2,94
30MVJZJNHNZ7BN0NO93LBZCYRIZJ9I,A2QX3YJXAAHHVV,3CMIQF80GNCZT748VQFGZ61QV8Q6QA,Submitted,2022-05-20 21:44:50+03:00,random_1092,"[""committee.jpg"", ""waitress.jpg""]","[""committee.jpg"", ""thesaurus.jpg"", ""blueprint.jpg""]",67,50,table,teach,"[""committee"", ""silver"", ""jug"", ""thesaurus"", ""waitress"", ""blueprint""]",teach,"[""committee"", ""thesaurus"", ""blueprint""]",50,3,95
3YDGXNSEO0GHU0YSGAA351S4PFL48H,A1HKYY6XI2OHO1,311HQEI8RS2RBZJ41W3LWDDQVLUZ7T,Submitted,2022-05-20 21:30:53+03:00,random_390,"[""stock.jpg"", ""canyon.jpg""]","[""calculator.jpg"", ""stock.jpg""]",100,0,bottom,percentage,"[""calculator"", ""flea"", ""stock"", ""canyon"", ""mitten""]",bottom,"[""stock"", ""canyon""]",100,2,96
3YDGXNSEO0GHU0YSGAA351S4PFL48H,A1HKYY6XI2OHO1,311HQEI8RS2RBZJ41W3LWDDQVLUZ7T,Submitted,2022-05-20 21:30:53+03:00,random_390,"[""stock.jpg"", ""canyon.jpg""]","[""calculator.jpg"", ""stock.jpg""]",100,0,bottom,percentage,"[""calculator"", ""flea"", ""stock"", ""canyon"", ""mitten""]",percentage,"[""calculator"", ""stock""]",0,2,97
358UUM7WR0PKVSV7HHEAZU7J6AY7RH,AZLZA0Q87TJZO,311HQEI8RS2RBZJ41W3LWDDQVLUZ7T,Submitted,2022-05-21 00:28:24+03:00,random_390,"[""flea.jpg"", ""canyon.jpg""]","[""calculator.jpg"", ""flea.jpg"", ""mitten.jpg""]",0,50,arid,smash,"[""calculator"", ""flea"", ""stock"", ""canyon"", ""mitten""]",arid,"[""flea"", ""canyon""]",0,2,98
358UUM7WR0PKVSV7HHEAZU7J6AY7RH,AZLZA0Q87TJZO,311HQEI8RS2RBZJ41W3LWDDQVLUZ7T,Submitted,2022-05-21 00:28:24+03:00,random_390,"[""flea.jpg"", ""canyon.jpg""]","[""calculator.jpg"", ""flea.jpg"", ""mitten.jpg""]",0,50,arid,smash,"[""calculator"", ""flea"", ""stock"", ""canyon"", ""mitten""]",smash,"[""calculator"", ""flea"", ""mitten""]",50,3,99
333U7HK6IA1JEDD40P8NXVVOI4DDJU,A2QX3YJXAAHHVV,311HQEI8RS2RBZJ41W3LWDDQVLUZ7T,Submitted,2022-05-21 01:08:17+03:00,random_390,"[""stock.jpg"", ""canyon.jpg""]","[""canyon.jpg"", ""mitten.jpg""]",67,100,lost,fabric,"[""calculator"", ""flea"", ""stock"", ""canyon"", ""mitten""]",lost,"[""stock"", ""canyon""]",67,2,100
333U7HK6IA1JEDD40P8NXVVOI4DDJU,A2QX3YJXAAHHVV,311HQEI8RS2RBZJ41W3LWDDQVLUZ7T,Submitted,2022-05-21 01:08:17+03:00,random_390,"[""stock.jpg"", ""canyon.jpg""]","[""canyon.jpg"", ""mitten.jpg""]",67,100,lost,fabric,"[""calculator"", ""flea"", ""stock"", ""canyon"", ""mitten""]",fabric,"[""canyon"", ""mitten""]",100,2,101
3KGTPGBS6Y75PJQIFZSK8EDV2SPU2Z,A2QX3YJXAAHHVV,3LN3BXKGC0H6AXP0JCN83MW1DM9WG3,Submitted,2022-05-20 21:50:56+03:00,random_150,"[""robot.jpg"", ""yawn.jpg""]","[""caramel.jpg"", ""acid.jpg""]",100,0,smooth,treat,"[""caramel"", ""robot"", ""yawn"", ""poem"", ""acid""]",smooth,"[""robot"", ""yawn""]",100,2,102
3KGTPGBS6Y75PJQIFZSK8EDV2SPU2Z,A2QX3YJXAAHHVV,3LN3BXKGC0H6AXP0JCN83MW1DM9WG3,Submitted,2022-05-20 21:50:56+03:00,random_150,"[""robot.jpg"", ""yawn.jpg""]","[""caramel.jpg"", ""acid.jpg""]",100,0,smooth,treat,"[""caramel"", ""robot"", ""yawn"", ""poem"", ""acid""]",treat,"[""caramel"", ""acid""]",0,2,103
3QILPRALQ6H3G88YYFPZ4AY4GX8N8P,A1HKYY6XI2OHO1,3LN3BXKGC0H6AXP0JCN83MW1DM9WG3,Submitted,2022-05-20 23:33:11+03:00,random_150,"[""robot.jpg"", ""yawn.jpg""]","[""poem.jpg"", ""acid.jpg""]",0,67,fool,inspire,"[""caramel"", ""robot"", ""yawn"", ""poem"", ""acid""]",fool,"[""robot"", ""yawn""]",0,2,104
3QILPRALQ6H3G88YYFPZ4AY4GX8N8P,A1HKYY6XI2OHO1,3LN3BXKGC0H6AXP0JCN83MW1DM9WG3,Submitted,2022-05-20 23:33:11+03:00,random_150,"[""robot.jpg"", ""yawn.jpg""]","[""poem.jpg"", ""acid.jpg""]",0,67,fool,inspire,"[""caramel"", ""robot"", ""yawn"", ""poem"", ""acid""]",inspire,"[""poem"", ""acid""]",67,2,105
3PPTZCWALR6331MDNXHTLOQDKHLQZ3,A382S0KJMW3K9S,3LN3BXKGC0H6AXP0JCN83MW1DM9WG3,Submitted,2022-05-21 02:25:38+03:00,random_150,"[""robot.jpg"", ""yawn.jpg""]","[""yawn.jpg"", ""acid.jpg""]",0,67,hairless,human,"[""caramel"", ""robot"", ""yawn"", ""poem"", ""acid""]",hairless,"[""robot"", ""yawn""]",0,2,106
3PPTZCWALR6331MDNXHTLOQDKHLQZ3,A382S0KJMW3K9S,3LN3BXKGC0H6AXP0JCN83MW1DM9WG3,Submitted,2022-05-21 02:25:38+03:00,random_150,"[""robot.jpg"", ""yawn.jpg""]","[""yawn.jpg"", ""acid.jpg""]",0,67,hairless,human,"[""caramel"", ""robot"", ""yawn"", ""poem"", ""acid""]",human,"[""yawn"", ""acid""]",67,2,107
3EFE17QCRDRTPW1W9F0RGH196EGSHT,A2QX3YJXAAHHVV,3MJ28H2Y1EU0PRREBUD7IVSQKBWO51,Submitted,2022-05-20 21:35:48+03:00,random_220,"[""walrus.jpg"", ""dinner.jpg""]","[""walrus.jpg"", ""dinner.jpg""]",100,67,wet,liquid,"[""rod"", ""spreadsheet"", ""walrus"", ""dinner"", ""fried""]",wet,"[""walrus"", ""dinner""]",100,2,108
3EFE17QCRDRTPW1W9F0RGH196EGSHT,A2QX3YJXAAHHVV,3MJ28H2Y1EU0PRREBUD7IVSQKBWO51,Submitted,2022-05-20 21:35:48+03:00,random_220,"[""walrus.jpg"", ""dinner.jpg""]","[""walrus.jpg"", ""dinner.jpg""]",100,67,wet,liquid,"[""rod"", ""spreadsheet"", ""walrus"", ""dinner"", ""fried""]",liquid,"[""walrus"", ""dinner""]",67,2,109
3FTF2T8WLS4TH70MV8M00P66TFH9WE,A1HKYY6XI2OHO1,3MJ28H2Y1EU0PRREBUD7IVSQKBWO51,Submitted,2022-05-20 22:18:46+03:00,random_220,"[""dinner.jpg"", ""fried.jpg""]","[""dinner.jpg"", ""fried.jpg""]",0,67,menu,napkin,"[""rod"", ""spreadsheet"", ""walrus"", ""dinner"", ""fried""]",menu,"[""dinner"", ""fried""]",0,2,110
3FTF2T8WLS4TH70MV8M00P66TFH9WE,A1HKYY6XI2OHO1,3MJ28H2Y1EU0PRREBUD7IVSQKBWO51,Submitted,2022-05-20 22:18:46+03:00,random_220,"[""dinner.jpg"", ""fried.jpg""]","[""dinner.jpg"", ""fried.jpg""]",0,67,menu,napkin,"[""rod"", ""spreadsheet"", ""walrus"", ""dinner"", ""fried""]",napkin,"[""dinner"", ""fried""]",67,2,111
3X3OR7WPZ0MDS85DM29KRIUFB2F8LF,AZLZA0Q87TJZO,3MJ28H2Y1EU0PRREBUD7IVSQKBWO51,Submitted,2022-05-21 00:30:35+03:00,random_220,"[""walrus.jpg"", ""dinner.jpg"", ""fried.jpg""]","[""walrus.jpg"", ""dinner.jpg"", ""fried.jpg""]",0,50,eat,oil,"[""rod"", ""spreadsheet"", ""walrus"", ""dinner"", ""fried""]",eat,"[""walrus"", ""dinner"", ""fried""]",0,3,112
3X3OR7WPZ0MDS85DM29KRIUFB2F8LF,AZLZA0Q87TJZO,3MJ28H2Y1EU0PRREBUD7IVSQKBWO51,Submitted,2022-05-21 00:30:35+03:00,random_220,"[""walrus.jpg"", ""dinner.jpg"", ""fried.jpg""]","[""walrus.jpg"", ""dinner.jpg"", ""fried.jpg""]",0,50,eat,oil,"[""rod"", ""spreadsheet"", ""walrus"", ""dinner"", ""fried""]",oil,"[""walrus"", ""dinner"", ""fried""]",50,3,113
3GM6G9ZBKOJGWAFMPCLUIR5RPKQMTK,A1HKYY6XI2OHO1,3B6F54KMR2YGZ1IOHOS4ZAPA5LV1SW,Submitted,2022-05-21 00:26:59+03:00,random_857,"[""boot.jpg"", ""twins.jpg""]","[""boot.jpg"", ""arcade.jpg""]",0,67,pair,soulless,"[""boot"", ""engineer"", ""acid"", ""arcade"", ""twins""]",pair,"[""boot"", ""twins""]",0,2,114
3GM6G9ZBKOJGWAFMPCLUIR5RPKQMTK,A1HKYY6XI2OHO1,3B6F54KMR2YGZ1IOHOS4ZAPA5LV1SW,Submitted,2022-05-21 00:26:59+03:00,random_857,"[""boot.jpg"", ""twins.jpg""]","[""boot.jpg"", ""arcade.jpg""]",0,67,pair,soulless,"[""boot"", ""engineer"", ""acid"", ""arcade"", ""twins""]",soulless,"[""boot"", ""arcade""]",67,2,115
3M0NZ3JDP2KEAF3F35TQNDVMOLQZ5R,A2QX3YJXAAHHVV,3B6F54KMR2YGZ1IOHOS4ZAPA5LV1SW,Submitted,2022-05-21 00:52:53+03:00,random_857,"[""acid.jpg"", ""arcade.jpg""]","[""boot.jpg"", ""engineer.jpg""]",67,67,pleasure,professional,"[""boot"", ""engineer"", ""acid"", ""arcade"", ""twins""]",pleasure,"[""acid"", ""arcade""]",67,2,116
3M0NZ3JDP2KEAF3F35TQNDVMOLQZ5R,A2QX3YJXAAHHVV,3B6F54KMR2YGZ1IOHOS4ZAPA5LV1SW,Submitted,2022-05-21 00:52:53+03:00,random_857,"[""acid.jpg"", ""arcade.jpg""]","[""boot.jpg"", ""engineer.jpg""]",67,67,pleasure,professional,"[""boot"", ""engineer"", ""acid"", ""arcade"", ""twins""]",professional,"[""boot"", ""engineer""]",67,2,117
3QHK8ZVMIN4WU63KPETUIKKGJ88BLP,AZLZA0Q87TJZO,3B6F54KMR2YGZ1IOHOS4ZAPA5LV1SW,Submitted,2022-05-21 01:23:30+03:00,random_857,"[""boot.jpg"", ""engineer.jpg""]","[""boot.jpg"", ""arcade.jpg""]",67,0,armor,battle,"[""boot"", ""engineer"", ""acid"", ""arcade"", ""twins""]",armor,"[""boot"", ""engineer""]",67,2,118
3QHK8ZVMIN4WU63KPETUIKKGJ88BLP,AZLZA0Q87TJZO,3B6F54KMR2YGZ1IOHOS4ZAPA5LV1SW,Submitted,2022-05-21 01:23:30+03:00,random_857,"[""boot.jpg"", ""engineer.jpg""]","[""boot.jpg"", ""arcade.jpg""]",67,0,armor,battle,"[""boot"", ""engineer"", ""acid"", ""arcade"", ""twins""]",battle,"[""boot"", ""arcade""]",0,2,119
3S0TNUHWKU4UUWHL9LBW85MA2T88DU,A1HKYY6XI2OHO1,3WGZLY9VCH8S8CJRJJ6UJLQIIOR8DT,Submitted,2022-05-20 23:49:11+03:00,random_1454,"[""sunny.jpg"", ""statue.jpg""]","[""skull.jpg"", ""statue.jpg""]",67,67,opportunity,immobile,"[""trash"", ""sunny"", ""needles"", ""skull"", ""statue"", ""star""]",opportunity,"[""sunny"", ""statue""]",67,2,120
3S0TNUHWKU4UUWHL9LBW85MA2T88DU,A1HKYY6XI2OHO1,3WGZLY9VCH8S8CJRJJ6UJLQIIOR8DT,Submitted,2022-05-20 23:49:11+03:00,random_1454,"[""sunny.jpg"", ""statue.jpg""]","[""skull.jpg"", ""statue.jpg""]",67,67,opportunity,immobile,"[""trash"", ""sunny"", ""needles"", ""skull"", ""statue"", ""star""]",immobile,"[""skull"", ""statue""]",67,2,121
3LYA37P8IR9LA0L24EHT3K71U8UKBM,AZLZA0Q87TJZO,3WGZLY9VCH8S8CJRJJ6UJLQIIOR8DT,Submitted,2022-05-21 00:23:48+03:00,random_1454,"[""trash.jpg"", ""needles.jpg""]","[""sunny.jpg"", ""needles.jpg""]",67,67,dump,gauge,"[""trash"", ""sunny"", ""needles"", ""skull"", ""statue"", ""star""]",dump,"[""trash"", ""needles""]",67,2,122
