AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
34T446B1C1027F64EL36VKYAY3HC0O,A16184N1RO5OJV,3AC6MFV69K4O4OPGE5PXNQ2K9POZHV,Submitted,2022-05-23 22:12:47+03:00,random_10_12_candidates_1305,"[""china.jpg"", ""splinter.jpg""]","[""mug.jpg"", ""cola.jpg""]",100,0,health,drink,"[""clap"", ""furniture"", ""china"", ""shoelace"", ""fender"", ""mug"", ""queen"", ""television"", ""splinter"", ""cola"", ""jigsaw"", ""billboard""]",drink,"[""mug"", ""cola""]",0,2,51
3DY4FPOOA2AM6IW3ZFHQ58NMS01VR9,A2QX3YJXAAHHVV,3AC6MFV69K4O4OPGE5PXNQ2K9POZHV,Submitted,2022-05-23 22:33:00+03:00,random_10_12_candidates_1305,"[""cola.jpg"", ""jigsaw.jpg"", ""billboard.jpg""]","[""cola.jpg"", ""jigsaw.jpg"", ""billboard.jpg""]",80,50,brand,company,"[""clap"", ""furniture"", ""china"", ""shoelace"", ""fender"", ""mug"", ""queen"", ""television"", ""splinter"", ""cola"", ""jigsaw"", ""billboard""]",brand,"[""cola"", ""jigsaw"", ""billboard""]",80,3,52
3DY4FPOOA2AM6IW3ZFHQ58NMS01VR9,A2QX3YJXAAHHVV,3AC6MFV69K4O4OPGE5PXNQ2K9POZHV,Submitted,2022-05-23 22:33:00+03:00,random_10_12_candidates_1305,"[""cola.jpg"", ""jigsaw.jpg"", ""billboard.jpg""]","[""cola.jpg"", ""jigsaw.jpg"", ""billboard.jpg""]",80,50,brand,company,"[""clap"", ""furniture"", ""china"", ""shoelace"", ""fender"", ""mug"", ""queen"", ""television"", ""splinter"", ""cola"", ""jigsaw"", ""billboard""]",company,"[""cola"", ""jigsaw"", ""billboard""]",50,3,53
3EFE17QCRDRTPW1W9F0RGH196IGSH1,A2QX3YJXAAHHVV,39AYGO6AFF6EQARGFYNZVC6LQX16NL,Submitted,2022-05-23 02:49:06+03:00,random_10_12_candidates_1760,"[""blackboard.jpg"", ""writer.jpg""]","[""mice.jpg"", ""custard.jpg""]",67,67,teach,nibble,"[""champagne"", ""judo"", ""splinter"", ""neck"", ""blackboard"", ""marsh"", ""writer"", ""mice"", ""maple"", ""custard""]",teach,"[""blackboard"", ""writer""]",67,2,54
3EFE17QCRDRTPW1W9F0RGH196IGSH1,A2QX3YJXAAHHVV,39AYGO6AFF6EQARGFYNZVC6LQX16NL,Submitted,2022-05-23 02:49:06+03:00,random_10_12_candidates_1760,"[""blackboard.jpg"", ""writer.jpg""]","[""mice.jpg"", ""custard.jpg""]",67,67,teach,nibble,"[""champagne"", ""judo"", ""splinter"", ""neck"", ""blackboard"", ""marsh"", ""writer"", ""mice"", ""maple"", ""custard""]",nibble,"[""mice"", ""custard""]",67,2,55
31LM9EDVOMES0P4HPJMQT07IWBKJNT,A1HKYY6XI2OHO1,39AYGO6AFF6EQARGFYNZVC6LQX16NL,Submitted,2022-05-23 05:58:09+03:00,random_10_12_candidates_1760,"[""writer.jpg"", ""maple.jpg""]","[""champagne.jpg"", ""custard.jpg""]",67,100,poetic,sloshed,"[""champagne"", ""judo"", ""splinter"", ""neck"", ""blackboard"", ""marsh"", ""writer"", ""mice"", ""maple"", ""custard""]",poetic,"[""writer"", ""maple""]",67,2,56
31LM9EDVOMES0P4HPJMQT07IWBKJNT,A1HKYY6XI2OHO1,39AYGO6AFF6EQARGFYNZVC6LQX16NL,Submitted,2022-05-23 05:58:09+03:00,random_10_12_candidates_1760,"[""writer.jpg"", ""maple.jpg""]","[""champagne.jpg"", ""custard.jpg""]",67,100,poetic,sloshed,"[""champagne"", ""judo"", ""splinter"", ""neck"", ""blackboard"", ""marsh"", ""writer"", ""mice"", ""maple"", ""custard""]",sloshed,"[""champagne"", ""custard""]",100,2,57
34MAJL3QP59VT3SM4TF7EKKT93Q436,A377LTGWJKY2IW,39AYGO6AFF6EQARGFYNZVC6LQX16NL,Submitted,2022-05-24 01:47:07+03:00,random_10_12_candidates_1760,"[""writer.jpg"", ""custard.jpg""]","[""neck.jpg"", ""blackboard.jpg"", ""writer.jpg""]",67,50,sharp,learn,"[""champagne"", ""judo"", ""splinter"", ""neck"", ""blackboard"", ""marsh"", ""writer"", ""mice"", ""maple"", ""custard""]",sharp,"[""writer"", ""custard""]",67,2,58
34MAJL3QP59VT3SM4TF7EKKT93Q436,A377LTGWJKY2IW,39AYGO6AFF6EQARGFYNZVC6LQX16NL,Submitted,2022-05-24 01:47:07+03:00,random_10_12_candidates_1760,"[""writer.jpg"", ""custard.jpg""]","[""neck.jpg"", ""blackboard.jpg"", ""writer.jpg""]",67,50,sharp,learn,"[""champagne"", ""judo"", ""splinter"", ""neck"", ""blackboard"", ""marsh"", ""writer"", ""mice"", ""maple"", ""custard""]",learn,"[""neck"", ""blackboard"", ""writer""]",50,3,59
3RANCT1ZVG3ZDWQEYSLV97GZW2YUB5,A3RTW9UWYKSNWX,3M67TQBQQHAUOAZP41L6TGDNHRA9AF,Submitted,2022-05-23 04:05:35+03:00,random_10_12_candidates_599,"[""mortar.jpg"", ""rolling.jpg""]","[""mortar.jpg"", ""walnut.jpg""]",100,100,cake,break,"[""stallion"", ""mortar"", ""rolling"", ""sweetener"", ""primary school"", ""artery"", ""dogs"", ""liquor"", ""walnut"", ""stairs""]",cake,"[""mortar"", ""rolling""]",100,2,60
3RANCT1ZVG3ZDWQEYSLV97GZW2YUB5,A3RTW9UWYKSNWX,3M67TQBQQHAUOAZP41L6TGDNHRA9AF,Submitted,2022-05-23 04:05:35+03:00,random_10_12_candidates_599,"[""mortar.jpg"", ""rolling.jpg""]","[""mortar.jpg"", ""walnut.jpg""]",100,100,cake,break,"[""stallion"", ""mortar"", ""rolling"", ""sweetener"", ""primary school"", ""artery"", ""dogs"", ""liquor"", ""walnut"", ""stairs""]",break,"[""mortar"", ""walnut""]",100,2,61
324G5B4FB4UWVYB8N4VVFY6WXN470U,A382S0KJMW3K9S,3M67TQBQQHAUOAZP41L6TGDNHRA9AF,Submitted,2022-05-23 04:06:49+03:00,random_10_12_candidates_599,"[""sweetener.jpg"", ""primary school.jpg""]","[""sweetener.jpg"", ""primary school.jpg""]",67,100,human,female,"[""stallion"", ""mortar"", ""rolling"", ""sweetener"", ""primary school"", ""artery"", ""dogs"", ""liquor"", ""walnut"", ""stairs""]",human,"[""sweetener"", ""primary school""]",67,2,62
324G5B4FB4UWVYB8N4VVFY6WXN470U,A382S0KJMW3K9S,3M67TQBQQHAUOAZP41L6TGDNHRA9AF,Submitted,2022-05-23 04:06:49+03:00,random_10_12_candidates_599,"[""sweetener.jpg"", ""primary school.jpg""]","[""sweetener.jpg"", ""primary school.jpg""]",67,100,human,female,"[""stallion"", ""mortar"", ""rolling"", ""sweetener"", ""primary school"", ""artery"", ""dogs"", ""liquor"", ""walnut"", ""stairs""]",female,"[""sweetener"", ""primary school""]",100,2,63
37W3JXSD67U8I88U3KEGZ6ZX2RVWYP,A1HKYY6XI2OHO1,3M67TQBQQHAUOAZP41L6TGDNHRA9AF,Submitted,2022-05-23 05:31:45+03:00,random_10_12_candidates_599,"[""sweetener.jpg"", ""primary school.jpg""]","[""stallion.jpg"", ""dogs.jpg""]",67,0,attentionseekers,faithful,"[""stallion"", ""mortar"", ""rolling"", ""sweetener"", ""primary school"", ""artery"", ""dogs"", ""liquor"", ""walnut"", ""stairs""]",attentionseekers,"[""sweetener"", ""primary school""]",67,2,64
37W3JXSD67U8I88U3KEGZ6ZX2RVWYP,A1HKYY6XI2OHO1,3M67TQBQQHAUOAZP41L6TGDNHRA9AF,Submitted,2022-05-23 05:31:45+03:00,random_10_12_candidates_599,"[""sweetener.jpg"", ""primary school.jpg""]","[""stallion.jpg"", ""dogs.jpg""]",67,0,attentionseekers,faithful,"[""stallion"", ""mortar"", ""rolling"", ""sweetener"", ""primary school"", ""artery"", ""dogs"", ""liquor"", ""walnut"", ""stairs""]",faithful,"[""stallion"", ""dogs""]",0,2,65
33CID57105FRRBZ7ALEO01M4VK6L3R,A1HKYY6XI2OHO1,34D9ZRXCYRGCTPVOD7LXABID9FYSA8,Submitted,2022-05-23 07:19:02+03:00,random_10_12_candidates_694,"[""dew.jpg"", ""yard.jpg""]","[""cage.jpg"", ""pan.jpg""]",0,100,verdant,weld,"[""dew"", ""cage"", ""shark"", ""tendon"", ""centipede"", ""antarctic"", ""pan"", ""trailer"", ""scarf"", ""yard"", ""sticker"", ""tick""]",verdant,"[""dew"", ""yard""]",0,2,66
33CID57105FRRBZ7ALEO01M4VK6L3R,A1HKYY6XI2OHO1,34D9ZRXCYRGCTPVOD7LXABID9FYSA8,Submitted,2022-05-23 07:19:02+03:00,random_10_12_candidates_694,"[""dew.jpg"", ""yard.jpg""]","[""cage.jpg"", ""pan.jpg""]",0,100,verdant,weld,"[""dew"", ""cage"", ""shark"", ""tendon"", ""centipede"", ""antarctic"", ""pan"", ""trailer"", ""scarf"", ""yard"", ""sticker"", ""tick""]",weld,"[""cage"", ""pan""]",100,2,67
3N2BF7Y2VRGQR1ORPI454823EW1MHS,A2QX3YJXAAHHVV,34D9ZRXCYRGCTPVOD7LXABID9FYSA8,Submitted,2022-05-23 18:12:05+03:00,random_10_12_candidates_694,"[""centipede.jpg"", ""tick.jpg""]","[""shark.jpg"", ""tick.jpg""]",0,67,crawly,bite,"[""dew"", ""cage"", ""shark"", ""tendon"", ""centipede"", ""antarctic"", ""pan"", ""trailer"", ""scarf"", ""yard"", ""sticker"", ""tick""]",crawly,"[""centipede"", ""tick""]",0,2,68
3N2BF7Y2VRGQR1ORPI454823EW1MHS,A2QX3YJXAAHHVV,34D9ZRXCYRGCTPVOD7LXABID9FYSA8,Submitted,2022-05-23 18:12:05+03:00,random_10_12_candidates_694,"[""centipede.jpg"", ""tick.jpg""]","[""shark.jpg"", ""tick.jpg""]",0,67,crawly,bite,"[""dew"", ""cage"", ""shark"", ""tendon"", ""centipede"", ""antarctic"", ""pan"", ""trailer"", ""scarf"", ""yard"", ""sticker"", ""tick""]",bite,"[""shark"", ""tick""]",67,2,69
3I7DHKZYGOM85YCF2TZJKLF4CPT5FO,A382S0KJMW3K9S,34D9ZRXCYRGCTPVOD7LXABID9FYSA8,Submitted,2022-05-24 02:27:02+03:00,random_10_12_candidates_694,"[""centipede.jpg"", ""tick.jpg""]","[""cage.jpg"", ""pan.jpg"", ""trailer.jpg""]",67,50,insect,metal,"[""dew"", ""cage"", ""shark"", ""tendon"", ""centipede"", ""antarctic"", ""pan"", ""trailer"", ""scarf"", ""yard"", ""sticker"", ""tick""]",insect,"[""centipede"", ""tick""]",67,2,70
3I7DHKZYGOM85YCF2TZJKLF4CPT5FO,A382S0KJMW3K9S,34D9ZRXCYRGCTPVOD7LXABID9FYSA8,Submitted,2022-05-24 02:27:02+03:00,random_10_12_candidates_694,"[""centipede.jpg"", ""tick.jpg""]","[""cage.jpg"", ""pan.jpg"", ""trailer.jpg""]",67,50,insect,metal,"[""dew"", ""cage"", ""shark"", ""tendon"", ""centipede"", ""antarctic"", ""pan"", ""trailer"", ""scarf"", ""yard"", ""sticker"", ""tick""]",metal,"[""cage"", ""pan"", ""trailer""]",50,3,71
3IFS6Q0HJJ5TLRCGFXICGT2O6VTSIS,A2QX3YJXAAHHVV,36QZ6V1589ZW8Y9MJC2OACU7GIQUSM,Submitted,2022-05-23 02:07:37+03:00,random_10_12_candidates_352,"[""write.jpg"", ""recipe.jpg""]","[""write.jpg"", ""recipe.jpg""]",67,67,complaint,review,"[""bride"", ""edge"", ""high school"", ""fork"", ""write"", ""hyena"", ""recipe"", ""worker"", ""handyman"", ""medal"", ""brook"", ""palm tree""]",complaint,"[""write"", ""recipe""]",67,2,72
3IFS6Q0HJJ5TLRCGFXICGT2O6VTSIS,A2QX3YJXAAHHVV,36QZ6V1589ZW8Y9MJC2OACU7GIQUSM,Submitted,2022-05-23 02:07:37+03:00,random_10_12_candidates_352,"[""write.jpg"", ""recipe.jpg""]","[""write.jpg"", ""recipe.jpg""]",67,67,complaint,review,"[""bride"", ""edge"", ""high school"", ""fork"", ""write"", ""hyena"", ""recipe"", ""worker"", ""handyman"", ""medal"", ""brook"", ""palm tree""]",review,"[""write"", ""recipe""]",67,2,73
32N49TQG3H4U71AMX4V4AIYCSRQVA4,A1HKYY6XI2OHO1,36QZ6V1589ZW8Y9MJC2OACU7GIQUSM,Submitted,2022-05-23 05:24:16+03:00,random_10_12_candidates_352,"[""bride.jpg"", ""edge.jpg""]","[""brook.jpg"", ""palm tree.jpg""]",100,67,swishswish,grateful,"[""bride"", ""edge"", ""high school"", ""fork"", ""write"", ""hyena"", ""recipe"", ""worker"", ""handyman"", ""medal"", ""brook"", ""palm tree""]",swishswish,"[""bride"", ""edge""]",100,2,74
32N49TQG3H4U71AMX4V4AIYCSRQVA4,A1HKYY6XI2OHO1,36QZ6V1589ZW8Y9MJC2OACU7GIQUSM,Submitted,2022-05-23 05:24:16+03:00,random_10_12_candidates_352,"[""bride.jpg"", ""edge.jpg""]","[""brook.jpg"", ""palm tree.jpg""]",100,67,swishswish,grateful,"[""bride"", ""edge"", ""high school"", ""fork"", ""write"", ""hyena"", ""recipe"", ""worker"", ""handyman"", ""medal"", ""brook"", ""palm tree""]",grateful,"[""brook"", ""palm tree""]",67,2,75
36W0OB37HX0QQ8NA47UZCAYCT3DZHM,A382S0KJMW3K9S,36QZ6V1589ZW8Y9MJC2OACU7GIQUSM,Submitted,2022-05-24 02:25:15+03:00,random_10_12_candidates_352,"[""bride.jpg"", ""write.jpg"", ""handyman.jpg"", ""brook.jpg""]","[""handyman.jpg"", ""brook.jpg""]",86,67,hair,hat,"[""bride"", ""edge"", ""high school"", ""fork"", ""write"", ""hyena"", ""recipe"", ""worker"", ""handyman"", ""medal"", ""brook"", ""palm tree""]",hair,"[""bride"", ""write"", ""handyman"", ""brook""]",86,4,76
36W0OB37HX0QQ8NA47UZCAYCT3DZHM,A382S0KJMW3K9S,36QZ6V1589ZW8Y9MJC2OACU7GIQUSM,Submitted,2022-05-24 02:25:15+03:00,random_10_12_candidates_352,"[""bride.jpg"", ""write.jpg"", ""handyman.jpg"", ""brook.jpg""]","[""handyman.jpg"", ""brook.jpg""]",86,67,hair,hat,"[""bride"", ""edge"", ""high school"", ""fork"", ""write"", ""hyena"", ""recipe"", ""worker"", ""handyman"", ""medal"", ""brook"", ""palm tree""]",hat,"[""handyman"", ""brook""]",67,2,77
39N5ACM9HF93XY3LJM858VYA0L49PF,A3RTW9UWYKSNWX,3Z56AA6EK4M88S6G3X8ZIXHLL7R6ML,Submitted,2022-05-23 04:08:10+03:00,random_10_12_candidates_981,"[""urine.jpg"", ""cavity.jpg""]","[""brain.jpg"", ""wire.jpg""]",67,67,checkup,pathway,"[""furniture"", ""urine"", ""march"", ""brain"", ""cavity"", ""gulp"", ""wire"", ""lotion"", ""linen"", ""snout""]",checkup,"[""urine"", ""cavity""]",67,2,78
39N5ACM9HF93XY3LJM858VYA0L49PF,A3RTW9UWYKSNWX,3Z56AA6EK4M88S6G3X8ZIXHLL7R6ML,Submitted,2022-05-23 04:08:10+03:00,random_10_12_candidates_981,"[""urine.jpg"", ""cavity.jpg""]","[""brain.jpg"", ""wire.jpg""]",67,67,checkup,pathway,"[""furniture"", ""urine"", ""march"", ""brain"", ""cavity"", ""gulp"", ""wire"", ""lotion"", ""linen"", ""snout""]",pathway,"[""brain"", ""wire""]",67,2,79
37UQDCYH6YHCOZCOQ1JK0RWMRJL7VQ,A1HKYY6XI2OHO1,3Z56AA6EK4M88S6G3X8ZIXHLL7R6ML,Submitted,2022-05-23 05:38:54+03:00,random_10_12_candidates_981,"[""urine.jpg"", ""gulp.jpg""]","[""brain.jpg"", ""linen.jpg""]",67,67,fetish,folds,"[""furniture"", ""urine"", ""march"", ""brain"", ""cavity"", ""gulp"", ""wire"", ""lotion"", ""linen"", ""snout""]",fetish,"[""urine"", ""gulp""]",67,2,80
37UQDCYH6YHCOZCOQ1JK0RWMRJL7VQ,A1HKYY6XI2OHO1,3Z56AA6EK4M88S6G3X8ZIXHLL7R6ML,Submitted,2022-05-23 05:38:54+03:00,random_10_12_candidates_981,"[""urine.jpg"", ""gulp.jpg""]","[""brain.jpg"", ""linen.jpg""]",67,67,fetish,folds,"[""furniture"", ""urine"", ""march"", ""brain"", ""cavity"", ""gulp"", ""wire"", ""lotion"", ""linen"", ""snout""]",folds,"[""brain"", ""linen""]",67,2,81
392CY0QWG2DAJ6A5PWMUIQMISHOI4D,A382S0KJMW3K9S,3Z56AA6EK4M88S6G3X8ZIXHLL7R6ML,Submitted,2022-05-23 16:07:16+03:00,random_10_12_candidates_981,"[""brain.jpg"", ""cavity.jpg""]","[""urine.jpg"", ""brain.jpg"", ""cavity.jpg""]",67,80,pain,examination,"[""furniture"", ""urine"", ""march"", ""brain"", ""cavity"", ""gulp"", ""wire"", ""lotion"", ""linen"", ""snout""]",pain,"[""brain"", ""cavity""]",67,2,82
392CY0QWG2DAJ6A5PWMUIQMISHOI4D,A382S0KJMW3K9S,3Z56AA6EK4M88S6G3X8ZIXHLL7R6ML,Submitted,2022-05-23 16:07:16+03:00,random_10_12_candidates_981,"[""brain.jpg"", ""cavity.jpg""]","[""urine.jpg"", ""brain.jpg"", ""cavity.jpg""]",67,80,pain,examination,"[""furniture"", ""urine"", ""march"", ""brain"", ""cavity"", ""gulp"", ""wire"", ""lotion"", ""linen"", ""snout""]",examination,"[""urine"", ""brain"", ""cavity""]",80,3,83
3QJOXOW4XKDE7RXPZHWZJ55QMD5EMU,A2QX3YJXAAHHVV,3R868ACW4SYA4SU5UZ7F2QQJUPBZGW,Submitted,2022-05-23 02:10:20+03:00,random_10_12_candidates_237,"[""cell.jpg"", ""muscle.jpg""]","[""hat.jpg"", ""umbrella.jpg"", ""coat.jpg""]",0,50,guide,cover,"[""cell"", ""hat"", ""muscle"", ""silver"", ""umbrella"", ""castle"", ""tights"", ""coat"", ""bedroom"", ""glitter""]",guide,"[""cell"", ""muscle""]",0,2,84
3QJOXOW4XKDE7RXPZHWZJ55QMD5EMU,A2QX3YJXAAHHVV,3R868ACW4SYA4SU5UZ7F2QQJUPBZGW,Submitted,2022-05-23 02:10:20+03:00,random_10_12_candidates_237,"[""cell.jpg"", ""muscle.jpg""]","[""hat.jpg"", ""umbrella.jpg"", ""coat.jpg""]",0,50,guide,cover,"[""cell"", ""hat"", ""muscle"", ""silver"", ""umbrella"", ""castle"", ""tights"", ""coat"", ""bedroom"", ""glitter""]",cover,"[""hat"", ""umbrella"", ""coat""]",50,3,85
3SKRO2GZ72DKX23A2HO4X8US8Z7K1D,A382S0KJMW3K9S,3R868ACW4SYA4SU5UZ7F2QQJUPBZGW,Submitted,2022-05-23 02:48:06+03:00,random_10_12_candidates_237,"[""tights.jpg"", ""coat.jpg""]","[""tights.jpg"", ""coat.jpg""]",100,67,female,legs,"[""cell"", ""hat"", ""muscle"", ""silver"", ""umbrella"", ""castle"", ""tights"", ""coat"", ""bedroom"", ""glitter""]",female,"[""tights"", ""coat""]",100,2,86
3SKRO2GZ72DKX23A2HO4X8US8Z7K1D,A382S0KJMW3K9S,3R868ACW4SYA4SU5UZ7F2QQJUPBZGW,Submitted,2022-05-23 02:48:06+03:00,random_10_12_candidates_237,"[""tights.jpg"", ""coat.jpg""]","[""tights.jpg"", ""coat.jpg""]",100,67,female,legs,"[""cell"", ""hat"", ""muscle"", ""silver"", ""umbrella"", ""castle"", ""tights"", ""coat"", ""bedroom"", ""glitter""]",legs,"[""tights"", ""coat""]",67,2,87
3UXUOQ9OKFJSWB9QF6SO44I969L7AQ,A1HKYY6XI2OHO1,3R868ACW4SYA4SU5UZ7F2QQJUPBZGW,Submitted,2022-05-23 05:47:36+03:00,random_10_12_candidates_237,"[""tights.jpg"", ""coat.jpg""]","[""hat.jpg"", ""umbrella.jpg""]",100,67,karen,musical,"[""cell"", ""hat"", ""muscle"", ""silver"", ""umbrella"", ""castle"", ""tights"", ""coat"", ""bedroom"", ""glitter""]",karen,"[""tights"", ""coat""]",100,2,88
3UXUOQ9OKFJSWB9QF6SO44I969L7AQ,A1HKYY6XI2OHO1,3R868ACW4SYA4SU5UZ7F2QQJUPBZGW,Submitted,2022-05-23 05:47:36+03:00,random_10_12_candidates_237,"[""tights.jpg"", ""coat.jpg""]","[""hat.jpg"", ""umbrella.jpg""]",100,67,karen,musical,"[""cell"", ""hat"", ""muscle"", ""silver"", ""umbrella"", ""castle"", ""tights"", ""coat"", ""bedroom"", ""glitter""]",musical,"[""hat"", ""umbrella""]",67,2,89
3KIBXJ1WD6G5TUAB8JMF94701AGKOZ,A3RTW9UWYKSNWX,36U4VBVNQOZK7J994N2JK2PBUG7URY,Submitted,2022-05-23 02:21:58+03:00,random_10_12_candidates_1329,"[""plane.jpg"", ""bell.jpg""]","[""theater.jpg"", ""court.jpg""]",67,100,alarm,attend,"[""plane"", ""senator"", ""tusk"", ""theater"", ""piece"", ""curly"", ""carbon"", ""throw"", ""suds"", ""lion"", ""bell"", ""court""]",alarm,"[""plane"", ""bell""]",67,2,90
3KIBXJ1WD6G5TUAB8JMF94701AGKOZ,A3RTW9UWYKSNWX,36U4VBVNQOZK7J994N2JK2PBUG7URY,Submitted,2022-05-23 02:21:58+03:00,random_10_12_candidates_1329,"[""plane.jpg"", ""bell.jpg""]","[""theater.jpg"", ""court.jpg""]",67,100,alarm,attend,"[""plane"", ""senator"", ""tusk"", ""theater"", ""piece"", ""curly"", ""carbon"", ""throw"", ""suds"", ""lion"", ""bell"", ""court""]",attend,"[""theater"", ""court""]",100,2,91
30JNVC0ORA6HCGMJHBBMLHM8OV8QHP,A1HKYY6XI2OHO1,36U4VBVNQOZK7J994N2JK2PBUG7URY,Submitted,2022-05-23 06:52:22+03:00,random_10_12_candidates_1329,"[""senator.jpg"", ""tusk.jpg""]","[""plane.jpg"", ""throw.jpg""]",100,67,midlife,momentum,"[""plane"", ""senator"", ""tusk"", ""theater"", ""piece"", ""curly"", ""carbon"", ""throw"", ""suds"", ""lion"", ""bell"", ""court""]",midlife,"[""senator"", ""tusk""]",100,2,92
30JNVC0ORA6HCGMJHBBMLHM8OV8QHP,A1HKYY6XI2OHO1,36U4VBVNQOZK7J994N2JK2PBUG7URY,Submitted,2022-05-23 06:52:22+03:00,random_10_12_candidates_1329,"[""senator.jpg"", ""tusk.jpg""]","[""plane.jpg"", ""throw.jpg""]",100,67,midlife,momentum,"[""plane"", ""senator"", ""tusk"", ""theater"", ""piece"", ""curly"", ""carbon"", ""throw"", ""suds"", ""lion"", ""bell"", ""court""]",momentum,"[""plane"", ""throw""]",67,2,93
3QY5DC2MXS6PQD2U3U7RSX7KB64UFD,A2QX3YJXAAHHVV,36U4VBVNQOZK7J994N2JK2PBUG7URY,Submitted,2022-05-24 00:15:42+03:00,random_10_12_candidates_1329,"[""tusk.jpg"", ""theater.jpg"", ""court.jpg""]","[""theater.jpg"", ""piece.jpg"", ""court.jpg""]",80,100,EU,indoor,"[""plane"", ""senator"", ""tusk"", ""theater"", ""piece"", ""curly"", ""carbon"", ""throw"", ""suds"", ""lion"", ""bell"", ""court""]",EU,"[""tusk"", ""theater"", ""court""]",80,3,94
3QY5DC2MXS6PQD2U3U7RSX7KB64UFD,A2QX3YJXAAHHVV,36U4VBVNQOZK7J994N2JK2PBUG7URY,Submitted,2022-05-24 00:15:42+03:00,random_10_12_candidates_1329,"[""tusk.jpg"", ""theater.jpg"", ""court.jpg""]","[""theater.jpg"", ""piece.jpg"", ""court.jpg""]",80,100,EU,indoor,"[""plane"", ""senator"", ""tusk"", ""theater"", ""piece"", ""curly"", ""carbon"", ""throw"", ""suds"", ""lion"", ""bell"", ""court""]",indoor,"[""theater"", ""piece"", ""court""]",100,3,95
3HPZF4IVNNFZ4A2PMTEFNCSUAB6YCB,A382S0KJMW3K9S,33IXYHIZB54ME3V2ZX8DFCV0W0Y2EB,Submitted,2022-05-23 02:26:22+03:00,random_10_12_candidates_26,"[""spasm.jpg"", ""boyfriend.jpg"", ""runway.jpg""]","[""spasm.jpg"", ""boyfriend.jpg"", ""runway.jpg""]",80,80,female,girl,"[""gym"", ""spasm"", ""morse code"", ""lamp"", ""table"", ""mucus"", ""boyfriend"", ""shovel"", ""throat"", ""runway"", ""logo"", ""dorm""]",female,"[""spasm"", ""boyfriend"", ""runway""]",80,3,96
3HPZF4IVNNFZ4A2PMTEFNCSUAB6YCB,A382S0KJMW3K9S,33IXYHIZB54ME3V2ZX8DFCV0W0Y2EB,Submitted,2022-05-23 02:26:22+03:00,random_10_12_candidates_26,"[""spasm.jpg"", ""boyfriend.jpg"", ""runway.jpg""]","[""spasm.jpg"", ""boyfriend.jpg"", ""runway.jpg""]",80,80,female,girl,"[""gym"", ""spasm"", ""morse code"", ""lamp"", ""table"", ""mucus"", ""boyfriend"", ""shovel"", ""throat"", ""runway"", ""logo"", ""dorm""]",girl,"[""spasm"", ""boyfriend"", ""runway""]",80,3,97
3LOTDFNYA8L2IHRZYUMSALSHWGZWFM,A2QX3YJXAAHHVV,33IXYHIZB54ME3V2ZX8DFCV0W0Y2EB,Submitted,2022-05-23 03:01:13+03:00,random_10_12_candidates_26,"[""lamp.jpg"", ""table.jpg""]","[""table.jpg"", ""dorm.jpg""]",100,67,dust,dine,"[""gym"", ""spasm"", ""morse code"", ""lamp"", ""table"", ""mucus"", ""boyfriend"", ""shovel"", ""throat"", ""runway"", ""logo"", ""dorm""]",dust,"[""lamp"", ""table""]",100,2,98
3LOTDFNYA8L2IHRZYUMSALSHWGZWFM,A2QX3YJXAAHHVV,33IXYHIZB54ME3V2ZX8DFCV0W0Y2EB,Submitted,2022-05-23 03:01:13+03:00,random_10_12_candidates_26,"[""lamp.jpg"", ""table.jpg""]","[""table.jpg"", ""dorm.jpg""]",100,67,dust,dine,"[""gym"", ""spasm"", ""morse code"", ""lamp"", ""table"", ""mucus"", ""boyfriend"", ""shovel"", ""throat"", ""runway"", ""logo"", ""dorm""]",dine,"[""table"", ""dorm""]",67,2,99
3JCG6DTRV4CUP9LM01YGUVE9FI2QQJ,A1HKYY6XI2OHO1,33IXYHIZB54ME3V2ZX8DFCV0W0Y2EB,Submitted,2022-05-23 06:33:12+03:00,random_10_12_candidates_26,"[""lamp.jpg"", ""shovel.jpg""]","[""mucus.jpg"", ""throat.jpg""]",67,100,rivets,gasp,"[""gym"", ""spasm"", ""morse code"", ""lamp"", ""table"", ""mucus"", ""boyfriend"", ""shovel"", ""throat"", ""runway"", ""logo"", ""dorm""]",rivets,"[""lamp"", ""shovel""]",67,2,100
3JCG6DTRV4CUP9LM01YGUVE9FI2QQJ,A1HKYY6XI2OHO1,33IXYHIZB54ME3V2ZX8DFCV0W0Y2EB,Submitted,2022-05-23 06:33:12+03:00,random_10_12_candidates_26,"[""lamp.jpg"", ""shovel.jpg""]","[""mucus.jpg"", ""throat.jpg""]",67,100,rivets,gasp,"[""gym"", ""spasm"", ""morse code"", ""lamp"", ""table"", ""mucus"", ""boyfriend"", ""shovel"", ""throat"", ""runway"", ""logo"", ""dorm""]",gasp,"[""mucus"", ""throat""]",100,2,101
3X4JMASXCNVJXAEY0L7BK0SSGDS0B6,A2QX3YJXAAHHVV,3F6045TU7DAGJRPKCV76XL23B9S990,Submitted,2022-05-23 02:22:54+03:00,random_10_12_candidates_1107,"[""medal.jpg"", ""peach.jpg""]","[""spill.jpg"", ""stomach.jpg""]",100,67,three,acid,"[""little finger"", ""medal"", ""spill"", ""stomach"", ""jumper"", ""peach"", ""pee"", ""cabin"", ""blind"", ""record""]",three,"[""medal"", ""peach""]",100,2,102
