AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3LPW2N6LKUOXOG95XIUI6LG7L5I5UI,A2QX3YJXAAHHVV,3KTZHH2ONI1VC6P4WC5X2BDCRXVM8R,Submitted,2022-05-13 19:36:03+03:00,1041,"[""gravy.jpg"", ""butter.jpg"", ""tea.jpg""]","[""gravy.jpg"", ""tea.jpg"", ""food.jpg""]",50,50,fatty,meaty,"[""gravy"", ""butter"", ""tea"", ""writer"", ""food"", ""hangman""]",meaty,"[""gravy"", ""tea"", ""food""]",50,3,63
3CN4LGXD5YAW96PATE8X4EG6HYJY4R,AZLZA0Q87TJZO,3KTZHH2ONI1VC6P4WC5X2BDCRXVM8R,Submitted,2022-05-13 21:14:15+03:00,1041,"[""gravy.jpg"", ""tea.jpg""]","[""gravy.jpg"", ""butter.jpg"", ""food.jpg""]",67,50,pour,chef,"[""gravy"", ""butter"", ""tea"", ""writer"", ""food"", ""hangman""]",pour,"[""gravy"", ""tea""]",67,2,64
3CN4LGXD5YAW96PATE8X4EG6HYJY4R,AZLZA0Q87TJZO,3KTZHH2ONI1VC6P4WC5X2BDCRXVM8R,Submitted,2022-05-13 21:14:15+03:00,1041,"[""gravy.jpg"", ""tea.jpg""]","[""gravy.jpg"", ""butter.jpg"", ""food.jpg""]",67,50,pour,chef,"[""gravy"", ""butter"", ""tea"", ""writer"", ""food"", ""hangman""]",chef,"[""gravy"", ""butter"", ""food""]",50,3,65
3NLZY2D53QBJYC598WQKD9FF4BDLQK,A1HKYY6XI2OHO1,3KTZHH2ONI1VC6P4WC5X2BDCRXV8MD,Submitted,2022-05-13 22:05:14+03:00,1213,"[""lip.jpg"", ""egg.jpg""]","[""lip.jpg"", ""twitter.jpg""]",67,67,reproduction,discourse,"[""food"", ""breakfast"", ""lip"", ""twitter"", ""pan"", ""egg""]",reproduction,"[""lip"", ""egg""]",67,2,66
3NLZY2D53QBJYC598WQKD9FF4BDLQK,A1HKYY6XI2OHO1,3KTZHH2ONI1VC6P4WC5X2BDCRXV8MD,Submitted,2022-05-13 22:05:14+03:00,1213,"[""lip.jpg"", ""egg.jpg""]","[""lip.jpg"", ""twitter.jpg""]",67,67,reproduction,discourse,"[""food"", ""breakfast"", ""lip"", ""twitter"", ""pan"", ""egg""]",discourse,"[""lip"", ""twitter""]",67,2,67
373ERPL3YPU7TQSEUKHB4QZ1UB4TR1,A3RTW9UWYKSNWX,3KTZHH2ONI1VC6P4WC5X2BDCRXV8MD,Submitted,2022-05-13 22:20:09+03:00,1213,"[""lip.jpg"", ""pan.jpg""]","[""lip.jpg"", ""twitter.jpg""]",67,67,sound,express,"[""food"", ""breakfast"", ""lip"", ""twitter"", ""pan"", ""egg""]",sound,"[""lip"", ""pan""]",67,2,68
373ERPL3YPU7TQSEUKHB4QZ1UB4TR1,A3RTW9UWYKSNWX,3KTZHH2ONI1VC6P4WC5X2BDCRXV8MD,Submitted,2022-05-13 22:20:09+03:00,1213,"[""lip.jpg"", ""pan.jpg""]","[""lip.jpg"", ""twitter.jpg""]",67,67,sound,express,"[""food"", ""breakfast"", ""lip"", ""twitter"", ""pan"", ""egg""]",express,"[""lip"", ""twitter""]",67,2,69
3HL8HNGX46NR6LER5JC0W1K6XGQF9S,AZLZA0Q87TJZO,3KTZHH2ONI1VC6P4WC5X2BDCRXV8MD,Submitted,2022-05-13 22:27:15+03:00,1213,"[""food.jpg"", ""breakfast.jpg"", ""pan.jpg"", ""egg.jpg""]","[""lip.jpg"", ""pan.jpg"", ""egg.jpg""]",40,0,fry,smooth,"[""food"", ""breakfast"", ""lip"", ""twitter"", ""pan"", ""egg""]",fry,"[""food"", ""breakfast"", ""pan"", ""egg""]",40,4,70
3HL8HNGX46NR6LER5JC0W1K6XGQF9S,AZLZA0Q87TJZO,3KTZHH2ONI1VC6P4WC5X2BDCRXV8MD,Submitted,2022-05-13 22:27:15+03:00,1213,"[""food.jpg"", ""breakfast.jpg"", ""pan.jpg"", ""egg.jpg""]","[""lip.jpg"", ""pan.jpg"", ""egg.jpg""]",40,0,fry,smooth,"[""food"", ""breakfast"", ""lip"", ""twitter"", ""pan"", ""egg""]",smooth,"[""lip"", ""pan"", ""egg""]",0,3,71
3GGAI1SQEWKZATDB3QQ4TH5N00RCMV,A3UJSDFJ9LBQ6Z,3M93N4X8HK9NUIYS7DYA3ALWZX7JSK,Submitted,2022-05-13 19:03:31+03:00,741,"[""theater.jpg"", ""bass.jpg""]","[""text.jpg"", ""letter.jpg""]",0,67,perform,font,"[""tin"", ""text"", ""letter"", ""theater"", ""bass""]",perform,"[""theater"", ""bass""]",0,2,72
3GGAI1SQEWKZATDB3QQ4TH5N00RCMV,A3UJSDFJ9LBQ6Z,3M93N4X8HK9NUIYS7DYA3ALWZX7JSK,Submitted,2022-05-13 19:03:31+03:00,741,"[""theater.jpg"", ""bass.jpg""]","[""text.jpg"", ""letter.jpg""]",0,67,perform,font,"[""tin"", ""text"", ""letter"", ""theater"", ""bass""]",font,"[""text"", ""letter""]",67,2,73
3L2IS5HSFB41E5FB1IQ402GTCRKUN1,A1HKYY6XI2OHO1,3M93N4X8HK9NUIYS7DYA3ALWZX7JSK,Submitted,2022-05-13 22:11:53+03:00,741,"[""theater.jpg"", ""bass.jpg""]","[""theater.jpg"", ""bass.jpg""]",67,67,concert,harmony,"[""tin"", ""text"", ""letter"", ""theater"", ""bass""]",concert,"[""theater"", ""bass""]",67,2,74
3L2IS5HSFB41E5FB1IQ402GTCRKUN1,A1HKYY6XI2OHO1,3M93N4X8HK9NUIYS7DYA3ALWZX7JSK,Submitted,2022-05-13 22:11:53+03:00,741,"[""theater.jpg"", ""bass.jpg""]","[""theater.jpg"", ""bass.jpg""]",67,67,concert,harmony,"[""tin"", ""text"", ""letter"", ""theater"", ""bass""]",harmony,"[""theater"", ""bass""]",67,2,75
3OUYGIZWR8KL14F8JQPCFKXHWIJ0P4,AZLZA0Q87TJZO,3M93N4X8HK9NUIYS7DYA3ALWZX7JSK,Submitted,2022-05-13 22:20:09+03:00,741,"[""text.jpg"", ""letter.jpg"", ""bass.jpg""]","[""letter.jpg"", ""theater.jpg""]",50,100,interact,serious,"[""tin"", ""text"", ""letter"", ""theater"", ""bass""]",interact,"[""text"", ""letter"", ""bass""]",50,3,76
3OUYGIZWR8KL14F8JQPCFKXHWIJ0P4,AZLZA0Q87TJZO,3M93N4X8HK9NUIYS7DYA3ALWZX7JSK,Submitted,2022-05-13 22:20:09+03:00,741,"[""text.jpg"", ""letter.jpg"", ""bass.jpg""]","[""letter.jpg"", ""theater.jpg""]",50,100,interact,serious,"[""tin"", ""text"", ""letter"", ""theater"", ""bass""]",serious,"[""letter"", ""theater""]",100,2,77
3TDXMTX3CCGOYTEJ8KF9FO6WN6O6IB,AZLZA0Q87TJZO,3OWZNK3RYLB33ZSOPXNIJUH3IJ6U2O,Submitted,2022-05-13 21:01:04+03:00,523,"[""spit.jpg"", ""ketchup.jpg""]","[""ketchup.jpg"", ""garlic.jpg""]",100,67,messy,flavor,"[""green"", ""spit"", ""ketchup"", ""garlic"", ""earth""]",messy,"[""spit"", ""ketchup""]",100,2,78
3TDXMTX3CCGOYTEJ8KF9FO6WN6O6IB,AZLZA0Q87TJZO,3OWZNK3RYLB33ZSOPXNIJUH3IJ6U2O,Submitted,2022-05-13 21:01:04+03:00,523,"[""spit.jpg"", ""ketchup.jpg""]","[""ketchup.jpg"", ""garlic.jpg""]",100,67,messy,flavor,"[""green"", ""spit"", ""ketchup"", ""garlic"", ""earth""]",flavor,"[""ketchup"", ""garlic""]",67,2,79
3WR9XG3T64XDUMT965IXR1W9DZB740,A2QX3YJXAAHHVV,3OWZNK3RYLB33ZSOPXNIJUH3IJ6U2O,Submitted,2022-05-13 21:08:40+03:00,523,"[""ketchup.jpg"", ""garlic.jpg""]","[""spit.jpg"", ""ketchup.jpg""]",67,0,spicy,creamy,"[""green"", ""spit"", ""ketchup"", ""garlic"", ""earth""]",spicy,"[""ketchup"", ""garlic""]",67,2,80
3WR9XG3T64XDUMT965IXR1W9DZB740,A2QX3YJXAAHHVV,3OWZNK3RYLB33ZSOPXNIJUH3IJ6U2O,Submitted,2022-05-13 21:08:40+03:00,523,"[""ketchup.jpg"", ""garlic.jpg""]","[""spit.jpg"", ""ketchup.jpg""]",67,0,spicy,creamy,"[""green"", ""spit"", ""ketchup"", ""garlic"", ""earth""]",creamy,"[""spit"", ""ketchup""]",0,2,81
3HMVI3QICKEFH7SR6WPV6G935EE1YM,A1HKYY6XI2OHO1,3OWZNK3RYLB33ZSOPXNIJUH3IJ6U2O,Submitted,2022-05-13 21:22:16+03:00,523,"[""spit.jpg"", ""ketchup.jpg"", ""garlic.jpg""]","[""spit.jpg"", ""ketchup.jpg""]",50,67,blush,acidic,"[""green"", ""spit"", ""ketchup"", ""garlic"", ""earth""]",blush,"[""spit"", ""ketchup"", ""garlic""]",50,3,82
3HMVI3QICKEFH7SR6WPV6G935EE1YM,A1HKYY6XI2OHO1,3OWZNK3RYLB33ZSOPXNIJUH3IJ6U2O,Submitted,2022-05-13 21:22:16+03:00,523,"[""spit.jpg"", ""ketchup.jpg"", ""garlic.jpg""]","[""spit.jpg"", ""ketchup.jpg""]",50,67,blush,acidic,"[""green"", ""spit"", ""ketchup"", ""garlic"", ""earth""]",acidic,"[""spit"", ""ketchup""]",67,2,83
35LDD5557BQHTRPZV372H0IV5ASMKC,A1OZPLHNIU1519,34O39PNDK6U5BK034WLOFCXN5QFRBJ,Submitted,2022-05-13 20:57:49+03:00,458,"[""metal.jpg"", ""freckles.jpg""]","[""freckles.jpg"", ""paper.jpg"", ""office.jpg""]",67,50,steely,news,"[""metal"", ""freckles"", ""carnival"", ""paper"", ""office""]",steely,"[""metal"", ""freckles""]",67,2,84
35LDD5557BQHTRPZV372H0IV5ASMKC,A1OZPLHNIU1519,34O39PNDK6U5BK034WLOFCXN5QFRBJ,Submitted,2022-05-13 20:57:49+03:00,458,"[""metal.jpg"", ""freckles.jpg""]","[""freckles.jpg"", ""paper.jpg"", ""office.jpg""]",67,50,steely,news,"[""metal"", ""freckles"", ""carnival"", ""paper"", ""office""]",news,"[""freckles"", ""paper"", ""office""]",50,3,85
37U1UTWH9W8OV60QRM6GDU3EGXZR8O,AZLZA0Q87TJZO,34O39PNDK6U5BK034WLOFCXN5QFRBJ,Submitted,2022-05-13 21:07:19+03:00,458,"[""metal.jpg"", ""office.jpg""]","[""paper.jpg"", ""office.jpg""]",0,67,industrial,work,"[""metal"", ""freckles"", ""carnival"", ""paper"", ""office""]",industrial,"[""metal"", ""office""]",0,2,86
37U1UTWH9W8OV60QRM6GDU3EGXZR8O,AZLZA0Q87TJZO,34O39PNDK6U5BK034WLOFCXN5QFRBJ,Submitted,2022-05-13 21:07:19+03:00,458,"[""metal.jpg"", ""office.jpg""]","[""paper.jpg"", ""office.jpg""]",0,67,industrial,work,"[""metal"", ""freckles"", ""carnival"", ""paper"", ""office""]",work,"[""paper"", ""office""]",67,2,87
3ZSY5X72NYXRGYN6Y3VCAGTEV2BORW,A1HKYY6XI2OHO1,34O39PNDK6U5BK034WLOFCXN5QFRBJ,Submitted,2022-05-13 21:31:34+03:00,458,"[""freckles.jpg"", ""carnival.jpg""]","[""metal.jpg"", ""office.jpg""]",0,100,diversity,gleaming,"[""metal"", ""freckles"", ""carnival"", ""paper"", ""office""]",diversity,"[""freckles"", ""carnival""]",0,2,88
3ZSY5X72NYXRGYN6Y3VCAGTEV2BORW,A1HKYY6XI2OHO1,34O39PNDK6U5BK034WLOFCXN5QFRBJ,Submitted,2022-05-13 21:31:34+03:00,458,"[""freckles.jpg"", ""carnival.jpg""]","[""metal.jpg"", ""office.jpg""]",0,100,diversity,gleaming,"[""metal"", ""freckles"", ""carnival"", ""paper"", ""office""]",gleaming,"[""metal"", ""office""]",100,2,89
36WLNQG780WIO0TS8S6Q5PUW9D4EB5,AZLZA0Q87TJZO,309D674SHZ715IBKMZVTQHY15PCBCX,Submitted,2022-05-13 19:22:41+03:00,1747,"[""art.jpg"", ""arachnid.jpg"", ""statue.jpg""]","[""chest.jpg"", ""art.jpg"", ""arachnid.jpg""]",50,50,noggin,feel,"[""chest"", ""art"", ""lobe"", ""spice"", ""arachnid"", ""statue""]",noggin,"[""art"", ""arachnid"", ""statue""]",50,3,90
36WLNQG780WIO0TS8S6Q5PUW9D4EB5,AZLZA0Q87TJZO,309D674SHZ715IBKMZVTQHY15PCBCX,Submitted,2022-05-13 19:22:41+03:00,1747,"[""art.jpg"", ""arachnid.jpg"", ""statue.jpg""]","[""chest.jpg"", ""art.jpg"", ""arachnid.jpg""]",50,50,noggin,feel,"[""chest"", ""art"", ""lobe"", ""spice"", ""arachnid"", ""statue""]",feel,"[""chest"", ""art"", ""arachnid""]",50,3,91
3Z2R0DQ0JI0O0NTWPZDF4WRSF7X2EX,A1HKYY6XI2OHO1,309D674SHZ715IBKMZVTQHY15PCBCX,Submitted,2022-05-13 19:37:38+03:00,1747,"[""art.jpg"", ""arachnid.jpg""]","[""spice.jpg"", ""arachnid.jpg""]",67,67,horrifying,furry,"[""chest"", ""art"", ""lobe"", ""spice"", ""arachnid"", ""statue""]",horrifying,"[""art"", ""arachnid""]",67,2,92
3Z2R0DQ0JI0O0NTWPZDF4WRSF7X2EX,A1HKYY6XI2OHO1,309D674SHZ715IBKMZVTQHY15PCBCX,Submitted,2022-05-13 19:37:38+03:00,1747,"[""art.jpg"", ""arachnid.jpg""]","[""spice.jpg"", ""arachnid.jpg""]",67,67,horrifying,furry,"[""chest"", ""art"", ""lobe"", ""spice"", ""arachnid"", ""statue""]",furry,"[""spice"", ""arachnid""]",67,2,93
3K2755HG5TP39BR8HZH2IX3WOZ1DFZ,A2QX3YJXAAHHVV,309D674SHZ715IBKMZVTQHY15PCBCX,Submitted,2022-05-13 19:38:57+03:00,1747,"[""art.jpg"", ""arachnid.jpg""]","[""chest.jpg"", ""lobe.jpg"", ""arachnid.jpg""]",67,50,fear,blood,"[""chest"", ""art"", ""lobe"", ""spice"", ""arachnid"", ""statue""]",fear,"[""art"", ""arachnid""]",67,2,94
3K2755HG5TP39BR8HZH2IX3WOZ1DFZ,A2QX3YJXAAHHVV,309D674SHZ715IBKMZVTQHY15PCBCX,Submitted,2022-05-13 19:38:57+03:00,1747,"[""art.jpg"", ""arachnid.jpg""]","[""chest.jpg"", ""lobe.jpg"", ""arachnid.jpg""]",67,50,fear,blood,"[""chest"", ""art"", ""lobe"", ""spice"", ""arachnid"", ""statue""]",blood,"[""chest"", ""lobe"", ""arachnid""]",50,3,95
3DL65MZB8E11Y5LYMS2LG90ERZDECN,A2QX3YJXAAHHVV,34HEO7RUG6G0SAVBYILSK1DHN8URAO,Submitted,2022-05-13 19:50:25+03:00,1396,"[""male.jpg"", ""pig.jpg"", ""man.jpg""]","[""pig.jpg"", ""salt.jpg""]",0,67,intelligent,tasty,"[""male"", ""barrier"", ""pig"", ""man"", ""disc"", ""salt""]",intelligent,"[""male"", ""pig"", ""man""]",0,3,96
3DL65MZB8E11Y5LYMS2LG90ERZDECN,A2QX3YJXAAHHVV,34HEO7RUG6G0SAVBYILSK1DHN8URAO,Submitted,2022-05-13 19:50:25+03:00,1396,"[""male.jpg"", ""pig.jpg"", ""man.jpg""]","[""pig.jpg"", ""salt.jpg""]",0,67,intelligent,tasty,"[""male"", ""barrier"", ""pig"", ""man"", ""disc"", ""salt""]",tasty,"[""pig"", ""salt""]",67,2,97
3ZR9AIQJUCVZCBTPL6XOCMMM5LE042,A1HKYY6XI2OHO1,34HEO7RUG6G0SAVBYILSK1DHN8URAO,Submitted,2022-05-13 21:40:55+03:00,1396,"[""male.jpg"", ""man.jpg""]","[""male.jpg"", ""pig.jpg""]",0,67,chad,babe,"[""male"", ""barrier"", ""pig"", ""man"", ""disc"", ""salt""]",chad,"[""male"", ""man""]",0,2,98
3ZR9AIQJUCVZCBTPL6XOCMMM5LE042,A1HKYY6XI2OHO1,34HEO7RUG6G0SAVBYILSK1DHN8URAO,Submitted,2022-05-13 21:40:55+03:00,1396,"[""male.jpg"", ""man.jpg""]","[""male.jpg"", ""pig.jpg""]",0,67,chad,babe,"[""male"", ""barrier"", ""pig"", ""man"", ""disc"", ""salt""]",babe,"[""male"", ""pig""]",67,2,99
3IKZ72A5B52CVNIL6TV5E2FQ245NFV,A3RTW9UWYKSNWX,34HEO7RUG6G0SAVBYILSK1DHN8URAO,Submitted,2022-05-13 22:12:18+03:00,1396,"[""pig.jpg"", ""salt.jpg""]","[""male.jpg"", ""pig.jpg"", ""man.jpg""]",100,0,flavor,breathe,"[""male"", ""barrier"", ""pig"", ""man"", ""disc"", ""salt""]",flavor,"[""pig"", ""salt""]",100,2,100
3IKZ72A5B52CVNIL6TV5E2FQ245NFV,A3RTW9UWYKSNWX,34HEO7RUG6G0SAVBYILSK1DHN8URAO,Submitted,2022-05-13 22:12:18+03:00,1396,"[""pig.jpg"", ""salt.jpg""]","[""male.jpg"", ""pig.jpg"", ""man.jpg""]",100,0,flavor,breathe,"[""male"", ""barrier"", ""pig"", ""man"", ""disc"", ""salt""]",breathe,"[""male"", ""pig"", ""man""]",0,3,101
3C8HJ7UOP8GCIMOLV4AC4F689INZMR,A382S0KJMW3K9S,3MD8CKRQZZ9BT3YFSOY5D0G0DVOJRW,Submitted,2022-05-13 19:47:22+03:00,146,"[""road.jpg"", ""pigeon.jpg""]","[""cellphone.jpg"", ""street.jpg""]",67,67,roadkill,shop,"[""cellphone"", ""street"", ""guard"", ""road"", ""pigeon""]",roadkill,"[""road"", ""pigeon""]",67,2,102
3C8HJ7UOP8GCIMOLV4AC4F689INZMR,A382S0KJMW3K9S,3MD8CKRQZZ9BT3YFSOY5D0G0DVOJRW,Submitted,2022-05-13 19:47:22+03:00,146,"[""road.jpg"", ""pigeon.jpg""]","[""cellphone.jpg"", ""street.jpg""]",67,67,roadkill,shop,"[""cellphone"", ""street"", ""guard"", ""road"", ""pigeon""]",shop,"[""cellphone"", ""street""]",67,2,103
3X73LLYYQ20W9J9R1JJ5HNR3IJLNHW,A16184N1RO5OJV,3MD8CKRQZZ9BT3YFSOY5D0G0DVOJRW,Submitted,2022-05-13 20:03:36+03:00,146,"[""street.jpg"", ""guard.jpg"", ""pigeon.jpg""]","[""street.jpg"", ""guard.jpg""]",50,67,outdoor,light,"[""cellphone"", ""street"", ""guard"", ""road"", ""pigeon""]",outdoor,"[""street"", ""guard"", ""pigeon""]",50,3,104
3X73LLYYQ20W9J9R1JJ5HNR3IJLNHW,A16184N1RO5OJV,3MD8CKRQZZ9BT3YFSOY5D0G0DVOJRW,Submitted,2022-05-13 20:03:36+03:00,146,"[""street.jpg"", ""guard.jpg"", ""pigeon.jpg""]","[""street.jpg"", ""guard.jpg""]",50,67,outdoor,light,"[""cellphone"", ""street"", ""guard"", ""road"", ""pigeon""]",light,"[""street"", ""guard""]",67,2,105
3Q8GYXHFEQO12MS5BR9ICFU1E6ZC55,A1HKYY6XI2OHO1,3MD8CKRQZZ9BT3YFSOY5D0G0DVOJRW,Submitted,2022-05-13 21:15:12+03:00,146,"[""street.jpg"", ""guard.jpg""]","[""street.jpg"", ""guard.jpg"", ""road.jpg""]",67,0,tunnel,road,"[""cellphone"", ""street"", ""guard"", ""road"", ""pigeon""]",tunnel,"[""street"", ""guard""]",67,2,106
3Q8GYXHFEQO12MS5BR9ICFU1E6ZC55,A1HKYY6XI2OHO1,3MD8CKRQZZ9BT3YFSOY5D0G0DVOJRW,Submitted,2022-05-13 21:15:12+03:00,146,"[""street.jpg"", ""guard.jpg""]","[""street.jpg"", ""guard.jpg"", ""road.jpg""]",67,0,tunnel,road,"[""cellphone"", ""street"", ""guard"", ""road"", ""pigeon""]",road,"[""street"", ""guard"", ""road""]",0,3,107
31LVTDXBL8WJADK9LBFKIZPK0W0LR4,AKQAI78JTXXC9,36AZSFEYZ4MX4RHKDGQYG9MQQWSVBG,Submitted,2022-05-13 18:47:34+03:00,1391,"[""music.jpg"", ""tea party.jpg"", ""siren.jpg"", ""game.jpg""]","[""tea party.jpg"", ""rinse.jpg""]",40,67,entertainment,dishes,"[""board"", ""music"", ""tea party"", ""rinse"", ""siren"", ""game""]",entertainment,"[""music"", ""tea party"", ""siren"", ""game""]",40,4,108
31LVTDXBL8WJADK9LBFKIZPK0W0LR4,AKQAI78JTXXC9,36AZSFEYZ4MX4RHKDGQYG9MQQWSVBG,Submitted,2022-05-13 18:47:34+03:00,1391,"[""music.jpg"", ""tea party.jpg"", ""siren.jpg"", ""game.jpg""]","[""tea party.jpg"", ""rinse.jpg""]",40,67,entertainment,dishes,"[""board"", ""music"", ""tea party"", ""rinse"", ""siren"", ""game""]",dishes,"[""tea party"", ""rinse""]",67,2,109
3FFJ6VRIL2ATKIS46VZS6NW5A2D0ID,A1HKYY6XI2OHO1,36AZSFEYZ4MX4RHKDGQYG9MQQWSVBG,Submitted,2022-05-13 19:12:04+03:00,1391,"[""music.jpg"", ""siren.jpg""]","[""music.jpg"", ""tea party.jpg""]",67,100,sailors,framework,"[""board"", ""music"", ""tea party"", ""rinse"", ""siren"", ""game""]",sailors,"[""music"", ""siren""]",67,2,110
3FFJ6VRIL2ATKIS46VZS6NW5A2D0ID,A1HKYY6XI2OHO1,36AZSFEYZ4MX4RHKDGQYG9MQQWSVBG,Submitted,2022-05-13 19:12:04+03:00,1391,"[""music.jpg"", ""siren.jpg""]","[""music.jpg"", ""tea party.jpg""]",67,100,sailors,framework,"[""board"", ""music"", ""tea party"", ""rinse"", ""siren"", ""game""]",framework,"[""music"", ""tea party""]",100,2,111
3P1L2B7AD2BGD0STTJYGO4KFP9POL7,A2QX3YJXAAHHVV,36AZSFEYZ4MX4RHKDGQYG9MQQWSVBG,Submitted,2022-05-13 19:20:17+03:00,1391,"[""board.jpg"", ""music.jpg"", ""game.jpg""]","[""tea party.jpg"", ""rinse.jpg"", ""game.jpg""]",0,80,notes,colorful,"[""board"", ""music"", ""tea party"", ""rinse"", ""siren"", ""game""]",notes,"[""board"", ""music"", ""game""]",0,3,112
3P1L2B7AD2BGD0STTJYGO4KFP9POL7,A2QX3YJXAAHHVV,36AZSFEYZ4MX4RHKDGQYG9MQQWSVBG,Submitted,2022-05-13 19:20:17+03:00,1391,"[""board.jpg"", ""music.jpg"", ""game.jpg""]","[""tea party.jpg"", ""rinse.jpg"", ""game.jpg""]",0,80,notes,colorful,"[""board"", ""music"", ""tea party"", ""rinse"", ""siren"", ""game""]",colorful,"[""tea party"", ""rinse"", ""game""]",80,3,113
3AZHRG4CU56EUFALLSS52HUGRKK30K,A2QX3YJXAAHHVV,3DZKABX2ZIRGEW9QRGMTRTS88HSVCN,Submitted,2022-05-13 19:26:52+03:00,1184,"[""musician.jpg"", ""music.jpg"", ""orchestra.jpg""]","[""edge.jpg"", ""pizza.jpg""]",80,67,karaoke,circular,"[""strings"", ""musician"", ""music"", ""edge"", ""pizza"", ""orchestra""]",karaoke,"[""musician"", ""music"", ""orchestra""]",80,3,114
3AZHRG4CU56EUFALLSS52HUGRKK30K,A2QX3YJXAAHHVV,3DZKABX2ZIRGEW9QRGMTRTS88HSVCN,Submitted,2022-05-13 19:26:52+03:00,1184,"[""musician.jpg"", ""music.jpg"", ""orchestra.jpg""]","[""edge.jpg"", ""pizza.jpg""]",80,67,karaoke,circular,"[""strings"", ""musician"", ""music"", ""edge"", ""pizza"", ""orchestra""]",circular,"[""edge"", ""pizza""]",67,2,115
3GFK2QRXXA3AGKYASI9JO9146LSW57,AZLZA0Q87TJZO,3DZKABX2ZIRGEW9QRGMTRTS88HSVCN,Submitted,2022-05-13 19:38:42+03:00,1184,"[""musician.jpg"", ""pizza.jpg"", ""orchestra.jpg""]","[""musician.jpg"", ""pizza.jpg"", ""orchestra.jpg""]",80,80,experience,culture,"[""strings"", ""musician"", ""music"", ""edge"", ""pizza"", ""orchestra""]",experience,"[""musician"", ""pizza"", ""orchestra""]",80,3,116
3GFK2QRXXA3AGKYASI9JO9146LSW57,AZLZA0Q87TJZO,3DZKABX2ZIRGEW9QRGMTRTS88HSVCN,Submitted,2022-05-13 19:38:42+03:00,1184,"[""musician.jpg"", ""pizza.jpg"", ""orchestra.jpg""]","[""musician.jpg"", ""pizza.jpg"", ""orchestra.jpg""]",80,80,experience,culture,"[""strings"", ""musician"", ""music"", ""edge"", ""pizza"", ""orchestra""]",culture,"[""musician"", ""pizza"", ""orchestra""]",80,3,117
3X08E93BHW4859JI6J6KILGREFN66B,A16184N1RO5OJV,3DZKABX2ZIRGEW9QRGMTRTS88HSVCN,Submitted,2022-05-13 20:32:43+03:00,1184,"[""musician.jpg"", ""orchestra.jpg""]","[""musician.jpg"", ""orchestra.jpg""]",100,67,stage,perform,"[""strings"", ""musician"", ""music"", ""edge"", ""pizza"", ""orchestra""]",stage,"[""musician"", ""orchestra""]",100,2,118
3X08E93BHW4859JI6J6KILGREFN66B,A16184N1RO5OJV,3DZKABX2ZIRGEW9QRGMTRTS88HSVCN,Submitted,2022-05-13 20:32:43+03:00,1184,"[""musician.jpg"", ""orchestra.jpg""]","[""musician.jpg"", ""orchestra.jpg""]",100,67,stage,perform,"[""strings"", ""musician"", ""music"", ""edge"", ""pizza"", ""orchestra""]",perform,"[""musician"", ""orchestra""]",67,2,119
33LKR6A5KF6J0LTXWQ2WYZHOQB61T5,AZLZA0Q87TJZO,3ZZAYRN1I6D2AT24CQV5LBY40AVOTX,Submitted,2022-05-13 19:36:28+03:00,1063,"[""me.jpg"", ""ocean.jpg"", ""sky.jpg""]","[""ocean.jpg"", ""ham.jpg""]",50,100,thought,wall,"[""me"", ""ocean"", ""color"", ""sky"", ""red"", ""ham""]",thought,"[""me"", ""ocean"", ""sky""]",50,3,120
33LKR6A5KF6J0LTXWQ2WYZHOQB61T5,AZLZA0Q87TJZO,3ZZAYRN1I6D2AT24CQV5LBY40AVOTX,Submitted,2022-05-13 19:36:28+03:00,1063,"[""me.jpg"", ""ocean.jpg"", ""sky.jpg""]","[""ocean.jpg"", ""ham.jpg""]",50,100,thought,wall,"[""me"", ""ocean"", ""color"", ""sky"", ""red"", ""ham""]",wall,"[""ocean"", ""ham""]",100,2,121
30IQTZXKALSQADHZ5HZT9XJKYG6X01,AKQAI78JTXXC9,3ZZAYRN1I6D2AT24CQV5LBY40AVOTX,Submitted,2022-05-13 21:03:10+03:00,1063,"[""ocean.jpg"", ""sky.jpg""]","[""ocean.jpg"", ""sky.jpg""]",100,67,puffy,sky,"[""me"", ""ocean"", ""color"", ""sky"", ""red"", ""ham""]",puffy,"[""ocean"", ""sky""]",100,2,122
30IQTZXKALSQADHZ5HZT9XJKYG6X01,AKQAI78JTXXC9,3ZZAYRN1I6D2AT24CQV5LBY40AVOTX,Submitted,2022-05-13 21:03:10+03:00,1063,"[""ocean.jpg"", ""sky.jpg""]","[""ocean.jpg"", ""sky.jpg""]",100,67,puffy,sky,"[""me"", ""ocean"", ""color"", ""sky"", ""red"", ""ham""]",sky,"[""ocean"", ""sky""]",67,2,123
338JKRMM27LPP0F2SFE0VH73JCIHA2,A3RTW9UWYKSNWX,3ZZAYRN1I6D2AT24CQV5LBY40AVOTX,Submitted,2022-05-13 22:05:29+03:00,1063,"[""color.jpg"", ""red.jpg""]","[""ocean.jpg"", ""sky.jpg""]",67,67,hue,wild,"[""me"", ""ocean"", ""color"", ""sky"", ""red"", ""ham""]",hue,"[""color"", ""red""]",67,2,124
