AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,selected_images_q1,selected_images_q2,score_fooling_ai_1,score_fooling_ai_2,cue1,cue2,candidates,cue,associations,score,num_associations,annotation_index
3DYGAII7PMU9PXK70OJRUQOZA5ZQPD,A2QX3YJXAAHHVV,3ZG552ORAMQ3GEHOUNXNFGJMWTY2VA,Submitted,2022-05-19 00:41:22+03:00,random_442,"[""walnut.jpg"", ""hurricane.jpg""]","[""hurricane.jpg"", ""tide.jpg""]",100,0,circular,ocean,"[""walnut"", ""hurricane"", ""beak"", ""tide"", ""baby""]",ocean,"[""hurricane"", ""tide""]",0,2,61
3M68NM076IT1RSH2Y79ITG7NBNDR6D,A1HKYY6XI2OHO1,3ZG552ORAMQ3GEHOUNXNFGJMWTY2VA,Submitted,2022-05-19 04:40:24+03:00,random_442,"[""walnut.jpg"", ""beak.jpg""]","[""tide.jpg"", ""baby.jpg""]",67,0,polly,pigpen,"[""walnut"", ""hurricane"", ""beak"", ""tide"", ""baby""]",polly,"[""walnut"", ""beak""]",67,2,62
3M68NM076IT1RSH2Y79ITG7NBNDR6D,A1HKYY6XI2OHO1,3ZG552ORAMQ3GEHOUNXNFGJMWTY2VA,Submitted,2022-05-19 04:40:24+03:00,random_442,"[""walnut.jpg"", ""beak.jpg""]","[""tide.jpg"", ""baby.jpg""]",67,0,polly,pigpen,"[""walnut"", ""hurricane"", ""beak"", ""tide"", ""baby""]",pigpen,"[""tide"", ""baby""]",0,2,63
3U4J9857OFXXFLEILKSKZF2FOC27BN,A302KOFOYLD89A,3ZG552ORAMQ3GEHOUNXNFGJMWTY2VA,Submitted,2022-05-19 06:13:05+03:00,random_442,"[""beak.jpg"", ""baby.jpg""]","[""walnut.jpg"", ""tide.jpg""]",67,67,live,open,"[""walnut"", ""hurricane"", ""beak"", ""tide"", ""baby""]",live,"[""beak"", ""baby""]",67,2,64
3U4J9857OFXXFLEILKSKZF2FOC27BN,A302KOFOYLD89A,3ZG552ORAMQ3GEHOUNXNFGJMWTY2VA,Submitted,2022-05-19 06:13:05+03:00,random_442,"[""beak.jpg"", ""baby.jpg""]","[""walnut.jpg"", ""tide.jpg""]",67,67,live,open,"[""walnut"", ""hurricane"", ""beak"", ""tide"", ""baby""]",open,"[""walnut"", ""tide""]",67,2,65
3Z4XG4ZF49D8S2M20LC82CP2IYQX81,A302KOFOYLD89A,3VO4XFFP158IX7IDE0K85K1MQH57Q1,Submitted,2022-05-19 00:36:57+03:00,random_1505,"[""gazelle.jpg"", ""snowman.jpg""]","[""thicket.jpg"", ""clicker.jpg""]",67,100,outside,pocket,"[""television"", ""trampoline"", ""gazelle"", ""snowman"", ""thicket"", ""clicker""]",outside,"[""gazelle"", ""snowman""]",67,2,66
3Z4XG4ZF49D8S2M20LC82CP2IYQX81,A302KOFOYLD89A,3VO4XFFP158IX7IDE0K85K1MQH57Q1,Submitted,2022-05-19 00:36:57+03:00,random_1505,"[""gazelle.jpg"", ""snowman.jpg""]","[""thicket.jpg"", ""clicker.jpg""]",67,100,outside,pocket,"[""television"", ""trampoline"", ""gazelle"", ""snowman"", ""thicket"", ""clicker""]",pocket,"[""thicket"", ""clicker""]",100,2,67
3YWRV122CTLGBYS7VG1LI5QYOGHU8E,A3RTW9UWYKSNWX,3VO4XFFP158IX7IDE0K85K1MQH57Q1,Submitted,2022-05-19 01:31:04+03:00,random_1505,"[""gazelle.jpg"", ""snowman.jpg""]","[""television.jpg"", ""gazelle.jpg""]",0,67,stare,horn,"[""television"", ""trampoline"", ""gazelle"", ""snowman"", ""thicket"", ""clicker""]",stare,"[""gazelle"", ""snowman""]",0,2,68
3YWRV122CTLGBYS7VG1LI5QYOGHU8E,A3RTW9UWYKSNWX,3VO4XFFP158IX7IDE0K85K1MQH57Q1,Submitted,2022-05-19 01:31:04+03:00,random_1505,"[""gazelle.jpg"", ""snowman.jpg""]","[""television.jpg"", ""gazelle.jpg""]",0,67,stare,horn,"[""television"", ""trampoline"", ""gazelle"", ""snowman"", ""thicket"", ""clicker""]",horn,"[""television"", ""gazelle""]",67,2,69
38F71OA9GUI6D5XLUSG51NQQYZEFMD,A1HKYY6XI2OHO1,3VO4XFFP158IX7IDE0K85K1MQH57Q1,Submitted,2022-05-19 04:20:21+03:00,random_1505,"[""gazelle.jpg"", ""snowman.jpg""]","[""gazelle.jpg"", ""snowman.jpg""]",67,0,carrots,holidaysong,"[""television"", ""trampoline"", ""gazelle"", ""snowman"", ""thicket"", ""clicker""]",carrots,"[""gazelle"", ""snowman""]",67,2,70
38F71OA9GUI6D5XLUSG51NQQYZEFMD,A1HKYY6XI2OHO1,3VO4XFFP158IX7IDE0K85K1MQH57Q1,Submitted,2022-05-19 04:20:21+03:00,random_1505,"[""gazelle.jpg"", ""snowman.jpg""]","[""gazelle.jpg"", ""snowman.jpg""]",67,0,carrots,holidaysong,"[""television"", ""trampoline"", ""gazelle"", ""snowman"", ""thicket"", ""clicker""]",holidaysong,"[""gazelle"", ""snowman""]",0,2,71
3J88R45B2HKTYULJM2EJOYKS781XPW,A3RTW9UWYKSNWX,372AGES0I4RCON349SD649OFOWLXRM,Submitted,2022-05-19 01:59:34+03:00,random_942,"[""traffic.jpg"", ""bike.jpg""]","[""counter.jpg"", ""sponge.jpg""]",100,0,go,box,"[""secretary"", ""traffic"", ""counter"", ""sponge"", ""bike""]",go,"[""traffic"", ""bike""]",100,2,72
3J88R45B2HKTYULJM2EJOYKS781XPW,A3RTW9UWYKSNWX,372AGES0I4RCON349SD649OFOWLXRM,Submitted,2022-05-19 01:59:34+03:00,random_942,"[""traffic.jpg"", ""bike.jpg""]","[""counter.jpg"", ""sponge.jpg""]",100,0,go,box,"[""secretary"", ""traffic"", ""counter"", ""sponge"", ""bike""]",box,"[""counter"", ""sponge""]",0,2,73
37TD41K0AIV28OQGNNMQ5Q4TTBQCSX,A382S0KJMW3K9S,372AGES0I4RCON349SD649OFOWLXRM,Submitted,2022-05-19 02:48:47+03:00,random_942,"[""traffic.jpg"", ""bike.jpg""]","[""traffic.jpg"", ""bike.jpg""]",67,67,travel,streets,"[""secretary"", ""traffic"", ""counter"", ""sponge"", ""bike""]",travel,"[""traffic"", ""bike""]",67,2,74
37TD41K0AIV28OQGNNMQ5Q4TTBQCSX,A382S0KJMW3K9S,372AGES0I4RCON349SD649OFOWLXRM,Submitted,2022-05-19 02:48:47+03:00,random_942,"[""traffic.jpg"", ""bike.jpg""]","[""traffic.jpg"", ""bike.jpg""]",67,67,travel,streets,"[""secretary"", ""traffic"", ""counter"", ""sponge"", ""bike""]",streets,"[""traffic"", ""bike""]",67,2,75
3N2BF7Y2VRGQR1ORPI454823EEYHMK,A1HKYY6XI2OHO1,372AGES0I4RCON349SD649OFOWLXRM,Submitted,2022-05-19 05:09:16+03:00,random_942,"[""traffic.jpg"", ""bike.jpg""]","[""secretary.jpg"", ""counter.jpg""]",67,67,locomotion,lawyer,"[""secretary"", ""traffic"", ""counter"", ""sponge"", ""bike""]",locomotion,"[""traffic"", ""bike""]",67,2,76
3N2BF7Y2VRGQR1ORPI454823EEYHMK,A1HKYY6XI2OHO1,372AGES0I4RCON349SD649OFOWLXRM,Submitted,2022-05-19 05:09:16+03:00,random_942,"[""traffic.jpg"", ""bike.jpg""]","[""secretary.jpg"", ""counter.jpg""]",67,67,locomotion,lawyer,"[""secretary"", ""traffic"", ""counter"", ""sponge"", ""bike""]",lawyer,"[""secretary"", ""counter""]",67,2,77
3DIP6YHAPDEZM2VL5GMGEN4V2SO8EC,A3RTW9UWYKSNWX,3ULIZ0H1VARFTZKD5SFW6ZFIRZI51P,Submitted,2022-05-19 01:33:26+03:00,random_1739,"[""ford.jpg"", ""digit.jpg""]","[""field.jpg"", ""donut.jpg""]",67,67,loan,exercise,"[""lead"", ""drag"", ""ford"", ""field"", ""digit"", ""donut""]",loan,"[""ford"", ""digit""]",67,2,78
3DIP6YHAPDEZM2VL5GMGEN4V2SO8EC,A3RTW9UWYKSNWX,3ULIZ0H1VARFTZKD5SFW6ZFIRZI51P,Submitted,2022-05-19 01:33:26+03:00,random_1739,"[""ford.jpg"", ""digit.jpg""]","[""field.jpg"", ""donut.jpg""]",67,67,loan,exercise,"[""lead"", ""drag"", ""ford"", ""field"", ""digit"", ""donut""]",exercise,"[""field"", ""donut""]",67,2,79
39GHHAVOMGD6EHUB7E7UUR1I5FJ4JJ,A1HKYY6XI2OHO1,3ULIZ0H1VARFTZKD5SFW6ZFIRZI51P,Submitted,2022-05-19 05:33:31+03:00,random_1739,"[""digit.jpg"", ""donut.jpg""]","[""ford.jpg"", ""field.jpg""]",100,0,portion,offroad,"[""lead"", ""drag"", ""ford"", ""field"", ""digit"", ""donut""]",portion,"[""digit"", ""donut""]",100,2,80
39GHHAVOMGD6EHUB7E7UUR1I5FJ4JJ,A1HKYY6XI2OHO1,3ULIZ0H1VARFTZKD5SFW6ZFIRZI51P,Submitted,2022-05-19 05:33:31+03:00,random_1739,"[""digit.jpg"", ""donut.jpg""]","[""ford.jpg"", ""field.jpg""]",100,0,portion,offroad,"[""lead"", ""drag"", ""ford"", ""field"", ""digit"", ""donut""]",offroad,"[""ford"", ""field""]",0,2,81
3MX2NQ3YCAGP5K302N55QSFBGA35XP,AHB3QFZSFN9DL,3ULIZ0H1VARFTZKD5SFW6ZFIRZI51P,Submitted,2022-05-19 08:14:37+03:00,random_1739,"[""lead.jpg"", ""drag.jpg""]","[""ford.jpg"", ""digit.jpg""]",0,67,Glitz,Company,"[""lead"", ""drag"", ""ford"", ""field"", ""digit"", ""donut""]",Glitz,"[""lead"", ""drag""]",0,2,82
3MX2NQ3YCAGP5K302N55QSFBGA35XP,AHB3QFZSFN9DL,3ULIZ0H1VARFTZKD5SFW6ZFIRZI51P,Submitted,2022-05-19 08:14:37+03:00,random_1739,"[""lead.jpg"", ""drag.jpg""]","[""ford.jpg"", ""digit.jpg""]",0,67,Glitz,Company,"[""lead"", ""drag"", ""ford"", ""field"", ""digit"", ""donut""]",Company,"[""ford"", ""digit""]",67,2,83
3TXMY6UCAFAQV8B3VJXLAQPSBMMCQN,A2QX3YJXAAHHVV,3VZYA8PITOKFMAZV99BWSUW8M7C50M,Submitted,2022-05-19 00:48:18+03:00,random_1682,"[""light bulb.jpg"", ""monk.jpg""]","[""itunes.jpg"", ""porridge.jpg""]",67,100,discovery,circle,"[""light bulb"", ""monk"", ""town"", ""itunes"", ""porridge"", ""sheet""]",discovery,"[""light bulb"", ""monk""]",67,2,84
3TXMY6UCAFAQV8B3VJXLAQPSBMMCQN,A2QX3YJXAAHHVV,3VZYA8PITOKFMAZV99BWSUW8M7C50M,Submitted,2022-05-19 00:48:18+03:00,random_1682,"[""light bulb.jpg"", ""monk.jpg""]","[""itunes.jpg"", ""porridge.jpg""]",67,100,discovery,circle,"[""light bulb"", ""monk"", ""town"", ""itunes"", ""porridge"", ""sheet""]",circle,"[""itunes"", ""porridge""]",100,2,85
3JBT3HLQF9OI3PLYNK24LJ03F8RPZD,A1HKYY6XI2OHO1,3VZYA8PITOKFMAZV99BWSUW8M7C50M,Submitted,2022-05-19 00:55:11+03:00,random_1682,"[""light bulb.jpg"", ""monk.jpg""]","[""monk.jpg"", ""itunes.jpg""]",67,100,illuminated,nirvana,"[""light bulb"", ""monk"", ""town"", ""itunes"", ""porridge"", ""sheet""]",illuminated,"[""light bulb"", ""monk""]",67,2,86
3JBT3HLQF9OI3PLYNK24LJ03F8RPZD,A1HKYY6XI2OHO1,3VZYA8PITOKFMAZV99BWSUW8M7C50M,Submitted,2022-05-19 00:55:11+03:00,random_1682,"[""light bulb.jpg"", ""monk.jpg""]","[""monk.jpg"", ""itunes.jpg""]",67,100,illuminated,nirvana,"[""light bulb"", ""monk"", ""town"", ""itunes"", ""porridge"", ""sheet""]",nirvana,"[""monk"", ""itunes""]",100,2,87
3XCC1ODXDMXU1A0MDGNGZLOEBNZRQI,A3RTW9UWYKSNWX,3VZYA8PITOKFMAZV99BWSUW8M7C50M,Submitted,2022-05-19 01:28:44+03:00,random_1682,"[""light bulb.jpg"", ""monk.jpg""]","[""monk.jpg"", ""sheet.jpg""]",0,0,think,quiet,"[""light bulb"", ""monk"", ""town"", ""itunes"", ""porridge"", ""sheet""]",think,"[""light bulb"", ""monk""]",0,2,88
3XCC1ODXDMXU1A0MDGNGZLOEBNZRQI,A3RTW9UWYKSNWX,3VZYA8PITOKFMAZV99BWSUW8M7C50M,Submitted,2022-05-19 01:28:44+03:00,random_1682,"[""light bulb.jpg"", ""monk.jpg""]","[""monk.jpg"", ""sheet.jpg""]",0,0,think,quiet,"[""light bulb"", ""monk"", ""town"", ""itunes"", ""porridge"", ""sheet""]",quiet,"[""monk"", ""sheet""]",0,2,89
3WYGZ5XF3X1KRM24F03OT9H1YJISK7,A382S0KJMW3K9S,3UV0D2KX1M5ONVALYMB7Q9DYSD6F4V,Submitted,2022-05-19 00:36:52+03:00,random_1311,"[""barn.jpg"", ""hearth.jpg""]","[""barn.jpg"", ""hearth.jpg""]",67,67,shelter,wood,"[""barn"", ""leopard"", ""fish"", ""toothpaste"", ""snout"", ""hearth""]",shelter,"[""barn"", ""hearth""]",67,2,90
3WYGZ5XF3X1KRM24F03OT9H1YJISK7,A382S0KJMW3K9S,3UV0D2KX1M5ONVALYMB7Q9DYSD6F4V,Submitted,2022-05-19 00:36:52+03:00,random_1311,"[""barn.jpg"", ""hearth.jpg""]","[""barn.jpg"", ""hearth.jpg""]",67,67,shelter,wood,"[""barn"", ""leopard"", ""fish"", ""toothpaste"", ""snout"", ""hearth""]",wood,"[""barn"", ""hearth""]",67,2,91
30MVJZJNHNZ7BN0NO93LBZCYR659JQ,A3RTW9UWYKSNWX,3UV0D2KX1M5ONVALYMB7Q9DYSD6F4V,Submitted,2022-05-19 01:57:38+03:00,random_1311,"[""leopard.jpg"", ""fish.jpg""]","[""leopard.jpg"", ""snout.jpg""]",0,0,eat,snout,"[""barn"", ""leopard"", ""fish"", ""toothpaste"", ""snout"", ""hearth""]",eat,"[""leopard"", ""fish""]",0,2,92
30MVJZJNHNZ7BN0NO93LBZCYR659JQ,A3RTW9UWYKSNWX,3UV0D2KX1M5ONVALYMB7Q9DYSD6F4V,Submitted,2022-05-19 01:57:38+03:00,random_1311,"[""leopard.jpg"", ""fish.jpg""]","[""leopard.jpg"", ""snout.jpg""]",0,0,eat,snout,"[""barn"", ""leopard"", ""fish"", ""toothpaste"", ""snout"", ""hearth""]",snout,"[""leopard"", ""snout""]",0,2,93
3NJM2BJS4XS5VWAOV6IWALZI6RRPC2,A19UED74G8FXN3,3UV0D2KX1M5ONVALYMB7Q9DYSD6F4V,Submitted,2022-05-19 03:40:05+03:00,random_1311,"[""barn.jpg"", ""hearth.jpg""]","[""toothpaste.jpg"", ""snout.jpg""]",67,0,Rustic,Container,"[""barn"", ""leopard"", ""fish"", ""toothpaste"", ""snout"", ""hearth""]",Rustic,"[""barn"", ""hearth""]",67,2,94
3NJM2BJS4XS5VWAOV6IWALZI6RRPC2,A19UED74G8FXN3,3UV0D2KX1M5ONVALYMB7Q9DYSD6F4V,Submitted,2022-05-19 03:40:05+03:00,random_1311,"[""barn.jpg"", ""hearth.jpg""]","[""toothpaste.jpg"", ""snout.jpg""]",67,0,Rustic,Container,"[""barn"", ""leopard"", ""fish"", ""toothpaste"", ""snout"", ""hearth""]",Container,"[""toothpaste"", ""snout""]",0,2,95
3I7DHKZYGOM85YCF2TZJKLF4C3V5FI,A2QX3YJXAAHHVV,3OWZNK3RYLB33ZSOPXNIJUH3IMP2UL,Submitted,2022-05-19 00:46:23+03:00,random_1840,"[""continent.jpg"", ""vertebrae.jpg""]","[""continent.jpg"", ""daughter.jpg"", ""vertebrae.jpg""]",67,80,region,instructional,"[""continent"", ""daughter"", ""frost"", ""formula"", ""teapot"", ""vertebrae""]",region,"[""continent"", ""vertebrae""]",67,2,96
3I7DHKZYGOM85YCF2TZJKLF4C3V5FI,A2QX3YJXAAHHVV,3OWZNK3RYLB33ZSOPXNIJUH3IMP2UL,Submitted,2022-05-19 00:46:23+03:00,random_1840,"[""continent.jpg"", ""vertebrae.jpg""]","[""continent.jpg"", ""daughter.jpg"", ""vertebrae.jpg""]",67,80,region,instructional,"[""continent"", ""daughter"", ""frost"", ""formula"", ""teapot"", ""vertebrae""]",instructional,"[""continent"", ""daughter"", ""vertebrae""]",80,3,97
3GDTJDAPVVXXYQNYMEAZRV94BUG8M2,A3RTW9UWYKSNWX,3OWZNK3RYLB33ZSOPXNIJUH3IMP2UL,Submitted,2022-05-19 01:42:46+03:00,random_1840,"[""daughter.jpg"", ""teapot.jpg""]","[""daughter.jpg"", ""vertebrae.jpg""]",67,67,whistle,teach,"[""continent"", ""daughter"", ""frost"", ""formula"", ""teapot"", ""vertebrae""]",whistle,"[""daughter"", ""teapot""]",67,2,98
3GDTJDAPVVXXYQNYMEAZRV94BUG8M2,A3RTW9UWYKSNWX,3OWZNK3RYLB33ZSOPXNIJUH3IMP2UL,Submitted,2022-05-19 01:42:46+03:00,random_1840,"[""daughter.jpg"", ""teapot.jpg""]","[""daughter.jpg"", ""vertebrae.jpg""]",67,67,whistle,teach,"[""continent"", ""daughter"", ""frost"", ""formula"", ""teapot"", ""vertebrae""]",teach,"[""daughter"", ""vertebrae""]",67,2,99
3VHHR074H439SU0UCXHEDIYK06T7LN,A1HKYY6XI2OHO1,3OWZNK3RYLB33ZSOPXNIJUH3IMP2UL,Submitted,2022-05-19 03:02:19+03:00,random_1840,"[""daughter.jpg"", ""formula.jpg""]","[""daughter.jpg"", ""teapot.jpg""]",67,100,lap,mouth,"[""continent"", ""daughter"", ""frost"", ""formula"", ""teapot"", ""vertebrae""]",lap,"[""daughter"", ""formula""]",67,2,100
3VHHR074H439SU0UCXHEDIYK06T7LN,A1HKYY6XI2OHO1,3OWZNK3RYLB33ZSOPXNIJUH3IMP2UL,Submitted,2022-05-19 03:02:19+03:00,random_1840,"[""daughter.jpg"", ""formula.jpg""]","[""daughter.jpg"", ""teapot.jpg""]",67,100,lap,mouth,"[""continent"", ""daughter"", ""frost"", ""formula"", ""teapot"", ""vertebrae""]",mouth,"[""daughter"", ""teapot""]",100,2,101
3JAOYWH7VJQD6DONRUFYREPQVWW9LG,A1HKYY6XI2OHO1,3538U0YQ1FG35ZRHY86OG4LSEDAF3A,Submitted,2022-05-19 04:36:31+03:00,random_1621,"[""sweaty.jpg"", ""fox.jpg""]","[""sweaty.jpg"", ""skin.jpg""]",67,100,foxy,perspires,"[""creature"", ""cantaloupe"", ""sweaty"", ""conditioner"", ""skin"", ""fox""]",foxy,"[""sweaty"", ""fox""]",67,2,102
3JAOYWH7VJQD6DONRUFYREPQVWW9LG,A1HKYY6XI2OHO1,3538U0YQ1FG35ZRHY86OG4LSEDAF3A,Submitted,2022-05-19 04:36:31+03:00,random_1621,"[""sweaty.jpg"", ""fox.jpg""]","[""sweaty.jpg"", ""skin.jpg""]",67,100,foxy,perspires,"[""creature"", ""cantaloupe"", ""sweaty"", ""conditioner"", ""skin"", ""fox""]",perspires,"[""sweaty"", ""skin""]",100,2,103
3A4NIXBJ77LSDX7HG3J3W0VAVVDML2,A3RTW9UWYKSNWX,3538U0YQ1FG35ZRHY86OG4LSEDAF3A,Submitted,2022-05-19 06:56:41+03:00,random_1621,"[""cantaloupe.jpg"", ""fox.jpg""]","[""conditioner.jpg"", ""skin.jpg""]",0,100,orange,beautify,"[""creature"", ""cantaloupe"", ""sweaty"", ""conditioner"", ""skin"", ""fox""]",orange,"[""cantaloupe"", ""fox""]",0,2,104
3A4NIXBJ77LSDX7HG3J3W0VAVVDML2,A3RTW9UWYKSNWX,3538U0YQ1FG35ZRHY86OG4LSEDAF3A,Submitted,2022-05-19 06:56:41+03:00,random_1621,"[""cantaloupe.jpg"", ""fox.jpg""]","[""conditioner.jpg"", ""skin.jpg""]",0,100,orange,beautify,"[""creature"", ""cantaloupe"", ""sweaty"", ""conditioner"", ""skin"", ""fox""]",beautify,"[""conditioner"", ""skin""]",100,2,105
3NJM2BJS4XS5VWAOV6IWALZI6SBPCO,AZLZA0Q87TJZO,3538U0YQ1FG35ZRHY86OG4LSEDAF3A,Submitted,2022-05-19 16:33:29+03:00,random_1621,"[""creature.jpg"", ""fox.jpg""]","[""skin.jpg"", ""fox.jpg""]",67,0,howl,pelt,"[""creature"", ""cantaloupe"", ""sweaty"", ""conditioner"", ""skin"", ""fox""]",howl,"[""creature"", ""fox""]",67,2,106
3NJM2BJS4XS5VWAOV6IWALZI6SBPCO,AZLZA0Q87TJZO,3538U0YQ1FG35ZRHY86OG4LSEDAF3A,Submitted,2022-05-19 16:33:29+03:00,random_1621,"[""creature.jpg"", ""fox.jpg""]","[""skin.jpg"", ""fox.jpg""]",67,0,howl,pelt,"[""creature"", ""cantaloupe"", ""sweaty"", ""conditioner"", ""skin"", ""fox""]",pelt,"[""skin"", ""fox""]",0,2,107
33LK57MYLURFGH1QF16YGO5E2S4SZ2,A3RTW9UWYKSNWX,34OWYT6U3W39USINGPDJAE16UXC9IC,Submitted,2022-05-19 01:36:26+03:00,random_152,"[""dance.jpg"", ""dawn.jpg""]","[""waffle.jpg"", ""yard.jpg"", ""map.jpg""]",0,50,heart,moist,"[""dance"", ""waffle"", ""yard"", ""map"", ""dawn""]",heart,"[""dance"", ""dawn""]",0,2,108
33LK57MYLURFGH1QF16YGO5E2S4SZ2,A3RTW9UWYKSNWX,34OWYT6U3W39USINGPDJAE16UXC9IC,Submitted,2022-05-19 01:36:26+03:00,random_152,"[""dance.jpg"", ""dawn.jpg""]","[""waffle.jpg"", ""yard.jpg"", ""map.jpg""]",0,50,heart,moist,"[""dance"", ""waffle"", ""yard"", ""map"", ""dawn""]",moist,"[""waffle"", ""yard"", ""map""]",50,3,109
3DL65MZB8E11Y5LYMS2LG90ESKYECF,A1HKYY6XI2OHO1,34OWYT6U3W39USINGPDJAE16UXC9IC,Submitted,2022-05-19 04:39:43+03:00,random_152,"[""dance.jpg"", ""dawn.jpg""]","[""dance.jpg"", ""waffle.jpg""]",0,0,shadows,elegant,"[""dance"", ""waffle"", ""yard"", ""map"", ""dawn""]",shadows,"[""dance"", ""dawn""]",0,2,110
3DL65MZB8E11Y5LYMS2LG90ESKYECF,A1HKYY6XI2OHO1,34OWYT6U3W39USINGPDJAE16UXC9IC,Submitted,2022-05-19 04:39:43+03:00,random_152,"[""dance.jpg"", ""dawn.jpg""]","[""dance.jpg"", ""waffle.jpg""]",0,0,shadows,elegant,"[""dance"", ""waffle"", ""yard"", ""map"", ""dawn""]",elegant,"[""dance"", ""waffle""]",0,2,111
3NJM2BJS4XS5VWAOV6IWALZI6SBCPB,AZLZA0Q87TJZO,34OWYT6U3W39USINGPDJAE16UXC9IC,Submitted,2022-05-19 16:32:42+03:00,random_152,"[""dance.jpg"", ""yard.jpg"", ""dawn.jpg""]","[""waffle.jpg"", ""map.jpg""]",0,100,trim,drip,"[""dance"", ""waffle"", ""yard"", ""map"", ""dawn""]",trim,"[""dance"", ""yard"", ""dawn""]",0,3,112
3NJM2BJS4XS5VWAOV6IWALZI6SBCPB,AZLZA0Q87TJZO,34OWYT6U3W39USINGPDJAE16UXC9IC,Submitted,2022-05-19 16:32:42+03:00,random_152,"[""dance.jpg"", ""yard.jpg"", ""dawn.jpg""]","[""waffle.jpg"", ""map.jpg""]",0,100,trim,drip,"[""dance"", ""waffle"", ""yard"", ""map"", ""dawn""]",drip,"[""waffle"", ""map""]",100,2,113
3PMBY0YE28PK39UHEHMZOVZ31MLC94,A302KOFOYLD89A,3X4Q1O9UBH8FCV5XZNS4GF6MBGN7OT,Submitted,2022-05-19 00:41:28+03:00,random_108,"[""fishing.jpg"", ""brush.jpg""]","[""clock.jpg"", ""brush.jpg""]",67,67,hold,white,"[""singing"", ""clock"", ""university"", ""fishing"", ""brush""]",hold,"[""fishing"", ""brush""]",67,2,114
3PMBY0YE28PK39UHEHMZOVZ31MLC94,A302KOFOYLD89A,3X4Q1O9UBH8FCV5XZNS4GF6MBGN7OT,Submitted,2022-05-19 00:41:28+03:00,random_108,"[""fishing.jpg"", ""brush.jpg""]","[""clock.jpg"", ""brush.jpg""]",67,67,hold,white,"[""singing"", ""clock"", ""university"", ""fishing"", ""brush""]",white,"[""clock"", ""brush""]",67,2,115
30BUDKLTXEHGZKCJ7IFD23U402NE5G,A3RTW9UWYKSNWX,3X4Q1O9UBH8FCV5XZNS4GF6MBGN7OT,Submitted,2022-05-19 01:35:11+03:00,random_108,"[""singing.jpg"", ""fishing.jpg""]","[""clock.jpg"", ""university.jpg""]",67,67,set,appointment,"[""singing"", ""clock"", ""university"", ""fishing"", ""brush""]",set,"[""singing"", ""fishing""]",67,2,116
30BUDKLTXEHGZKCJ7IFD23U402NE5G,A3RTW9UWYKSNWX,3X4Q1O9UBH8FCV5XZNS4GF6MBGN7OT,Submitted,2022-05-19 01:35:11+03:00,random_108,"[""singing.jpg"", ""fishing.jpg""]","[""clock.jpg"", ""university.jpg""]",67,67,set,appointment,"[""singing"", ""clock"", ""university"", ""fishing"", ""brush""]",appointment,"[""clock"", ""university""]",67,2,117
37QW5D2ZRH80WL036B6L348A3KJS8L,A1HKYY6XI2OHO1,3X4Q1O9UBH8FCV5XZNS4GF6MBGN7OT,Submitted,2022-05-19 04:18:19+03:00,random_108,"[""fishing.jpg"", ""brush.jpg""]","[""singing.jpg"", ""clock.jpg""]",67,0,tangle,pinkfloyd,"[""singing"", ""clock"", ""university"", ""fishing"", ""brush""]",tangle,"[""fishing"", ""brush""]",67,2,118
37QW5D2ZRH80WL036B6L348A3KJS8L,A1HKYY6XI2OHO1,3X4Q1O9UBH8FCV5XZNS4GF6MBGN7OT,Submitted,2022-05-19 04:18:19+03:00,random_108,"[""fishing.jpg"", ""brush.jpg""]","[""singing.jpg"", ""clock.jpg""]",67,0,tangle,pinkfloyd,"[""singing"", ""clock"", ""university"", ""fishing"", ""brush""]",pinkfloyd,"[""singing"", ""clock""]",0,2,119
3Z9WI9EOZ0AV1DOO46RPPVAZP85HKF,A382S0KJMW3K9S,3T2EL38U0M6CCMO4WDO6ZJEASAJXQL,Submitted,2022-05-19 01:00:48+03:00,random_395,"[""rodent.jpg"", ""spam.jpg""]","[""rodent.jpg"", ""spam.jpg""]",67,67,meat,food,"[""olympics"", ""maze"", ""rodent"", ""spam"", ""sidewalk""]",meat,"[""rodent"", ""spam""]",67,2,120
3Z9WI9EOZ0AV1DOO46RPPVAZP85HKF,A382S0KJMW3K9S,3T2EL38U0M6CCMO4WDO6ZJEASAJXQL,Submitted,2022-05-19 01:00:48+03:00,random_395,"[""rodent.jpg"", ""spam.jpg""]","[""rodent.jpg"", ""spam.jpg""]",67,67,meat,food,"[""olympics"", ""maze"", ""rodent"", ""spam"", ""sidewalk""]",food,"[""rodent"", ""spam""]",67,2,121
3TYCR1GOTD5SC460VS9X42RJAYZLZK,A3RTW9UWYKSNWX,3T2EL38U0M6CCMO4WDO6ZJEASAJXQL,Submitted,2022-05-19 02:03:17+03:00,random_395,"[""maze.jpg"", ""sidewalk.jpg""]","[""maze.jpg"", ""rodent.jpg""]",0,67,monochrome,train,"[""olympics"", ""maze"", ""rodent"", ""spam"", ""sidewalk""]",monochrome,"[""maze"", ""sidewalk""]",0,2,122
3TYCR1GOTD5SC460VS9X42RJAYZLZK,A3RTW9UWYKSNWX,3T2EL38U0M6CCMO4WDO6ZJEASAJXQL,Submitted,2022-05-19 02:03:17+03:00,random_395,"[""maze.jpg"", ""sidewalk.jpg""]","[""maze.jpg"", ""rodent.jpg""]",0,67,monochrome,train,"[""olympics"", ""maze"", ""rodent"", ""spam"", ""sidewalk""]",train,"[""maze"", ""rodent""]",67,2,123
