,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
65,3DOCMVPBTO0OJFV24HEIM7OZ3PANN8,A1FA3QRISJ1RIP,3VMHWJRYHV2FLXYVIXDCNKAWLXMFXZ,Approved,2022-05-06 19:53:41+03:00,1836,"['catch.jpg', 'hamster.jpg', 'train.jpg', 'fish.jpg', 'joystick.jpg', 'screwdriver.jpg']","{'catch.jpg', 'fish.jpg'}","{'catch.jpg', 'fish.jpg'}",1.0
66,3RWE2M8QWIWLYJ3V3BCKBVSMVVBN07,A1FA3QRISJ1RIP,3E6L1VR4XW822IEZHA4MN7XCOTN6FW,Approved,2022-05-06 19:04:40+03:00,1908,"['rooster.jpg', 'merchant.jpg', 'children.jpg', 'shark.jpg', 'food.jpg', 'neck.jpg']","{'food.jpg', 'children.jpg'}","{'food.jpg', 'children.jpg'}",1.0
67,3R5F3LQFV360IP9X8KPPWJVD3DKOZ2,AKQAI78JTXXC9,3E6L1VR4XW822IEZHA4MN7XCOTN6FW,Approved,2022-05-06 19:49:54+03:00,1908,"['rooster.jpg', 'merchant.jpg', 'children.jpg', 'shark.jpg', 'food.jpg', 'neck.jpg']","{'food.jpg', 'children.jpg'}","{'food.jpg', 'shark.jpg'}",0.3333333333333333
68,3O6CYIULEENR1ZOPTJHRWLTK4XBWU4,A104V8NZIQFN2F,3E6L1VR4XW822IEZHA4MN7XCOTN6FW,Approved,2022-05-06 20:01:19+03:00,1908,"['rooster.jpg', 'merchant.jpg', 'children.jpg', 'shark.jpg', 'food.jpg', 'neck.jpg']","{'food.jpg', 'children.jpg'}","{'shark.jpg', 'neck.jpg'}",0.0
69,3TVRFO09GL13796LUALC7HB8070LX2,A1WY3YGT618GC0,3E22YV8GG1SM0G9LUUM81CX2LPZNPQ,Approved,2022-05-06 19:16:27+03:00,494,"['brother.jpg', 'cop.jpg', 'prime minister.jpg', 'family.jpg', 'hail.jpg']","{'family.jpg', 'brother.jpg'}","{'family.jpg', 'brother.jpg'}",1.0
70,345LHZDEDYEUA1M1JZ6PROIN64YU3D,A104V8NZIQFN2F,3E22YV8GG1SM0G9LUUM81CX2LPZNPQ,Approved,2022-05-06 19:25:07+03:00,494,"['brother.jpg', 'cop.jpg', 'prime minister.jpg', 'family.jpg', 'hail.jpg']","{'family.jpg', 'brother.jpg'}","{'family.jpg', 'brother.jpg'}",1.0
71,3E337GFOLAUI9NEGHD1NWNF22DNGNS,A2LU259QPV1I4V,3E22YV8GG1SM0G9LUUM81CX2LPZNPQ,Approved,2022-05-06 19:52:19+03:00,494,"['brother.jpg', 'cop.jpg', 'prime minister.jpg', 'family.jpg', 'hail.jpg']","{'family.jpg', 'brother.jpg'}","{'family.jpg', 'brother.jpg'}",1.0
72,3W2LOLRXLC18Q72R0B3J3ZC5ARKKRE,A1WY3YGT618GC0,3N3WJQXELSC0K95UGJVHS7LK5K7L2Z,Approved,2022-05-06 19:33:45+03:00,316,"['air.jpg', 'sphere.jpg', 'lego.jpg', 'carbon.jpg', 'two.jpg']","{'two.jpg', 'carbon.jpg', 'air.jpg'}","{'sphere.jpg', 'carbon.jpg', 'air.jpg'}",0.5
73,3EQHHY4HQTEEJY8ADD5126FGBSN5GR,A1FA3QRISJ1RIP,3N3WJQXELSC0K95UGJVHS7LK5K7L2Z,Approved,2022-05-06 19:50:57+03:00,316,"['air.jpg', 'sphere.jpg', 'lego.jpg', 'carbon.jpg', 'two.jpg']","{'two.jpg', 'carbon.jpg', 'air.jpg'}","{'two.jpg', 'carbon.jpg', 'air.jpg'}",1.0
74,3WETL7AQWUUDPMWMIYYHJCQ77NJ53K,A2K607J3Z68WRR,3N3WJQXELSC0K95UGJVHS7LK5K7L2Z,Approved,2022-05-06 19:52:56+03:00,316,"['air.jpg', 'sphere.jpg', 'lego.jpg', 'carbon.jpg', 'two.jpg']","{'two.jpg', 'carbon.jpg', 'air.jpg'}","{'sphere.jpg', 'carbon.jpg', 'air.jpg'}",0.5
75,3E13VNJ1NOHTR7DM2E3SKSFFEPZ1IM,A1WY3YGT618GC0,3MWOYZD5WVA4FGXKFU9TCCSCBK3NO9,Approved,2022-05-06 19:30:04+03:00,1425,"['food.jpg', 'prostitute.jpg', 'chocolate.jpg', 'dirty.jpg', 'baking.jpg', 'market.jpg']","{'chocolate.jpg', 'food.jpg', 'baking.jpg'}","{'chocolate.jpg', 'market.jpg', 'baking.jpg'}",0.5
76,3Y9N9SS8LZX8TZBFX4G0HOEZK4GD3Z,AKQAI78JTXXC9,3MWOYZD5WVA4FGXKFU9TCCSCBK3NO9,Approved,2022-05-06 19:54:04+03:00,1425,"['food.jpg', 'prostitute.jpg', 'chocolate.jpg', 'dirty.jpg', 'baking.jpg', 'market.jpg']","{'chocolate.jpg', 'food.jpg', 'baking.jpg'}","{'chocolate.jpg', 'market.jpg', 'baking.jpg'}",0.5
77,3OF2M9AATHAHSYOIASXWP2E4J8FKZJ,A382S0KJMW3K9S,3MWOYZD5WVA4FGXKFU9TCCSCBK3NO9,Approved,2022-05-06 19:57:52+03:00,1425,"['food.jpg', 'prostitute.jpg', 'chocolate.jpg', 'dirty.jpg', 'baking.jpg', 'market.jpg']","{'chocolate.jpg', 'food.jpg', 'baking.jpg'}","{'chocolate.jpg', 'market.jpg', 'baking.jpg'}",0.5
78,3COPXFW7XCYNEUMCNJZUY4CQ991KPR,A1WY3YGT618GC0,3PN6H8C9R4C6R0C6GHQ8FCWD8ZXDAI,Approved,2022-05-06 19:42:54+03:00,1175,"['oven.jpg', 'jaw.jpg', 'red.jpg', 'food.jpg', 'curry.jpg', 'pepper.jpg']","{'curry.jpg', 'food.jpg', 'pepper.jpg', 'red.jpg'}","{'curry.jpg', 'oven.jpg', 'pepper.jpg', 'red.jpg'}",0.6
79,38JBBYETQPWY318JTDW3XBOQYGFE4G,A382S0KJMW3K9S,3PN6H8C9R4C6R0C6GHQ8FCWD8ZXDAI,Approved,2022-05-06 19:56:13+03:00,1175,"['oven.jpg', 'jaw.jpg', 'red.jpg', 'food.jpg', 'curry.jpg', 'pepper.jpg']","{'curry.jpg', 'food.jpg', 'pepper.jpg', 'red.jpg'}","{'curry.jpg', 'food.jpg', 'pepper.jpg', 'red.jpg'}",1.0
80,3W8CV64QJ3LBKH5X0900ZMWJCOP9HR,AKQAI78JTXXC9,3PN6H8C9R4C6R0C6GHQ8FCWD8ZXDAI,Approved,2022-05-06 20:03:40+03:00,1175,"['oven.jpg', 'jaw.jpg', 'red.jpg', 'food.jpg', 'curry.jpg', 'pepper.jpg']","{'curry.jpg', 'food.jpg', 'pepper.jpg', 'red.jpg'}","{'curry.jpg', 'oven.jpg', 'pepper.jpg', 'red.jpg'}",0.6
81,3R2UR8A0IB2BDU9I7214ZYF2VDNXOF,AKQAI78JTXXC9,3IKDQS3DQEMBSQPQS9NAC42E07QICR,Approved,2022-05-06 19:53:49+03:00,1032,"['vertebrae.jpg', 'wine.jpg', 'glass.jpg', 'screwdriver.jpg', 'fire.jpg', 'cup.jpg']","{'wine.jpg', 'glass.jpg', 'cup.jpg', 'fire.jpg'}","{'wine.jpg', 'glass.jpg', 'cup.jpg', 'fire.jpg'}",1.0
82,3TPWUS5F8ANVF57P7SWR2F7EXX1CW7,A2K607J3Z68WRR,3IKDQS3DQEMBSQPQS9NAC42E07QICR,Approved,2022-05-06 19:55:20+03:00,1032,"['vertebrae.jpg', 'wine.jpg', 'glass.jpg', 'screwdriver.jpg', 'fire.jpg', 'cup.jpg']","{'wine.jpg', 'glass.jpg', 'cup.jpg', 'fire.jpg'}","{'wine.jpg', 'glass.jpg', 'cup.jpg', 'fire.jpg'}",1.0
83,37Q970SNZFUILLGI7QX6OUL2NNES1I,A1FA3QRISJ1RIP,3IKDQS3DQEMBSQPQS9NAC42E07QICR,Approved,2022-05-06 19:57:26+03:00,1032,"['vertebrae.jpg', 'wine.jpg', 'glass.jpg', 'screwdriver.jpg', 'fire.jpg', 'cup.jpg']","{'wine.jpg', 'glass.jpg', 'cup.jpg', 'fire.jpg'}","{'wine.jpg', 'glass.jpg', 'cup.jpg', 'fire.jpg'}",1.0
84,3018Q3ZVOJC2EUT5OKQU9L995EGRAU,A1WY3YGT618GC0,31J7RYECZLCTVONYXFV3NOBFDETL1I,Approved,2022-05-06 19:16:31+03:00,1914,"['raisin.jpg', 'shark.jpg', 'dressing.jpg', 'town.jpg', 'hexagon.jpg', 'people.jpg']","{'town.jpg', 'people.jpg'}","{'town.jpg', 'people.jpg'}",1.0
85,3S96KQ6I9NQDSG99CJMRZ1IXE3FTDI,A104V8NZIQFN2F,31J7RYECZLCTVONYXFV3NOBFDETL1I,Approved,2022-05-06 19:23:56+03:00,1914,"['raisin.jpg', 'shark.jpg', 'dressing.jpg', 'town.jpg', 'hexagon.jpg', 'people.jpg']","{'town.jpg', 'people.jpg'}","{'town.jpg', 'people.jpg'}",1.0
86,3P59JYT76M6QP6BTFU2A3IRTHCOT27,AKQAI78JTXXC9,31J7RYECZLCTVONYXFV3NOBFDETL1I,Approved,2022-05-06 19:27:46+03:00,1914,"['raisin.jpg', 'shark.jpg', 'dressing.jpg', 'town.jpg', 'hexagon.jpg', 'people.jpg']","{'town.jpg', 'people.jpg'}","{'town.jpg', 'people.jpg'}",1.0
87,3LRLIPTPERVGRQGAY0HX89NVAN3KAD,AKQAI78JTXXC9,3P4ZBJFX2VP0WXT58SHQL1WPCVGFW6,Approved,2022-05-06 19:47:50+03:00,649,"['teacher.jpg', 'person.jpg', 'gum.jpg', 'glue.jpg', 'priest.jpg']","{'glue.jpg', 'gum.jpg'}","{'glue.jpg', 'gum.jpg'}",1.0
88,3HHRAGRYX9RLCYRK4MVQJVTKOAYO9P,A2K607J3Z68WRR,3P4ZBJFX2VP0WXT58SHQL1WPCVGFW6,Approved,2022-05-06 19:53:44+03:00,649,"['teacher.jpg', 'person.jpg', 'gum.jpg', 'glue.jpg', 'priest.jpg']","{'glue.jpg', 'gum.jpg'}","{'glue.jpg', 'gum.jpg'}",1.0
89,37TRT2X24RDQZGFKMTHH257ODGVBJ7,A104V8NZIQFN2F,3P4ZBJFX2VP0WXT58SHQL1WPCVGFW6,Approved,2022-05-06 20:01:00+03:00,649,"['teacher.jpg', 'person.jpg', 'gum.jpg', 'glue.jpg', 'priest.jpg']","{'glue.jpg', 'gum.jpg'}","{'glue.jpg', 'gum.jpg'}",1.0
90,3JMSRU9HQJGXXERYD9XQ61O3B0YEVE,A104V8NZIQFN2F,3INZSNUD80CSMH21OBC8JHLT2HFD93,Approved,2022-05-06 19:26:44+03:00,1237,"['dirt.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg', 'fireworks.jpg', 'chop.jpg']","{'chop.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg'}","{'chop.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg'}",1.0
91,3SBEHTYCWOPQHDOPE3A1YFQPLACYIL,A1WY3YGT618GC0,3INZSNUD80CSMH21OBC8JHLT2HFD93,Approved,2022-05-06 19:38:44+03:00,1237,"['dirt.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg', 'fireworks.jpg', 'chop.jpg']","{'chop.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg'}","{'kick.jpg', 'fight.jpg', 'dirt.jpg', 'karate.jpg'}",0.6
92,30OG32W0SVXKP9IPBIBZWKUQPXXENY,AKQAI78JTXXC9,3INZSNUD80CSMH21OBC8JHLT2HFD93,Approved,2022-05-06 19:39:33+03:00,1237,"['dirt.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg', 'fireworks.jpg', 'chop.jpg']","{'chop.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg'}","{'chop.jpg', 'kick.jpg', 'fight.jpg', 'karate.jpg'}",1.0
93,3SBEHTYCWOPQHDOPE3A1YFQPL9ZIYQ,A1WY3YGT618GC0,3BVS8WK9Q0HSILXKE9RF1KWWIMQBID,Approved,2022-05-06 19:13:33+03:00,1216,"['hot.jpg', 'bedroom.jpg', 'fire.jpg', 'stove.jpg', 'flame.jpg', 'red.jpg']","{'flame.jpg', 'red.jpg', 'hot.jpg', 'fire.jpg'}","{'flame.jpg', 'red.jpg', 'stove.jpg', 'fire.jpg'}",0.6
94,3Y9N9SS8LZX8TZBFX4G0HOEZK4ZD3I,A1FA3QRISJ1RIP,3BVS8WK9Q0HSILXKE9RF1KWWIMQBID,Approved,2022-05-06 19:18:11+03:00,1216,"['hot.jpg', 'bedroom.jpg', 'fire.jpg', 'stove.jpg', 'flame.jpg', 'red.jpg']","{'flame.jpg', 'red.jpg', 'hot.jpg', 'fire.jpg'}","{'flame.jpg', 'red.jpg', 'hot.jpg', 'fire.jpg'}",1.0
95,3PH3VY7DJMJ8NYIZZ6GZDD8Z6FKZWQ,AKQAI78JTXXC9,3BVS8WK9Q0HSILXKE9RF1KWWIMQBID,Approved,2022-05-06 19:52:53+03:00,1216,"['hot.jpg', 'bedroom.jpg', 'fire.jpg', 'stove.jpg', 'flame.jpg', 'red.jpg']","{'flame.jpg', 'red.jpg', 'hot.jpg', 'fire.jpg'}","{'flame.jpg', 'red.jpg', 'hot.jpg', 'fire.jpg'}",1.0
96,3GD6L00D3TJFNQ3DNT1KCLMWVYF1MY,A104V8NZIQFN2F,3H4IKZHALB4MXVX8EF9GXNS7LAYNNU,Approved,2022-05-06 19:22:05+03:00,972,"['rolling.jpg', 'sticks.jpg', 'model.jpg', 'runway.jpg', 'mitten.jpg']","{'runway.jpg', 'model.jpg'}","{'runway.jpg', 'model.jpg'}",1.0
97,3L4D84MIL0E0QTI6MLRDOGAM8TGHJ9,A1WY3YGT618GC0,3H4IKZHALB4MXVX8EF9GXNS7LAYNNU,Approved,2022-05-06 19:24:39+03:00,972,"['rolling.jpg', 'sticks.jpg', 'model.jpg', 'runway.jpg', 'mitten.jpg']","{'runway.jpg', 'model.jpg'}","{'runway.jpg', 'model.jpg'}",1.0
98,3SNVL38CI5E4K5D8IEDOE4DJAQRCKA,AKQAI78JTXXC9,3H4IKZHALB4MXVX8EF9GXNS7LAYNNU,Approved,2022-05-06 20:05:43+03:00,972,"['rolling.jpg', 'sticks.jpg', 'model.jpg', 'runway.jpg', 'mitten.jpg']","{'runway.jpg', 'model.jpg'}","{'runway.jpg', 'model.jpg'}",1.0
99,31LVTDXBL8WJADK9LBFKIZPKZQBLR2,A1FA3QRISJ1RIP,32XN26MTXZ5TOZ2G1WR39JS58MNL0F,Approved,2022-05-06 19:03:36+03:00,18,"['fly.jpg', 'hedgehog.jpg', 'plane.jpg', 'birth control.jpg', 'pilot.jpg']","{'plane.jpg', 'pilot.jpg', 'fly.jpg'}","{'plane.jpg', 'pilot.jpg', 'fly.jpg'}",1.0
100,32RIADZISTQZDKD1U8G8MSS5Z7L4S4,A104V8NZIQFN2F,32XN26MTXZ5TOZ2G1WR39JS58MNL0F,Approved,2022-05-06 19:48:03+03:00,18,"['fly.jpg', 'hedgehog.jpg', 'plane.jpg', 'birth control.jpg', 'pilot.jpg']","{'plane.jpg', 'pilot.jpg', 'fly.jpg'}","{'plane.jpg', 'pilot.jpg', 'fly.jpg'}",1.0
101,34BBWHLWHBXMS8TPZ2SDDI59A2OIWI,A2K607J3Z68WRR,32XN26MTXZ5TOZ2G1WR39JS58MNL0F,Approved,2022-05-06 20:00:38+03:00,18,"['fly.jpg', 'hedgehog.jpg', 'plane.jpg', 'birth control.jpg', 'pilot.jpg']","{'plane.jpg', 'pilot.jpg', 'fly.jpg'}","{'plane.jpg', 'pilot.jpg', 'fly.jpg'}",1.0
102,33M4IA01QHNEA71YZUI8TTK7606XRN,A1FA3QRISJ1RIP,3WA2XVDZEM3AW4E3MZKG5PCCCS86EE,Approved,2022-05-06 19:48:15+03:00,103,"['president.jpg', 'ticket.jpg', 'tree.jpg', 'forest.jpg', 'wood.jpg']","{'wood.jpg', 'tree.jpg', 'forest.jpg'}","{'wood.jpg', 'tree.jpg', 'forest.jpg'}",1.0
103,36TFCYNS45W1LDNV3P6EFPI1JRBXHT,A2K607J3Z68WRR,3WA2XVDZEM3AW4E3MZKG5PCCCS86EE,Approved,2022-05-06 19:55:10+03:00,103,"['president.jpg', 'ticket.jpg', 'tree.jpg', 'forest.jpg', 'wood.jpg']","{'wood.jpg', 'tree.jpg', 'forest.jpg'}","{'wood.jpg', 'tree.jpg', 'forest.jpg'}",1.0
104,3I0BTBYZAY7FAI79ADLVSBQTZG80Y5,AKQAI78JTXXC9,3WA2XVDZEM3AW4E3MZKG5PCCCS86EE,Approved,2022-05-06 20:02:57+03:00,103,"['president.jpg', 'ticket.jpg', 'tree.jpg', 'forest.jpg', 'wood.jpg']","{'wood.jpg', 'tree.jpg', 'forest.jpg'}","{'wood.jpg', 'tree.jpg', 'forest.jpg'}",1.0
105,3EFVCAY5L4V7XIHDJHX7B3HN5AU8JP,A1FA3QRISJ1RIP,3O4VWC1GEWSJA1DDHYX9V2DK7923JQ,Approved,2022-05-06 19:28:16+03:00,1593,"['fish.jpg', 'pajamas.jpg', 'water.jpg', 'sting.jpg', 'bird.jpg', 'handyman.jpg']","{'fish.jpg', 'bird.jpg', 'water.jpg'}","{'fish.jpg', 'bird.jpg', 'water.jpg'}",1.0
106,34BBWHLWHBXMS8TPZ2SDDI59A2EWIM,AKQAI78JTXXC9,3O4VWC1GEWSJA1DDHYX9V2DK7923JQ,Approved,2022-05-06 19:43:28+03:00,1593,"['fish.jpg', 'pajamas.jpg', 'water.jpg', 'sting.jpg', 'bird.jpg', 'handyman.jpg']","{'fish.jpg', 'bird.jpg', 'water.jpg'}","{'fish.jpg', 'sting.jpg', 'bird.jpg'}",0.5
107,3X73LLYYQ20W9J9R1JJ5HNR3HD2NH0,A2K607J3Z68WRR,3O4VWC1GEWSJA1DDHYX9V2DK7923JQ,Approved,2022-05-06 19:56:02+03:00,1593,"['fish.jpg', 'pajamas.jpg', 'water.jpg', 'sting.jpg', 'bird.jpg', 'handyman.jpg']","{'fish.jpg', 'bird.jpg', 'water.jpg'}","{'fish.jpg', 'bird.jpg', 'water.jpg'}",1.0
108,3IO1LGZLKAJV9N26ZY3I2ZCIJ3U68Z,A1FA3QRISJ1RIP,35YHTYFL1GPNH8T0IICUZZDB5MEFVW,Approved,2022-05-06 18:48:35+03:00,630,"['beehive.jpg', 'smile.jpg', 'clone.jpg', 'station.jpg', 'face.jpg']","{'face.jpg', 'smile.jpg'}","{'face.jpg', 'smile.jpg'}",1.0
109,3LOZAJ85YEZX6NKDK437SLCZU8F2X2,A104V8NZIQFN2F,35YHTYFL1GPNH8T0IICUZZDB5MEFVW,Approved,2022-05-06 19:24:03+03:00,630,"['beehive.jpg', 'smile.jpg', 'clone.jpg', 'station.jpg', 'face.jpg']","{'face.jpg', 'smile.jpg'}","{'face.jpg', 'smile.jpg'}",1.0
110,3OONKJ5DKD540R6H269MA1OACAUOBS,A1WY3YGT618GC0,35YHTYFL1GPNH8T0IICUZZDB5MEFVW,Approved,2022-05-06 19:39:27+03:00,630,"['beehive.jpg', 'smile.jpg', 'clone.jpg', 'station.jpg', 'face.jpg']","{'face.jpg', 'smile.jpg'}","{'face.jpg', 'smile.jpg'}",1.0
111,30LB5CDZNDWFF8HE6ZNE6IZV5A20ZM,A1FA3QRISJ1RIP,3OQQD2WO8ISNFQT7ZGC9J1YKUUD3IE,Approved,2022-05-06 19:39:47+03:00,1870,"['bus.jpg', 'hanging.jpg', 'car.jpg', 'silver.jpg', 'pine.jpg', 'donut.jpg']","{'car.jpg', 'bus.jpg'}","{'car.jpg', 'bus.jpg'}",1.0
112,3WJEQKOXA9OELPUOQQBF3URW1H11AP,A1WY3YGT618GC0,3OQQD2WO8ISNFQT7ZGC9J1YKUUD3IE,Approved,2022-05-06 19:42:00+03:00,1870,"['bus.jpg', 'hanging.jpg', 'car.jpg', 'silver.jpg', 'pine.jpg', 'donut.jpg']","{'car.jpg', 'bus.jpg'}","{'car.jpg', 'bus.jpg'}",1.0
113,3DYGAII7PMU9PXK70OJRUQOZ8FZPQU,A382S0KJMW3K9S,3OQQD2WO8ISNFQT7ZGC9J1YKUUD3IE,Approved,2022-05-06 19:57:19+03:00,1870,"['bus.jpg', 'hanging.jpg', 'car.jpg', 'silver.jpg', 'pine.jpg', 'donut.jpg']","{'car.jpg', 'bus.jpg'}","{'car.jpg', 'bus.jpg'}",1.0
114,39JEC7537VNI0G7KHIRVGDO0QOGCVE,A1WY3YGT618GC0,3UEBBGULPFAN4T40DS2P3DBSRF5FU7,Approved,2022-05-06 19:20:33+03:00,54,"['dead.jpg', 'knight.jpg', 'sink.jpg', 'men.jpg', 'infant.jpg']","{'dead.jpg', 'men.jpg', 'knight.jpg'}","{'infant.jpg', 'men.jpg', 'knight.jpg'}",0.5
115,39ZSFO5CA9I5VFOQMKYC7VZC213JUX,AKQAI78JTXXC9,3UEBBGULPFAN4T40DS2P3DBSRF5FU7,Approved,2022-05-06 20:04:12+03:00,54,"['dead.jpg', 'knight.jpg', 'sink.jpg', 'men.jpg', 'infant.jpg']","{'dead.jpg', 'men.jpg', 'knight.jpg'}","{'dead.jpg', 'men.jpg', 'knight.jpg'}",1.0
116,3P4RDNWND6S0MOTQS39YOSB186HIJP,A2LU259QPV1I4V,3UEBBGULPFAN4T40DS2P3DBSRF5FU7,Approved,2022-05-06 20:05:00+03:00,54,"['dead.jpg', 'knight.jpg', 'sink.jpg', 'men.jpg', 'infant.jpg']","{'dead.jpg', 'men.jpg', 'knight.jpg'}","{'dead.jpg', 'men.jpg', 'knight.jpg'}",1.0
117,3L4PIM1GQU23ACR84Q4AC7RG85ARYV,A1FA3QRISJ1RIP,37VE3DA4YU3SMQM08R9U18VHI9BBHK,Approved,2022-05-06 18:49:01+03:00,538,"['tornado.jpg', 'makeup.jpg', 'vaccine.jpg', 'hurricane.jpg', 'photo.jpg']","{'hurricane.jpg', 'tornado.jpg'}","{'hurricane.jpg', 'tornado.jpg'}",1.0
118,32Q90QCQ1T7JH3XME5JJ4SDMV2PEKQ,A1WY3YGT618GC0,37VE3DA4YU3SMQM08R9U18VHI9BBHK,Approved,2022-05-06 19:25:39+03:00,538,"['tornado.jpg', 'makeup.jpg', 'vaccine.jpg', 'hurricane.jpg', 'photo.jpg']","{'hurricane.jpg', 'tornado.jpg'}","{'hurricane.jpg', 'tornado.jpg'}",1.0
119,30BXRYBRP5JMWDI5TKASD64UAP5HWK,AKQAI78JTXXC9,37VE3DA4YU3SMQM08R9U18VHI9BBHK,Approved,2022-05-06 20:05:28+03:00,538,"['tornado.jpg', 'makeup.jpg', 'vaccine.jpg', 'hurricane.jpg', 'photo.jpg']","{'hurricane.jpg', 'tornado.jpg'}","{'hurricane.jpg', 'tornado.jpg'}",1.0
120,3WYP994K18DAOTTOC21C1C0KCI5Y6D,A1WY3YGT618GC0,3DW3BNF1GH4E2TJDA46OP7WPII18V8,Approved,2022-05-06 19:18:07+03:00,424,"['belt.jpg', 'jacket.jpg', 'cheddar.jpg', 'toy.jpg', 'cow.jpg']","{'jacket.jpg', 'cow.jpg', 'belt.jpg'}","{'toy.jpg', 'cow.jpg', 'belt.jpg'}",0.5
121,3L0KT67Y8F2FBRRLJF4F2HWCU89SY2,A1FA3QRISJ1RIP,3DW3BNF1GH4E2TJDA46OP7WPII18V8,Approved,2022-05-06 19:27:43+03:00,424,"['belt.jpg', 'jacket.jpg', 'cheddar.jpg', 'toy.jpg', 'cow.jpg']","{'jacket.jpg', 'cow.jpg', 'belt.jpg'}","{'jacket.jpg', 'cow.jpg', 'belt.jpg'}",1.0
122,3YHH42UU5C1VAJ0ARYW5Y3OXQ1W0L5,A2LU259QPV1I4V,3DW3BNF1GH4E2TJDA46OP7WPII18V8,Approved,2022-05-06 19:44:38+03:00,424,"['belt.jpg', 'jacket.jpg', 'cheddar.jpg', 'toy.jpg', 'cow.jpg']","{'jacket.jpg', 'cow.jpg', 'belt.jpg'}","{'jacket.jpg', 'cow.jpg', 'belt.jpg'}",1.0
123,31UV0MXWNRYSFPE53154NISWQ5ZI5G,AKQAI78JTXXC9,3Z3R5YC0P3984GPBDNCFYHPQ81YFTG,Approved,2022-05-06 19:25:21+03:00,1227,"['stone.jpg', 'game.jpg', 'web.jpg', 'child.jpg', 'doll.jpg', 'train.jpg']","{'game.jpg', 'child.jpg', 'train.jpg', 'doll.jpg'}","{'train.jpg', 'child.jpg', 'stone.jpg', 'doll.jpg'}",0.6
124,3ZR9AIQJUCVZCBTPL6XOCMMM4FR042,A1WY3YGT618GC0,3Z3R5YC0P3984GPBDNCFYHPQ81YFTG,Approved,2022-05-06 19:27:55+03:00,1227,"['stone.jpg', 'game.jpg', 'web.jpg', 'child.jpg', 'doll.jpg', 'train.jpg']","{'game.jpg', 'child.jpg', 'train.jpg', 'doll.jpg'}","{'game.jpg', 'child.jpg', 'train.jpg', 'doll.jpg'}",1.0
125,3EG49X351VYLOO3E76FAIYTBADKX6H,A104V8NZIQFN2F,3Z3R5YC0P3984GPBDNCFYHPQ81YFTG,Approved,2022-05-06 19:30:23+03:00,1227,"['stone.jpg', 'game.jpg', 'web.jpg', 'child.jpg', 'doll.jpg', 'train.jpg']","{'game.jpg', 'child.jpg', 'train.jpg', 'doll.jpg'}","{'game.jpg', 'web.jpg', 'child.jpg', 'doll.jpg'}",0.6
126,3QJOXOW4XKDE7RXPZHWZJ55QK71EMC,AKQAI78JTXXC9,3BVS8WK9Q0HSILXKE9RF1KWWIMQIBK,Approved,2022-05-06 19:59:09+03:00,1800,"['jar.jpg', 'acid.jpg', 'lego.jpg', 'frog.jpg', 'food.jpg', 'trident.jpg']","{'food.jpg', 'acid.jpg'}","{'food.jpg', 'trident.jpg'}",0.3333333333333333
127,3XM0HYN6NLLKSUU2RXOR09ZLPCFEPB,A104V8NZIQFN2F,3BVS8WK9Q0HSILXKE9RF1KWWIMQIBK,Approved,2022-05-06 20:03:08+03:00,1800,"['jar.jpg', 'acid.jpg', 'lego.jpg', 'frog.jpg', 'food.jpg', 'trident.jpg']","{'food.jpg', 'acid.jpg'}","{'food.jpg', 'acid.jpg'}",1.0
128,3A0EX8ZRN9AGU5AJ8TIKCSMCQK5BY2,A2LU259QPV1I4V,3BVS8WK9Q0HSILXKE9RF1KWWIMQIBK,Approved,2022-05-06 20:03:43+03:00,1800,"['jar.jpg', 'acid.jpg', 'lego.jpg', 'frog.jpg', 'food.jpg', 'trident.jpg']","{'food.jpg', 'acid.jpg'}","{'food.jpg', 'acid.jpg'}",1.0
129,3FK0YFF9P02EZPDK8ZM065CPBV8VV8,A1WY3YGT618GC0,3BO3NEOQM03NZBSS8VRJ69CQ045IAP,Approved,2022-05-06 19:41:45+03:00,1631,"['bee.jpg', 'sandpaper.jpg', 'computer.jpg', 'pharmacy.jpg', 'film.jpg', 'money.jpg']","{'money.jpg', 'bee.jpg'}","{'money.jpg', 'bee.jpg'}",1.0
130,3SNLUL3WO59BQ5CQP5APNAC46QZUL1,A104V8NZIQFN2F,3BO3NEOQM03NZBSS8VRJ69CQ045IAP,Approved,2022-05-06 19:45:11+03:00,1631,"['bee.jpg', 'sandpaper.jpg', 'computer.jpg', 'pharmacy.jpg', 'film.jpg', 'money.jpg']","{'money.jpg', 'bee.jpg'}","{'money.jpg', 'bee.jpg'}",1.0
131,32KTQ2V7RE1XCV68R6GDRR4FTAH9MT,A2LU259QPV1I4V,3BO3NEOQM03NZBSS8VRJ69CQ045IAP,Approved,2022-05-06 19:47:48+03:00,1631,"['bee.jpg', 'sandpaper.jpg', 'computer.jpg', 'pharmacy.jpg', 'film.jpg', 'money.jpg']","{'money.jpg', 'bee.jpg'}","{'money.jpg', 'bee.jpg'}",1.0
