,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
66,3Q5ZZ9ZEVP1ZQJ2SUFTDATYIOAP85W,A35TUIBF05DKM4,3IVKZBIBJ0VR3C32JDVPRX5HM48SHR,Submitted,2022-05-12 23:05:44+03:00,solve_create_qualification_66,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg', 'list.jpg'}","{'march.jpg', 'line.jpg', 'list.jpg'}",1.0
67,333U7HK6IA1JEDD40P8NXVVOH2HDJT,A3135Y3RMFC3PK,3IVKZBIBJ0VR3C32JDVPRX5HM48SHR,Submitted,2022-05-12 23:06:45+03:00,solve_create_qualification_66,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg', 'list.jpg'}","{'march.jpg', 'line.jpg', 'list.jpg'}",1.0
68,3A0EX8ZRN9AGU5AJ8TIKCSMCRLEYB1,AXID3RPK6NZT6,3IVKZBIBJ0VR3C32JDVPRX5HM48SHR,Submitted,2022-05-12 23:06:54+03:00,solve_create_qualification_66,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg', 'list.jpg'}","{'march.jpg', 'line.jpg', 'opera.jpg'}",0.5
69,3PDJHANYK62O2Y3Z22XOFC5HNOMH6W,A5WWHKD82I8UE,3NRZ1LDP7WSGH5N4XIX2WZ4BVAIPZY,Submitted,2022-05-12 22:53:51+03:00,solve_create_qualification_56,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'list.jpg', 'parade.jpg', 'opera.jpg'}","{'list.jpg', 'line.jpg', 'guacamole.jpg'}",0.2
70,3WQQ9FUS6BG1FZJ1VPKQDFYAY69B8Y,A302KOFOYLD89A,3NRZ1LDP7WSGH5N4XIX2WZ4BVAIPZY,Submitted,2022-05-12 23:01:33+03:00,solve_create_qualification_56,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'list.jpg', 'parade.jpg', 'opera.jpg'}","{'line.jpg', 'list.jpg', 'opera.jpg'}",0.5
71,3ERET4BTVNV2M7656U3XCECB561K9H,AB7MYP65HZ2MH,3NRZ1LDP7WSGH5N4XIX2WZ4BVAIPZY,Submitted,2022-05-12 23:02:10+03:00,solve_create_qualification_56,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'list.jpg', 'parade.jpg', 'opera.jpg'}","{'list.jpg', 'line.jpg', 'guacamole.jpg'}",0.2
72,3KAKFY4PGVOP1AR1PIHB8LUCDAY3I4,AZLZA0Q87TJZO,30EMX9PEVK5I524APYYM4PL9ELCKSN,Submitted,2022-05-12 22:51:11+03:00,solve_create_qualification_193,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'button.jpg'}","{'magician.jpg', 'button.jpg'}",1.0
73,3R5F3LQFV360IP9X8KPPWJVD4E1OZM,A5WWHKD82I8UE,30EMX9PEVK5I524APYYM4PL9ELCKSN,Submitted,2022-05-12 23:07:33+03:00,solve_create_qualification_193,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'button.jpg'}","{'magician.jpg', 'fat.jpg'}",0.3333333333333333
74,3907X2AHF1RSXEIMYDTQY8QWTAYP2W,A3135Y3RMFC3PK,30EMX9PEVK5I524APYYM4PL9ELCKSN,Submitted,2022-05-12 23:08:51+03:00,solve_create_qualification_193,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'button.jpg'}","{'magician.jpg', 'laboratory.jpg'}",0.3333333333333333
75,3NC5L260MP8UD8IX78VITRFVS91OFS,A302KOFOYLD89A,3Z33IC0JC08EGY2NFWC2P3R02VUV99,Submitted,2022-05-12 22:53:57+03:00,solve_create_qualification_229,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'typewriter.jpg', 'shave.jpg'}","{'typewriter.jpg', 'shave.jpg'}",1.0
76,3JC6VJ2SAC5D97V7RDDR6K4DEYM5AU,A19UED74G8FXN3,3Z33IC0JC08EGY2NFWC2P3R02VUV99,Submitted,2022-05-12 22:56:08+03:00,solve_create_qualification_229,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'typewriter.jpg', 'shave.jpg'}","{'typewriter.jpg', 'shave.jpg'}",1.0
77,3DPNQGW4LM1UQMF4NVD5LNWDIJ4643,A1WY3YGT618GC0,3Z33IC0JC08EGY2NFWC2P3R02VUV99,Submitted,2022-05-12 23:07:09+03:00,solve_create_qualification_229,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'typewriter.jpg', 'shave.jpg'}","{'pet.jpg', 'typewriter.jpg'}",0.3333333333333333
78,3X4MXAO0BHAZL7W8PPMMRA60YZCRW3,A35TUIBF05DKM4,37PGLWGSJTSTBO1EKM480NFM5NAIKT,Submitted,2022-05-12 22:50:19+03:00,solve_create_qualification_115,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
79,3E337GFOLAUI9NEGHD1NWNF23EZGN7,A1WY3YGT618GC0,37PGLWGSJTSTBO1EKM480NFM5NAIKT,Submitted,2022-05-12 22:59:49+03:00,solve_create_qualification_115,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
80,308Q0PEVB9ZBGCGH6RILZYXYD2B9IU,A14GKRTUEHBLBZ,37PGLWGSJTSTBO1EKM480NFM5NAIKT,Submitted,2022-05-12 23:00:21+03:00,solve_create_qualification_115,"['dirty.jpg', 'ink.jpg', 'quarter.jpg', 'ram.jpg', 'dirt.jpg', 'arachnid.jpg']","{'dirty.jpg', 'dirt.jpg'}","{'dirty.jpg', 'dirt.jpg'}",1.0
81,3ERET4BTVNV2M7656U3XCECB56WK9C,A5WWHKD82I8UE,3G5RUKN2ECP18TTED5QBFMXNGSSN9K,Submitted,2022-05-12 22:47:26+03:00,solve_create_qualification_216,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg'}","{'march.jpg', 'parade.jpg'}",0.3333333333333333
82,3NAPMVF0ZX13R8EM2RZ9YMZBTGP724,A14GKRTUEHBLBZ,3G5RUKN2ECP18TTED5QBFMXNGSSN9K,Submitted,2022-05-12 22:58:11+03:00,solve_create_qualification_216,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg'}","{'march.jpg', 'parade.jpg'}",0.3333333333333333
83,3A4NIXBJ77LSDX7HG3J3W0VAU5CMLK,AB7MYP65HZ2MH,3G5RUKN2ECP18TTED5QBFMXNGSSN9K,Submitted,2022-05-12 23:00:38+03:00,solve_create_qualification_216,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'line.jpg'}","{'march.jpg', 'parade.jpg'}",0.3333333333333333
84,3RKNTXVS3NKVDOR7D8UH1SYZE2S4AP,A35TUIBF05DKM4,30IRMPJWDZ564N4XA9YHEFGDSJTKRZ,Submitted,2022-05-12 22:59:15+03:00,solve_create_qualification_169,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'child.jpg', 'shave.jpg'}","{'floss.jpg', 'child.jpg', 'shave.jpg'}",1.0
85,3BEFOD78W7FWFP0WABKMAJTZ8JH4M9,A2LU259QPV1I4V,30IRMPJWDZ564N4XA9YHEFGDSJTKRZ,Submitted,2022-05-12 23:00:50+03:00,solve_create_qualification_169,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'child.jpg', 'shave.jpg'}","{'floss.jpg', 'pet.jpg', 'shave.jpg'}",0.5
86,3A9AA95ATX8KWB19GWVOWFT8DKN5PB,A14GKRTUEHBLBZ,30IRMPJWDZ564N4XA9YHEFGDSJTKRZ,Submitted,2022-05-12 23:00:59+03:00,solve_create_qualification_169,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'child.jpg', 'shave.jpg'}","{'floss.jpg', 'limo.jpg', 'shave.jpg'}",0.5
87,3X0H8UUIT2ABMMWL4EMRHKBWK1WSWT,A14GKRTUEHBLBZ,3VZYA8PITOKFMAZV99BWSUW8M3Z05W,Submitted,2022-05-12 22:57:18+03:00,solve_create_qualification_162,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'iris.jpg'}","{'water.jpg', 'sink.jpg', 'air.jpg'}",0.2
88,3YMU66OBIOUQZRS5EF6AR3I6H2OGHW,A302KOFOYLD89A,3VZYA8PITOKFMAZV99BWSUW8M3Z05W,Submitted,2022-05-12 22:57:41+03:00,solve_create_qualification_162,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'iris.jpg'}","{'water.jpg', 'sink.jpg', 'iris.jpg'}",0.5
89,3GNCZX450J9H2HDQBSM54Q9U5YOAPM,A5WWHKD82I8UE,3VZYA8PITOKFMAZV99BWSUW8M3Z05W,Submitted,2022-05-12 23:01:55+03:00,solve_create_qualification_162,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'iris.jpg'}","{'water.jpg', 'sink.jpg', 'air.jpg'}",0.2
90,3ZAK8W07I50YT9N40CO6PQKG4T10UE,A302KOFOYLD89A,3TKXBROM5TWY04VW214WZ8F9QYAIJU,Submitted,2022-05-12 22:50:23+03:00,solve_create_qualification_271,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pigeon.jpg', 'pumpkin.jpg'}","{'pigeon.jpg', 'pumpkin.jpg'}",1.0
91,3YZ8UPK3VU8IN1IKCSHQKRMHDIYUC1,AZLZA0Q87TJZO,3TKXBROM5TWY04VW214WZ8F9QYAIJU,Submitted,2022-05-12 22:53:59+03:00,solve_create_qualification_271,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pigeon.jpg', 'pumpkin.jpg'}","{'pumpkin.jpg', 'candy.jpg'}",0.3333333333333333
92,3KV0LJBBH373GV2ULNGZIC490X3RMH,A1WY3YGT618GC0,3TKXBROM5TWY04VW214WZ8F9QYAIJU,Submitted,2022-05-12 23:10:25+03:00,solve_create_qualification_271,"['troll.jpg', 'costume.jpg', 'pumpkin.jpg', 'candy.jpg', 'pigeon.jpg']","{'pigeon.jpg', 'pumpkin.jpg'}","{'pigeon.jpg', 'pumpkin.jpg'}",1.0
93,3KOPY89HM9OLWLB7702BKM9CQPMJ3V,A5WWHKD82I8UE,356ZPKYPUH3GCFDZ1WVJISV9PGEPY7,Submitted,2022-05-12 22:48:53+03:00,solve_create_qualification_113,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'button.jpg'}","{'magician.jpg', 'button.jpg'}",1.0
94,3WOKGM4L7223G4374QCXQKSRM7FO0R,A19UED74G8FXN3,356ZPKYPUH3GCFDZ1WVJISV9PGEPY7,Submitted,2022-05-12 22:58:00+03:00,solve_create_qualification_113,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'button.jpg'}","{'magician.jpg', 'button.jpg'}",1.0
95,3VE8AYVF8NJRSGVH0R6MW5PVD438FF,A1WY3YGT618GC0,356ZPKYPUH3GCFDZ1WVJISV9PGEPY7,Submitted,2022-05-12 23:07:45+03:00,solve_create_qualification_113,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'magician.jpg', 'button.jpg'}","{'magician.jpg', 'button.jpg'}",1.0
96,3EWIJTFFVPTH4DQIAC91L8YDI580EY,A5WWHKD82I8UE,3T6SSHJUZFW25TBQKJJWN709DJLIII,Submitted,2022-05-12 22:51:30+03:00,solve_create_qualification_139,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'child.jpg', 'typewriter.jpg'}","{'child.jpg', 'typewriter.jpg'}",1.0
97,33CID57105FRRBZ7ALEO01M4UESL30,AZLZA0Q87TJZO,3T6SSHJUZFW25TBQKJJWN709DJLIII,Submitted,2022-05-12 22:51:34+03:00,solve_create_qualification_139,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'child.jpg', 'typewriter.jpg'}","{'child.jpg', 'typewriter.jpg'}",1.0
98,3H0W84IWBLO547AH4PSG54Z0RV8ERB,A35TUIBF05DKM4,3T6SSHJUZFW25TBQKJJWN709DJLIII,Submitted,2022-05-12 22:52:43+03:00,solve_create_qualification_139,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'child.jpg', 'typewriter.jpg'}","{'floss.jpg', 'child.jpg'}",0.3333333333333333
99,3IRIK4HM3B6XLQSJGAJN4L81AWJ6CE,A19UED74G8FXN3,337F8MIIMZZXQRVVV4SMN2QUM7404R,Submitted,2022-05-12 22:59:07+03:00,solve_create_qualification_36,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
100,3X4JMASXCNVJXAEY0L7BK0SSF8YB0C,A14GKRTUEHBLBZ,337F8MIIMZZXQRVVV4SMN2QUM7404R,Submitted,2022-05-12 23:02:29+03:00,solve_create_qualification_36,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'opera.jpg'}",1.0
101,3JMSRU9HQJGXXERYD9XQ61O3C1PVEP,A5WWHKD82I8UE,337F8MIIMZZXQRVVV4SMN2QUM7404R,Submitted,2022-05-12 23:07:06+03:00,solve_create_qualification_36,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'parade.jpg', 'guacamole.jpg'}",0.5
102,3HMIGG0U4MSXS7CC5HYALQWBJFP8Y8,A2ONILC0LZKG6Y,3EFNPKWBMSAC8VCRVQN3DXYO878036,Submitted,2022-05-12 22:51:56+03:00,solve_create_qualification_263,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg'}",0.3333333333333333
103,3IOEN3P9S85DYNIL0DU3NPPA6ZU61Q,A35TUIBF05DKM4,3EFNPKWBMSAC8VCRVQN3DXYO878036,Submitted,2022-05-12 23:04:09+03:00,solve_create_qualification_263,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg'}",0.3333333333333333
104,3AUQQEL7U6FY6OC452YBLCMZI0F0V8,A302KOFOYLD89A,3EFNPKWBMSAC8VCRVQN3DXYO878036,Submitted,2022-05-12 23:04:18+03:00,solve_create_qualification_263,"['magician.jpg', 'fat.jpg', 'button.jpg', 'laboratory.jpg', 'tummy.jpg']","{'tummy.jpg', 'fat.jpg'}","{'button.jpg', 'tummy.jpg'}",0.3333333333333333
105,3YMU66OBIOUQZRS5EF6AR3I6H2QGHY,AB7MYP65HZ2MH,3NOEP8XAU4ORCANPW09HZEO0NAKPX1,Submitted,2022-05-12 22:58:07+03:00,solve_create_qualification_109,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
106,3X87C8JFV7X62P0ZS5NLPVTAW0IQSQ,A5WWHKD82I8UE,3NOEP8XAU4ORCANPW09HZEO0NAKPX1,Submitted,2022-05-12 23:03:23+03:00,solve_create_qualification_109,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
107,33IZTU6J82NQBM1BEJIDJ3P3T34SXO,A1WY3YGT618GC0,3NOEP8XAU4ORCANPW09HZEO0NAKPX1,Submitted,2022-05-12 23:04:58+03:00,solve_create_qualification_109,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'floss.jpg', 'shave.jpg'}","{'floss.jpg', 'shave.jpg'}",1.0
108,3570Y55XZQ5CLMIUOFAYD3D97Y3GYX,A5WWHKD82I8UE,3MIVREZQVHK6SMPXXU9H9P68WXRKQY,Submitted,2022-05-12 22:56:00+03:00,solve_create_qualification_207,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'bible.jpg'}","{'steakhouse.jpg', 'church.jpg', 'bible.jpg'}",1.0
109,39LNWE0K4VI9044K42DCVUKCQNJUI4,AZLZA0Q87TJZO,3MIVREZQVHK6SMPXXU9H9P68WXRKQY,Submitted,2022-05-12 22:57:11+03:00,solve_create_qualification_207,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'bible.jpg'}","{'church.jpg', 'waterfall.jpg', 'bible.jpg'}",0.5
110,38SKSKU7R2J6HEHQVOLB47OTDWSIL0,A1WY3YGT618GC0,3MIVREZQVHK6SMPXXU9H9P68WXRKQY,Submitted,2022-05-12 23:03:44+03:00,solve_create_qualification_207,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'steakhouse.jpg', 'church.jpg', 'bible.jpg'}","{'steakhouse.jpg', 'church.jpg', 'bible.jpg'}",1.0
111,39OWYR0EPLD67MMZDV4GVIDX6J1FYV,A302KOFOYLD89A,3HKIF5DF6YJVY1CSQ1DGP2OQFG6G95,Submitted,2022-05-12 22:56:45+03:00,solve_create_qualification_256,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'list.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'list.jpg', 'opera.jpg'}",0.5
112,37TD41K0AIV28OQGNNMQ5Q4TSLFSCL,A3135Y3RMFC3PK,3HKIF5DF6YJVY1CSQ1DGP2OQFG6G95,Submitted,2022-05-12 22:57:41+03:00,solve_create_qualification_256,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'list.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'list.jpg', 'opera.jpg'}",0.5
113,3D4CH1LGEBFXKLAMG3IIEMKIYPIG98,A5WWHKD82I8UE,3HKIF5DF6YJVY1CSQ1DGP2OQFG6G95,Submitted,2022-05-12 22:58:01+03:00,solve_create_qualification_256,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'list.jpg', 'parade.jpg', 'opera.jpg'}","{'march.jpg', 'list.jpg', 'parade.jpg'}",0.5
114,358UUM7WR0PKVSV7HHEAZU7J584R72,AZLZA0Q87TJZO,3DW3BNF1GH4E2TJDA46OP7WPIPCV8K,Submitted,2022-05-12 22:56:35+03:00,solve_create_qualification_86,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'list.jpg', 'parade.jpg', 'guacamole.jpg'}","{'march.jpg', 'list.jpg', 'parade.jpg', 'guacamole.jpg'}",1.0
115,3TY7ZAOG5G6KQDIS6YK4J3BI2270KL,A35TUIBF05DKM4,3DW3BNF1GH4E2TJDA46OP7WPIPCV8K,Submitted,2022-05-12 23:01:48+03:00,solve_create_qualification_86,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'list.jpg', 'parade.jpg', 'guacamole.jpg'}","{'march.jpg', 'list.jpg', 'parade.jpg', 'opera.jpg'}",0.6
116,34BBWHLWHBXMS8TPZ2SDDI59B3XIWU,A5WWHKD82I8UE,3DW3BNF1GH4E2TJDA46OP7WPIPCV8K,Submitted,2022-05-12 23:02:48+03:00,solve_create_qualification_86,"['line.jpg', 'parade.jpg', 'guacamole.jpg', 'opera.jpg', 'march.jpg', 'list.jpg']","{'march.jpg', 'list.jpg', 'parade.jpg', 'guacamole.jpg'}","{'march.jpg', 'list.jpg', 'parade.jpg', 'guacamole.jpg'}",1.0
117,3FQ5JJ512MANB9AZ74M2UF7VAVDNKE,A5WWHKD82I8UE,3G4VVJO6PZ2LSAOIXHUS9KGYR15KP7,Submitted,2022-05-12 22:48:47+03:00,solve_create_qualification_67,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bible.jpg'}","{'church.jpg', 'bullseye.jpg'}",0.3333333333333333
118,374TNBHA8CH3YBC8RBFA7HHBDLEQY4,A1FA3QRISJ1RIP,3G4VVJO6PZ2LSAOIXHUS9KGYR15KP7,Submitted,2022-05-12 23:03:43+03:00,solve_create_qualification_67,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bible.jpg'}","{'church.jpg', 'bible.jpg'}",1.0
119,31Q0U3WYDQ1W2NWQJNZVT3P61AE71Q,A35TUIBF05DKM4,3G4VVJO6PZ2LSAOIXHUS9KGYR15KP7,Submitted,2022-05-12 23:04:55+03:00,solve_create_qualification_67,"['steakhouse.jpg', 'church.jpg', 'toaster.jpg', 'waterfall.jpg', 'bullseye.jpg', 'bible.jpg']","{'church.jpg', 'bible.jpg'}","{'church.jpg', 'bible.jpg'}",1.0
120,39K0FND3AI1BHEGDJCUDNMFZ0TBAMO,A35TUIBF05DKM4,3P6ENY9P79I29Y06E11BNVZUD66IHP,Submitted,2022-05-12 22:53:27+03:00,solve_create_qualification_142,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'air.jpg'}",0.5
121,3BF51CHDTWWTONHK0DH76BVQAL30HH,AB7MYP65HZ2MH,3P6ENY9P79I29Y06E11BNVZUD66IHP,Submitted,2022-05-12 23:01:42+03:00,solve_create_qualification_142,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'sink.jpg'}",1.0
122,3OS46CRSLGLTKZYJ7RESUDWQV3ZV62,A3135Y3RMFC3PK,3P6ENY9P79I29Y06E11BNVZUD66IHP,Submitted,2022-05-12 23:02:34+03:00,solve_create_qualification_142,"['air.jpg', 'water.jpg', 'iris.jpg', 'submarine.jpg', 'sink.jpg']","{'water.jpg', 'submarine.jpg', 'sink.jpg'}","{'water.jpg', 'submarine.jpg', 'air.jpg'}",0.5
123,3A0EX8ZRN9AGU5AJ8TIKCSMCRLBBYB,A35TUIBF05DKM4,3H6W48L9F4BCNAIZMVDVXVATE8EPW8,Submitted,2022-05-12 22:56:12+03:00,solve_create_qualification_119,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
124,3X1FV8S5JYDVHSNPJ4NE649FPH3VG5,A302KOFOYLD89A,3H6W48L9F4BCNAIZMVDVXVATE8EPW8,Submitted,2022-05-12 23:02:34+03:00,solve_create_qualification_119,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
125,3R2UR8A0IB2BDU9I7214ZYF2WE3XOY,A3135Y3RMFC3PK,3H6W48L9F4BCNAIZMVDVXVATE8EPW8,Submitted,2022-05-12 23:09:26+03:00,solve_create_qualification_119,"['pet.jpg', 'floss.jpg', 'shave.jpg', 'limo.jpg', 'child.jpg', 'typewriter.jpg']","{'pet.jpg', 'child.jpg', 'shave.jpg'}","{'pet.jpg', 'child.jpg', 'shave.jpg'}",1.0
126,3X4JMASXCNVJXAEY0L7BK0SSF8VB09,A19UED74G8FXN3,3UQVX1UPFS3NNDG8RQ9YUNTW2T802V,Submitted,2022-05-12 22:53:53+03:00,solve_create_qualification_278,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'olive.jpg'}","{'garden.jpg', 'olive.jpg'}",1.0
127,3SEPORI8WOLBGLFWY1K7VOB8FXWZAX,A3135Y3RMFC3PK,3UQVX1UPFS3NNDG8RQ9YUNTW2T802V,Submitted,2022-05-12 23:04:04+03:00,solve_create_qualification_278,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'olive.jpg'}","{'garden.jpg', 'olive.jpg'}",1.0
128,3QAVNHZ3ENQRBWYSJ0TYN90A0OPALQ,A35TUIBF05DKM4,3UQVX1UPFS3NNDG8RQ9YUNTW2T802V,Submitted,2022-05-12 23:05:22+03:00,solve_create_qualification_278,"['letter.jpg', 'garden.jpg', 'green.jpg', 'olive.jpg', 'bush.jpg', 'group.jpg']","{'garden.jpg', 'olive.jpg'}","{'garden.jpg', 'olive.jpg'}",1.0
129,3SKRO2GZ72DKX23A2HO4X8US7UC1KO,AB7MYP65HZ2MH,3BAWBGQGYLLA2FEU0ZEIB70U756V7X,Submitted,2022-05-12 22:59:54+03:00,solve_create_qualification_44,"['toothbrush.jpg', 'landscape.jpg', 'book.jpg', 'lobe.jpg', 'phone.jpg']","{'toothbrush.jpg', 'phone.jpg', 'book.jpg'}","{'toothbrush.jpg', 'landscape.jpg', 'phone.jpg'}",0.5
