,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
66,3WI0P0II62E0C1WH8UHWZMHFQHFRDY,A1OZPLHNIU1519,3E6L1VR4XW822IEZHA4MN7XCOS66FD,Submitted,2022-05-06 17:47:26+03:00,119,"['climb.jpg', 'chess.jpg', 'dawn.jpg', 'string.jpg', 'tie.jpg']","{'string.jpg', 'climb.jpg', 'tie.jpg'}","{'string.jpg', 'climb.jpg', 'tie.jpg'}",1.0
67,32RIADZISTQZDKD1U8G8MSS5Z9HS4S,A302KOFOYLD89A,3E6L1VR4XW822IEZHA4MN7XCOS66FD,Submitted,2022-05-07 00:59:24+03:00,119,"['climb.jpg', 'chess.jpg', 'dawn.jpg', 'string.jpg', 'tie.jpg']","{'string.jpg', 'climb.jpg', 'tie.jpg'}","{'string.jpg', 'climb.jpg', 'tie.jpg'}",1.0
68,3018Q3ZVOJC2EUT5OKQU9L995H0AR3,A3135Y3RMFC3PK,3E6L1VR4XW822IEZHA4MN7XCOS66FD,Submitted,2022-05-07 02:02:34+03:00,119,"['climb.jpg', 'chess.jpg', 'dawn.jpg', 'string.jpg', 'tie.jpg']","{'string.jpg', 'climb.jpg', 'tie.jpg'}","{'string.jpg', 'climb.jpg', 'tie.jpg'}",1.0
69,3TYCR1GOTD5SC460VS9X42RJ86LZLY,A1W1X3S1Y0RKF3,3LB1BGHFL2IE4766ID43N2W6EB6YTC,Submitted,2022-05-06 16:45:47+03:00,350,"['syrup.jpg', 'flat.jpg', 'food.jpg', 'wash.jpg', 'dirty.jpg']","{'wash.jpg', 'food.jpg', 'dirty.jpg'}","{'syrup.jpg', 'food.jpg', 'dirty.jpg'}",0.5
70,3IHR8NYAM8N20SX92RCERNNUCML4PT,A1OZPLHNIU1519,3LB1BGHFL2IE4766ID43N2W6EB6YTC,Submitted,2022-05-06 18:42:40+03:00,350,"['syrup.jpg', 'flat.jpg', 'food.jpg', 'wash.jpg', 'dirty.jpg']","{'wash.jpg', 'food.jpg', 'dirty.jpg'}","{'flat.jpg', 'food.jpg', 'dirty.jpg'}",0.5
71,3H7Z272LX8TYY04U8JBVD4P5YB9LP2,A2UAHW3Q7S45JP,3LB1BGHFL2IE4766ID43N2W6EB6YTC,Submitted,2022-05-07 01:38:19+03:00,350,"['syrup.jpg', 'flat.jpg', 'food.jpg', 'wash.jpg', 'dirty.jpg']","{'wash.jpg', 'food.jpg', 'dirty.jpg'}","{'syrup.jpg', 'food.jpg', 'flat.jpg'}",0.2
72,3KYQYYSHYWTXFO41G20S5RCAFWHDO1,A2ONILC0LZKG6Y,36FQTHX3Z3DDSIF1T6KSXEU7Z3C3BM,Submitted,2022-05-06 22:10:10+03:00,224,"['lava.jpg', 'sleigh.jpg', 'fire.jpg', 'hot.jpg', 'bud.jpg']","{'fire.jpg', 'hot.jpg', 'lava.jpg'}","{'fire.jpg', 'hot.jpg', 'lava.jpg'}",1.0
73,3II4UPYCOKT000HHVFSWUW7AUXCQDZ,A1OZPLHNIU1519,36FQTHX3Z3DDSIF1T6KSXEU7Z3C3BM,Submitted,2022-05-06 23:22:22+03:00,224,"['lava.jpg', 'sleigh.jpg', 'fire.jpg', 'hot.jpg', 'bud.jpg']","{'fire.jpg', 'hot.jpg', 'lava.jpg'}","{'fire.jpg', 'hot.jpg', 'lava.jpg'}",1.0
74,3YHH42UU5C1VAJ0ARYW5Y3OXQ3ZL0X,A2UAHW3Q7S45JP,36FQTHX3Z3DDSIF1T6KSXEU7Z3C3BM,Submitted,2022-05-07 02:03:03+03:00,224,"['lava.jpg', 'sleigh.jpg', 'fire.jpg', 'hot.jpg', 'bud.jpg']","{'fire.jpg', 'hot.jpg', 'lava.jpg'}","{'fire.jpg', 'hot.jpg', 'lava.jpg'}",1.0
75,3VBEN272MLLFP06LP9I9VHP8P97SGM,A382S0KJMW3K9S,30U1YOGZGAIARWY0XHCZ0CQJU4NDSV,Submitted,2022-05-06 14:56:13+03:00,1235,"['speaker.jpg', 'slip.jpg', 'music.jpg', 'hedgehog.jpg', 'singer.jpg', 'sing.jpg']","{'music.jpg', 'singer.jpg', 'sing.jpg', 'speaker.jpg'}","{'music.jpg', 'singer.jpg', 'sing.jpg', 'speaker.jpg'}",1.0
76,3ZSANO2JCGT9B0AQEPCRDWPWOXOFSX,A1OZPLHNIU1519,30U1YOGZGAIARWY0XHCZ0CQJU4NDSV,Submitted,2022-05-06 19:35:31+03:00,1235,"['speaker.jpg', 'slip.jpg', 'music.jpg', 'hedgehog.jpg', 'singer.jpg', 'sing.jpg']","{'music.jpg', 'singer.jpg', 'sing.jpg', 'speaker.jpg'}","{'music.jpg', 'singer.jpg', 'sing.jpg', 'speaker.jpg'}",1.0
77,3A9AA95ATX8KWB19GWVOWFT8CL3P5C,A2ONILC0LZKG6Y,30U1YOGZGAIARWY0XHCZ0CQJU4NDSV,Submitted,2022-05-07 00:47:20+03:00,1235,"['speaker.jpg', 'slip.jpg', 'music.jpg', 'hedgehog.jpg', 'singer.jpg', 'sing.jpg']","{'music.jpg', 'singer.jpg', 'sing.jpg', 'speaker.jpg'}","{'slip.jpg', 'music.jpg', 'sing.jpg', 'speaker.jpg'}",0.6
78,3QUO65DNQVAJWQFN2XQHFRGY1T7UOH,A1W1X3S1Y0RKF3,3ZZAYRN1I6D2AT24CQV5LBY4017TOW,Submitted,2022-05-06 16:34:05+03:00,1937,"['drink.jpg', 'roller.jpg', 'granola.jpg', 'alcohol.jpg', 'clarinet.jpg', 'parsley.jpg']","{'drink.jpg', 'alcohol.jpg'}","{'drink.jpg', 'alcohol.jpg'}",1.0
79,3L4PIM1GQU23ACR84Q4AC7RG86DRY0,A1OZPLHNIU1519,3ZZAYRN1I6D2AT24CQV5LBY4017TOW,Submitted,2022-05-06 20:18:30+03:00,1937,"['drink.jpg', 'roller.jpg', 'granola.jpg', 'alcohol.jpg', 'clarinet.jpg', 'parsley.jpg']","{'drink.jpg', 'alcohol.jpg'}","{'drink.jpg', 'alcohol.jpg'}",1.0
80,3H7XDTSHKDD8WHNU9ESAS6STVRCWGO,A2BK45LZGGWPLX,3ZZAYRN1I6D2AT24CQV5LBY4017TOW,Submitted,2022-05-06 23:46:43+03:00,1937,"['drink.jpg', 'roller.jpg', 'granola.jpg', 'alcohol.jpg', 'clarinet.jpg', 'parsley.jpg']","{'drink.jpg', 'alcohol.jpg'}","{'drink.jpg', 'alcohol.jpg'}",1.0
81,3BWI6RSP7HVVMOQ2VBUA0N80PGI7E2,A382S0KJMW3K9S,30Y6N4AHYPIYQHYNISCUA2LN824DR7,Submitted,2022-05-06 17:28:11+03:00,38,"['giant.jpg', 'wet.jpg', 'orthodontist.jpg', 'hot.jpg', 'water.jpg']","{'hot.jpg', 'wet.jpg', 'water.jpg'}","{'hot.jpg', 'wet.jpg', 'water.jpg'}",1.0
82,3018Q3ZVOJC2EUT5OKQU9L995EJRAX,A2ONILC0LZKG6Y,30Y6N4AHYPIYQHYNISCUA2LN824DR7,Submitted,2022-05-06 17:51:50+03:00,38,"['giant.jpg', 'wet.jpg', 'orthodontist.jpg', 'hot.jpg', 'water.jpg']","{'hot.jpg', 'wet.jpg', 'water.jpg'}","{'hot.jpg', 'wet.jpg', 'water.jpg'}",1.0
83,32UTUBMZ7HIZQBFE3IV05TII83LBVB,A2V3P1XE33NYC3,30Y6N4AHYPIYQHYNISCUA2LN824DR7,Submitted,2022-05-06 19:26:24+03:00,38,"['giant.jpg', 'wet.jpg', 'orthodontist.jpg', 'hot.jpg', 'water.jpg']","{'hot.jpg', 'wet.jpg', 'water.jpg'}","{'hot.jpg', 'giant.jpg', 'wet.jpg'}",0.5
84,3EG49X351VYLOO3E76FAIYTBACNX6I,A1OZPLHNIU1519,3Q9SPIIRWJ8506CXXCVY70LYFELWAQ,Submitted,2022-05-06 18:12:16+03:00,548,"['lion.jpg', 'senator.jpg', 'yellow.jpg', 'toothpaste.jpg', 'picture.jpg']","{'lion.jpg', 'yellow.jpg'}","{'lion.jpg', 'yellow.jpg'}",1.0
85,3D3VGR7TA112U9UKF5BKMDV3Z4DR3N,A2BK45LZGGWPLX,3Q9SPIIRWJ8506CXXCVY70LYFELWAQ,Submitted,2022-05-06 18:44:15+03:00,548,"['lion.jpg', 'senator.jpg', 'yellow.jpg', 'toothpaste.jpg', 'picture.jpg']","{'lion.jpg', 'yellow.jpg'}","{'lion.jpg', 'yellow.jpg'}",1.0
86,3K4J6M3CXFFBP4KR89WIAHV238PAG7,A2UAHW3Q7S45JP,3Q9SPIIRWJ8506CXXCVY70LYFELWAQ,Submitted,2022-05-07 02:00:28+03:00,548,"['lion.jpg', 'senator.jpg', 'yellow.jpg', 'toothpaste.jpg', 'picture.jpg']","{'lion.jpg', 'yellow.jpg'}","{'lion.jpg', 'yellow.jpg'}",1.0
87,3K3R2QNK8CPGP3BH087ZI1L96UP9UM,A382S0KJMW3K9S,3IV1AEQ4DRZ5BYJJTFS5MJLVNUD8J4,Submitted,2022-05-06 16:44:04+03:00,975,"['liquor.jpg', 'pencil.jpg', 'paint.jpg', 'drawing.jpg', 'pole.jpg', 'art.jpg']","{'pencil.jpg', 'drawing.jpg', 'paint.jpg', 'art.jpg'}","{'pencil.jpg', 'drawing.jpg', 'paint.jpg', 'art.jpg'}",1.0
88,3EO896NRAXHQV291MF822ZDAJMWTJE,A2BK45LZGGWPLX,3IV1AEQ4DRZ5BYJJTFS5MJLVNUD8J4,Submitted,2022-05-06 18:44:37+03:00,975,"['liquor.jpg', 'pencil.jpg', 'paint.jpg', 'drawing.jpg', 'pole.jpg', 'art.jpg']","{'pencil.jpg', 'drawing.jpg', 'paint.jpg', 'art.jpg'}","{'pencil.jpg', 'drawing.jpg', 'paint.jpg', 'art.jpg'}",1.0
89,3RJSC4XJ11GH8UXPZBGYHES04BS05D,A2V3P1XE33NYC3,3IV1AEQ4DRZ5BYJJTFS5MJLVNUD8J4,Submitted,2022-05-06 19:35:56+03:00,975,"['liquor.jpg', 'pencil.jpg', 'paint.jpg', 'drawing.jpg', 'pole.jpg', 'art.jpg']","{'pencil.jpg', 'drawing.jpg', 'paint.jpg', 'art.jpg'}","{'pencil.jpg', 'drawing.jpg', 'paint.jpg', 'art.jpg'}",1.0
90,32UTUBMZ7HIZQBFE3IV05TII82HVBP,A1OZPLHNIU1519,38F60IALAG3H7CALA5TUVA2M2YS0TE,Submitted,2022-05-06 17:50:49+03:00,684,"['basketball.jpg', 'hair.jpg', 'ocean.jpg', 'cream cheese.jpg', 'crab.jpg']","{'ocean.jpg', 'hair.jpg'}","{'ocean.jpg', 'hair.jpg'}",1.0
91,382M9COHEI1XKZ2Y8JNLAFMKXVMEUQ,A2ONILC0LZKG6Y,38F60IALAG3H7CALA5TUVA2M2YS0TE,Submitted,2022-05-06 23:45:37+03:00,684,"['basketball.jpg', 'hair.jpg', 'ocean.jpg', 'cream cheese.jpg', 'crab.jpg']","{'ocean.jpg', 'hair.jpg'}","{'ocean.jpg', 'hair.jpg'}",1.0
92,3NL0RFNU0G91P10TPZ76V61VIF94KS,A3135Y3RMFC3PK,38F60IALAG3H7CALA5TUVA2M2YS0TE,Submitted,2022-05-07 01:45:30+03:00,684,"['basketball.jpg', 'hair.jpg', 'ocean.jpg', 'cream cheese.jpg', 'crab.jpg']","{'ocean.jpg', 'hair.jpg'}","{'ocean.jpg', 'hair.jpg'}",1.0
93,3HYA4D452S5G61TSKAXLMECSQ10F21,A382S0KJMW3K9S,3MYASTQBG7XYEGJN5DNU5CBICG2DQ6,Submitted,2022-05-06 16:46:14+03:00,601,"['mound.jpg', 'niece.jpg', 'visitor.jpg', 'ice.jpg', 'snow.jpg']","{'ice.jpg', 'snow.jpg'}","{'ice.jpg', 'snow.jpg'}",1.0
94,3UWN2HHPUZRLZSN7CDV4L1Y5QPZNS3,A1OZPLHNIU1519,3MYASTQBG7XYEGJN5DNU5CBICG2DQ6,Submitted,2022-05-06 23:23:12+03:00,601,"['mound.jpg', 'niece.jpg', 'visitor.jpg', 'ice.jpg', 'snow.jpg']","{'ice.jpg', 'snow.jpg'}","{'ice.jpg', 'snow.jpg'}",1.0
95,3FK0YFF9P02EZPDK8ZM065CPBXDVVH,A3135Y3RMFC3PK,3MYASTQBG7XYEGJN5DNU5CBICG2DQ6,Submitted,2022-05-07 01:55:51+03:00,601,"['mound.jpg', 'niece.jpg', 'visitor.jpg', 'ice.jpg', 'snow.jpg']","{'ice.jpg', 'snow.jpg'}","{'ice.jpg', 'snow.jpg'}",1.0
96,31LVTDXBL8WJADK9LBFKIZPKZP2RLX,A1W1X3S1Y0RKF3,3GKAWYFRAPFDE4I8508557L87KGDPF,Submitted,2022-05-06 16:45:19+03:00,1022,"['boat.jpg', 'air.jpg', 'water.jpg', 'light.jpg', 'dollar.jpg', 'leak.jpg']","{'air.jpg', 'light.jpg', 'boat.jpg', 'water.jpg'}","{'leak.jpg', 'dollar.jpg', 'boat.jpg', 'water.jpg'}",0.3333333333333333
97,3X4JMASXCNVJXAEY0L7BK0SSE650B3,A1OZPLHNIU1519,3GKAWYFRAPFDE4I8508557L87KGDPF,Submitted,2022-05-06 17:53:36+03:00,1022,"['boat.jpg', 'air.jpg', 'water.jpg', 'light.jpg', 'dollar.jpg', 'leak.jpg']","{'air.jpg', 'light.jpg', 'boat.jpg', 'water.jpg'}","{'air.jpg', 'dollar.jpg', 'boat.jpg', 'water.jpg'}",0.6
98,31LVTDXBL8WJADK9LBFKIZPKZTTLRQ,A302KOFOYLD89A,3GKAWYFRAPFDE4I8508557L87KGDPF,Submitted,2022-05-07 01:02:52+03:00,1022,"['boat.jpg', 'air.jpg', 'water.jpg', 'light.jpg', 'dollar.jpg', 'leak.jpg']","{'air.jpg', 'light.jpg', 'boat.jpg', 'water.jpg'}","{'air.jpg', 'leak.jpg', 'boat.jpg', 'water.jpg'}",0.6
99,3WZ36BJEV42KDJBPYNVL4BUXBK7TBJ,A1OZPLHNIU1519,3PGQRAZX026DP7TRTDZDDX0KCSSYSN,Submitted,2022-05-07 00:27:51+03:00,914,"['sleep.jpg', 'helicopter.jpg', 'room.jpg', 'night.jpg', 'dunk.jpg']","{'sleep.jpg', 'night.jpg'}","{'room.jpg', 'sleep.jpg'}",0.3333333333333333
100,3M1CVSFP61R22TE5B51U4VZ49VZAQ3,A2UAHW3Q7S45JP,3PGQRAZX026DP7TRTDZDDX0KCSSYSN,Submitted,2022-05-07 02:12:57+03:00,914,"['sleep.jpg', 'helicopter.jpg', 'room.jpg', 'night.jpg', 'dunk.jpg']","{'sleep.jpg', 'night.jpg'}","{'room.jpg', 'sleep.jpg'}",0.3333333333333333
101,3UNH76FOCTRCDWEGZI8TQ8X62MQMYP,A302KOFOYLD89A,3PGQRAZX026DP7TRTDZDDX0KCSSYSN,Submitted,2022-05-07 10:47:03+03:00,914,"['sleep.jpg', 'helicopter.jpg', 'room.jpg', 'night.jpg', 'dunk.jpg']","{'sleep.jpg', 'night.jpg'}","{'room.jpg', 'sleep.jpg'}",0.3333333333333333
102,308Q0PEVB9ZBGCGH6RILZYXYC039IH,A1OZPLHNIU1519,3IHWR4LC7DZ9GNZDBX75AI6VAFO8IS,Submitted,2022-05-06 18:39:53+03:00,156,"['dollar.jpg', 'rail.jpg', 'coin.jpg', 'money.jpg', 'shed.jpg']","{'money.jpg', 'coin.jpg', 'dollar.jpg'}","{'money.jpg', 'coin.jpg', 'dollar.jpg'}",1.0
103,3MMN5BL1W0QBXTHSAXF30E1TTJMM36,A2ONILC0LZKG6Y,3IHWR4LC7DZ9GNZDBX75AI6VAFO8IS,Submitted,2022-05-06 23:01:07+03:00,156,"['dollar.jpg', 'rail.jpg', 'coin.jpg', 'money.jpg', 'shed.jpg']","{'money.jpg', 'coin.jpg', 'dollar.jpg'}","{'money.jpg', 'coin.jpg', 'dollar.jpg'}",1.0
104,3TXD01ZLD53FSX55JDB81TATK654UN,A382S0KJMW3K9S,3IHWR4LC7DZ9GNZDBX75AI6VAFO8IS,Submitted,2022-05-07 01:25:32+03:00,156,"['dollar.jpg', 'rail.jpg', 'coin.jpg', 'money.jpg', 'shed.jpg']","{'money.jpg', 'coin.jpg', 'dollar.jpg'}","{'money.jpg', 'coin.jpg', 'dollar.jpg'}",1.0
105,33CUSNVVNOYID1LUSD0GMD89PXC88D,A1W1X3S1Y0RKF3,3E9VAUV7BW09PB7XCDDMSX6EQMMAY4,Submitted,2022-05-06 16:36:35+03:00,1666,"['meth.jpg', 'wink.jpg', 'toothpaste.jpg', 'light.jpg', 'green.jpg', 'ball.jpg']","{'ball.jpg', 'green.jpg'}","{'ball.jpg', 'green.jpg'}",1.0
106,3E337GFOLAUI9NEGHD1NWNF22DIGNN,A1OZPLHNIU1519,3E9VAUV7BW09PB7XCDDMSX6EQMMAY4,Submitted,2022-05-06 19:39:36+03:00,1666,"['meth.jpg', 'wink.jpg', 'toothpaste.jpg', 'light.jpg', 'green.jpg', 'ball.jpg']","{'ball.jpg', 'green.jpg'}","{'ball.jpg', 'green.jpg'}",1.0
107,3JWH6J9I9TZMI6651R99VCO5M11BNE,A2ONILC0LZKG6Y,3E9VAUV7BW09PB7XCDDMSX6EQMMAY4,Submitted,2022-05-06 22:11:05+03:00,1666,"['meth.jpg', 'wink.jpg', 'toothpaste.jpg', 'light.jpg', 'green.jpg', 'ball.jpg']","{'ball.jpg', 'green.jpg'}","{'ball.jpg', 'green.jpg'}",1.0
108,3YDGXNSEO0GHU0YSGAA351S4NAQ48A,A382S0KJMW3K9S,3WUVMVA7OBP9U1H28ZF564FGWGQAZV,Submitted,2022-05-06 14:29:08+03:00,85,"['soap.jpg', 'snack.jpg', 'night.jpg', 'bed.jpg', 'sleep.jpg']","{'sleep.jpg', 'bed.jpg', 'night.jpg'}","{'sleep.jpg', 'bed.jpg', 'night.jpg'}",1.0
109,3TMSXRD2X7MBS2XRRV77LJONTYF1W7,A2ONILC0LZKG6Y,3WUVMVA7OBP9U1H28ZF564FGWGQAZV,Submitted,2022-05-06 16:50:50+03:00,85,"['soap.jpg', 'snack.jpg', 'night.jpg', 'bed.jpg', 'sleep.jpg']","{'sleep.jpg', 'bed.jpg', 'night.jpg'}","{'sleep.jpg', 'bed.jpg', 'night.jpg'}",1.0
110,30IQTZXKALSQADHZ5HZT9XJKX9B0XU,A1OZPLHNIU1519,3WUVMVA7OBP9U1H28ZF564FGWGQAZV,Submitted,2022-05-06 18:32:21+03:00,85,"['soap.jpg', 'snack.jpg', 'night.jpg', 'bed.jpg', 'sleep.jpg']","{'sleep.jpg', 'bed.jpg', 'night.jpg'}","{'sleep.jpg', 'bed.jpg', 'night.jpg'}",1.0
111,39GAF6DQWSMYDDXM1L2BZH59MSL1VB,A2ONILC0LZKG6Y,3WA2XVDZEM3AW4E3MZKG5PCCCRR6EV,Submitted,2022-05-06 23:02:36+03:00,165,"['air.jpg', 'square.jpg', 'island.jpg', 'gas.jpg', 'water.jpg']","{'air.jpg', 'water.jpg', 'gas.jpg'}","{'gas.jpg', 'water.jpg', 'island.jpg'}",0.5
112,30MVJZJNHNZ7BN0NO93LBZCYPH5J9K,A1OZPLHNIU1519,3WA2XVDZEM3AW4E3MZKG5PCCCRR6EV,Submitted,2022-05-06 23:24:17+03:00,165,"['air.jpg', 'square.jpg', 'island.jpg', 'gas.jpg', 'water.jpg']","{'air.jpg', 'water.jpg', 'gas.jpg'}","{'air.jpg', 'water.jpg', 'gas.jpg'}",1.0
113,33L7PJKHCHK1BLDIVBBBD94W3EYT8W,A2UAHW3Q7S45JP,3WA2XVDZEM3AW4E3MZKG5PCCCRR6EV,Submitted,2022-05-07 02:18:59+03:00,165,"['air.jpg', 'square.jpg', 'island.jpg', 'gas.jpg', 'water.jpg']","{'air.jpg', 'water.jpg', 'gas.jpg'}","{'gas.jpg', 'water.jpg', 'island.jpg'}",0.5
114,38F5OAUN5OY76YH4LC2GLQ5DHWZH7H,A382S0KJMW3K9S,3CKVGCS3PGRGSCX6L5O4L5600FE0SP,Submitted,2022-05-06 16:44:13+03:00,731,"['fight.jpg', 'poodle.jpg', 'game.jpg', 'chicken.jpg', 'mucus.jpg']","{'fight.jpg', 'game.jpg'}","{'fight.jpg', 'game.jpg'}",1.0
115,3X65QVEQI19F4BVQ3EPPT4QYZPFCLU,A2ONILC0LZKG6Y,3CKVGCS3PGRGSCX6L5O4L5600FE0SP,Submitted,2022-05-06 17:50:04+03:00,731,"['fight.jpg', 'poodle.jpg', 'game.jpg', 'chicken.jpg', 'mucus.jpg']","{'fight.jpg', 'game.jpg'}","{'fight.jpg', 'game.jpg'}",1.0
116,3ZWFC4W1UVTXALADZ0CMNMK02XXRFH,A1OZPLHNIU1519,3CKVGCS3PGRGSCX6L5O4L5600FE0SP,Submitted,2022-05-06 23:46:39+03:00,731,"['fight.jpg', 'poodle.jpg', 'game.jpg', 'chicken.jpg', 'mucus.jpg']","{'fight.jpg', 'game.jpg'}","{'fight.jpg', 'game.jpg'}",1.0
117,3RJSC4XJ11GH8UXPZBGYHES04AI506,A2ONILC0LZKG6Y,3WRAAIUSBJLKP6HN7HRK9JZ5OGSAXY,Submitted,2022-05-06 17:48:53+03:00,106,"['sweat.jpg', 'lamb.jpg', 'gym.jpg', 'run.jpg', 'eucalyptus.jpg']","{'sweat.jpg', 'run.jpg', 'gym.jpg'}","{'sweat.jpg', 'run.jpg', 'gym.jpg'}",1.0
118,3Y5140Z9DY2W8ZWONGEILOXDH56IP8,A1OZPLHNIU1519,3WRAAIUSBJLKP6HN7HRK9JZ5OGSAXY,Submitted,2022-05-06 19:29:52+03:00,106,"['sweat.jpg', 'lamb.jpg', 'gym.jpg', 'run.jpg', 'eucalyptus.jpg']","{'sweat.jpg', 'run.jpg', 'gym.jpg'}","{'sweat.jpg', 'run.jpg', 'gym.jpg'}",1.0
119,3QY5DC2MXS6PQD2U3U7RSX7K9WHUF4,A2UAHW3Q7S45JP,3WRAAIUSBJLKP6HN7HRK9JZ5OGSAXY,Submitted,2022-05-07 02:10:22+03:00,106,"['sweat.jpg', 'lamb.jpg', 'gym.jpg', 'run.jpg', 'eucalyptus.jpg']","{'sweat.jpg', 'run.jpg', 'gym.jpg'}","{'sweat.jpg', 'run.jpg', 'gym.jpg'}",1.0
120,3ZV9H2YQQET725B6EZLQ9C3KRITW3U,A382S0KJMW3K9S,3U74KRR67M7KS82SBBVS6MYZAR2TNH,Submitted,2022-05-06 16:56:03+03:00,812,"['pork.jpg', 'paper towel.jpg', 'ear.jpg', 'crib.jpg', 'baby.jpg']","{'crib.jpg', 'baby.jpg'}","{'crib.jpg', 'baby.jpg'}",1.0
121,3P4MQ7TPPYYKHXH8Y1404HOB5BRBBR,A1OZPLHNIU1519,3U74KRR67M7KS82SBBVS6MYZAR2TNH,Submitted,2022-05-06 20:13:12+03:00,812,"['pork.jpg', 'paper towel.jpg', 'ear.jpg', 'crib.jpg', 'baby.jpg']","{'crib.jpg', 'baby.jpg'}","{'crib.jpg', 'baby.jpg'}",1.0
122,3X3OR7WPZ0MDS85DM29KRIUF91A8L6,A2UAHW3Q7S45JP,3U74KRR67M7KS82SBBVS6MYZAR2TNH,Submitted,2022-05-07 01:49:50+03:00,812,"['pork.jpg', 'paper towel.jpg', 'ear.jpg', 'crib.jpg', 'baby.jpg']","{'crib.jpg', 'baby.jpg'}","{'crib.jpg', 'baby.jpg'}",1.0
123,35H6S234SBMCM5J410WFQF2RHCS56T,A382S0KJMW3K9S,3J9L0X0VDF8RVN2S56HYB5AE9W3W9B,Submitted,2022-05-06 16:54:29+03:00,1531,"['sleep.jpg', 'steroids.jpg', 'counter.jpg', 'drug.jpg', 'eyelash.jpg', 'bed.jpg']","{'sleep.jpg', 'bed.jpg', 'drug.jpg'}","{'sleep.jpg', 'bed.jpg', 'drug.jpg'}",1.0
124,3OB0CAO74IBQLID58LSGY3PALWNHYZ,A14GKRTUEHBLBZ,3J9L0X0VDF8RVN2S56HYB5AE9W3W9B,Submitted,2022-05-06 17:48:55+03:00,1531,"['sleep.jpg', 'steroids.jpg', 'counter.jpg', 'drug.jpg', 'eyelash.jpg', 'bed.jpg']","{'sleep.jpg', 'bed.jpg', 'drug.jpg'}","{'sleep.jpg', 'bed.jpg', 'drug.jpg'}",1.0
125,3I0BTBYZAY7FAI79ADLVSBQTZFX0YS,A1OZPLHNIU1519,3J9L0X0VDF8RVN2S56HYB5AE9W3W9B,Submitted,2022-05-06 18:14:18+03:00,1531,"['sleep.jpg', 'steroids.jpg', 'counter.jpg', 'drug.jpg', 'eyelash.jpg', 'bed.jpg']","{'sleep.jpg', 'bed.jpg', 'drug.jpg'}","{'sleep.jpg', 'bed.jpg', 'drug.jpg'}",1.0
126,3KV0LJBBH373GV2ULNGZIC49ZVHMRL,A1OZPLHNIU1519,3K2CEDRACBNEAQHSZAGST79Z51STMH,Submitted,2022-05-06 18:11:43+03:00,986,"['vegetable.jpg', 'bass.jpg', 'apple.jpg', 'orange.jpg', 'banana.jpg', 'jack.jpg']","{'apple.jpg', 'vegetable.jpg', 'banana.jpg', 'orange.jpg'}","{'apple.jpg', 'vegetable.jpg', 'banana.jpg', 'orange.jpg'}",1.0
127,339ANSOTR6OVX8Z8AO9AP7BENX9KIM,A3135Y3RMFC3PK,3K2CEDRACBNEAQHSZAGST79Z51STMH,Submitted,2022-05-07 01:34:53+03:00,986,"['vegetable.jpg', 'bass.jpg', 'apple.jpg', 'orange.jpg', 'banana.jpg', 'jack.jpg']","{'apple.jpg', 'vegetable.jpg', 'banana.jpg', 'orange.jpg'}","{'apple.jpg', 'vegetable.jpg', 'banana.jpg', 'orange.jpg'}",1.0
128,3C8HJ7UOP8GCIMOLV4AC4F688F9ZM6,A2UAHW3Q7S45JP,3K2CEDRACBNEAQHSZAGST79Z51STMH,Submitted,2022-05-07 02:25:22+03:00,986,"['vegetable.jpg', 'bass.jpg', 'apple.jpg', 'orange.jpg', 'banana.jpg', 'jack.jpg']","{'apple.jpg', 'vegetable.jpg', 'banana.jpg', 'orange.jpg'}","{'apple.jpg', 'vegetable.jpg', 'banana.jpg', 'orange.jpg'}",1.0
129,3KJYX6QCMAX58UDQRA8H3H1VG5GJVK,A382S0KJMW3K9S,36818Z1KV3Z898A9NSKW23A1HLR3AR,Submitted,2022-05-06 14:25:18+03:00,475,"['guard.jpg', 'brain.jpg', 'doctor.jpg', 'dolphin.jpg', 'couch.jpg']","{'doctor.jpg', 'couch.jpg', 'brain.jpg'}","{'doctor.jpg', 'couch.jpg', 'brain.jpg'}",1.0
130,3TMFV4NEP90T32HCQGGM0TBV74H8WU,A1W1X3S1Y0RKF3,36818Z1KV3Z898A9NSKW23A1HLR3AR,Submitted,2022-05-06 16:42:17+03:00,475,"['guard.jpg', 'brain.jpg', 'doctor.jpg', 'dolphin.jpg', 'couch.jpg']","{'doctor.jpg', 'couch.jpg', 'brain.jpg'}","{'doctor.jpg', 'couch.jpg', 'brain.jpg'}",1.0
131,3QEMNNSB2YLQUIC2ZGJQU5QFP5WD7W,A1OZPLHNIU1519,36818Z1KV3Z898A9NSKW23A1HLR3AR,Submitted,2022-05-06 18:12:44+03:00,475,"['guard.jpg', 'brain.jpg', 'doctor.jpg', 'dolphin.jpg', 'couch.jpg']","{'doctor.jpg', 'couch.jpg', 'brain.jpg'}","{'doctor.jpg', 'couch.jpg', 'brain.jpg'}",1.0
132,38F71OA9GUI6D5XLUSG51NQQW5QMF6,A382S0KJMW3K9S,3PKVGQTFIH61OSTEEOZ8NNVOQQ9YRZ,Submitted,2022-05-06 15:12:02+03:00,893,"['hedge.jpg', 'army.jpg', 'college.jpg', 'water.jpg', 'storm.jpg']","{'army.jpg', 'college.jpg'}","{'army.jpg', 'college.jpg'}",1.0
