,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
216,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
217,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
218,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'skin.jpg'}",1.0,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
219,3EWIJTFFVPTH4DQIAC91L8YDJA80E9,A193SP8INHA4MB,3TX9T2ZCB9N61EK594BXOTC7OD1WZS,Submitted,2022-05-23 04:01:55+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 30, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
220,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'van.jpg', 'snake.jpg'}",0.3333333333333333,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
221,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
222,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
223,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
224,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
225,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'mirror.jpg', 'vitamin.jpg', 'water.jpg'}",0.5,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
226,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'pat.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
227,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
228,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
229,34YB12FSQZACR5TG5CMNJ8Q2ZTLMGK,AR0VJ5XRG16UJ,3DGDV62G7OVQBUKS8BOO9OU4A702PW,Submitted,2022-05-23 02:54:56+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'goose.jpg', 'road.jpg'}",1.0,"{""ages"": 52, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
230,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
231,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'king.jpg', 'penguin.jpg'}",0.5,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
232,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
233,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
234,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
235,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'water.jpg'}",1.0,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
236,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'lizard.jpg', 'arc.jpg', 'newt.jpg'}",0.5,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
237,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'wrench.jpg', 'clock.jpg', 'bug.jpg'}",0.5,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
238,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'tin.jpg'}",0.3333333333333333,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
239,382M9COHEI1XKZ2Y8JNLAFMKZZAEUO,A2TZAXWOB3JMNV,3HEA4ZVWVD8EHHLW6FH89PSZ3HQ55E,Submitted,2022-05-23 03:05:49+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 48, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
240,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
241,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'king.jpg', 'penguin.jpg'}",0.5,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
242,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'microscope.jpg'}",0.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
243,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
244,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
245,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'mirror.jpg', 'vitamin.jpg', 'water.jpg'}",0.5,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
246,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
247,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
248,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'tin.jpg'}",0.3333333333333333,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
249,345LHZDEDYEUA1M1JZ6PROIN8AJU3C,A2WPHVMLLEV5ZB,3S8A4GJRD3PRYF0PHP9Q5T0YC02V6Q,Submitted,2022-05-23 03:15:34+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'goose.jpg', 'road.jpg'}",1.0,"{""ages"": 27, ""gender"": ""male"", ""education"": ""HighSchool"", ""speaker"": ""Native""}"
250,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
251,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'king.jpg', 'penguin.jpg'}",0.5,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
252,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
253,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'food.jpg', 'cheese.jpg', 'pie.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
254,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
255,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'water.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
256,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
257,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
258,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'skin.jpg'}",1.0,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
259,35DR22AR5E6MR5GWO4HCBVHR2S33XG,AD1ILDUXZHASF,378G7J1SJLK8QJT9DHXK3JBP07TEW5,Submitted,2022-05-23 04:04:44+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 35, ""gender"": ""male"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
260,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'cat.jpg', 'snake.jpg'}","{'cat.jpg', 'snake.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
261,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'king.jpg', 'ruler.jpg', 'penguin.jpg'}","{'cobra.jpg', 'ruler.jpg', 'penguin.jpg'}",0.5,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
262,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'woods.jpg', 'bush.jpg'}","{'woods.jpg', 'bush.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
263,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'food.jpg', 'cheese.jpg', 'pie.jpg'}","{'drool.jpg', 'cheese.jpg', 'pie.jpg'}",0.5,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
264,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
265,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'mirror.jpg', 'water.jpg'}","{'pond.jpg', 'mirror.jpg', 'snot.jpg'}",0.5,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
266,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'fire.jpg', 'lizard.jpg', 'newt.jpg'}","{'pat.jpg', 'lizard.jpg', 'newt.jpg'}",0.5,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
267,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'clock.jpg', 'insect.jpg', 'bug.jpg'}","{'clock.jpg', 'insect.jpg', 'bug.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
268,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'diamond.jpg', 'skin.jpg'}","{'diamond.jpg', 'skin.jpg'}",1.0,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
269,3FTYUGLFSV7B7EYJBN4TWLCJ06G5D4,A3EU8ENRH654SB,3LAZVA75NID8QU8RTBB9KOPE0242OF,Submitted,2022-05-23 03:16:41+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'goose.jpg', 'road.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{""ages"": 43, ""gender"": ""female"", ""education"": ""Bachelor"", ""speaker"": ""Native""}"
