,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
67,30IQTZXKALSQADHZ5HZT9XJKYRQ0XA,A104V8NZIQFN2F,3HKIF5DF6YJVY1CSQ1DGP2OQFIJG9M,Submitted,2022-05-17 17:04:55+03:00,solve_create_463,"['rolling.jpg', 'cage.jpg', 'dollar.jpg', 'street.jpg', 'car.jpg', 'pedal.jpg']","{'street.jpg', 'car.jpg'}","{'dollar.jpg', 'car.jpg'}",0.3333333333333333
68,3O6CYIULEENR1ZOPTJHRWLTK5F9WU3,AHB3QFZSFN9DL,3HKIF5DF6YJVY1CSQ1DGP2OQFIJG9M,Submitted,2022-05-17 18:15:44+03:00,solve_create_463,"['rolling.jpg', 'cage.jpg', 'dollar.jpg', 'street.jpg', 'car.jpg', 'pedal.jpg']","{'street.jpg', 'car.jpg'}","{'dollar.jpg', 'car.jpg'}",0.3333333333333333
69,3UJ1CZ6IZIBH93H18DZIRKYJ0K35SW,AB7MYP65HZ2MH,37VHPF5VYCPI3KDDJNBJZF80XK98CF,Submitted,2022-05-17 11:19:54+03:00,solve_create_2017,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']","{'money.jpg', 'mortar.jpg'}","{'burger.jpg', 'mortar.jpg'}",0.3333333333333333
70,39OWYR0EPLD67MMZDV4GVIDX6Z3FYT,A104V8NZIQFN2F,37VHPF5VYCPI3KDDJNBJZF80XK98CF,Submitted,2022-05-17 16:44:07+03:00,solve_create_2017,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']","{'money.jpg', 'mortar.jpg'}","{'burger.jpg', 'mortar.jpg'}",0.3333333333333333
71,3GA6AFUKOPAP5FGHJ0ZQ89TXDE63HW,A3135Y3RMFC3PK,37VHPF5VYCPI3KDDJNBJZF80XK98CF,Submitted,2022-05-17 17:51:01+03:00,solve_create_2017,"['ebay.jpg', 'mortar.jpg', 'money.jpg', 'burger.jpg', 'hanger.jpg']","{'money.jpg', 'mortar.jpg'}","{'money.jpg', 'burger.jpg'}",0.3333333333333333
72,3300DTYQT335S6VHRA3G0EPVVPNQEZ,AB7MYP65HZ2MH,3MQKOF1EE2A3YDF9HMM0X1T40RODWZ,Submitted,2022-05-17 13:21:24+03:00,solve_create_874,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'tuxedo.jpg', 'sword.jpg'}","{'tuxedo.jpg', 'sword.jpg'}",1.0
73,3FPRZHYEPZTUNGB1OPGUNAK6LTH3VM,A104V8NZIQFN2F,3MQKOF1EE2A3YDF9HMM0X1T40RODWZ,Submitted,2022-05-17 17:51:13+03:00,solve_create_874,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'tuxedo.jpg', 'sword.jpg'}","{'paper.jpg', 'file.jpg'}",0.0
74,37Z929RLGAUJU5SR99HGU04XGO7TSV,A3FQNVDMR1ORAT,3MQKOF1EE2A3YDF9HMM0X1T40RODWZ,Submitted,2022-05-17 18:31:25+03:00,solve_create_874,"['file.jpg', 'tuxedo.jpg', 'paper.jpg', 'sword.jpg', 'band.jpg', 'record.jpg']","{'tuxedo.jpg', 'sword.jpg'}","{'tuxedo.jpg', 'sword.jpg'}",1.0
75,3DI28L7YXB0HB2B06VD1ZDHNNCIE1D,AB7MYP65HZ2MH,306W7JMRYYKZTFL75NFOOV2IFZ98B8,Submitted,2022-05-17 09:30:06+03:00,solve_create_2,"['fat.jpg', 'jeans.jpg', 'tag.jpg', 'plumbing.jpg', 'zeppelin.jpg', 'swimming.jpg']","{'swimming.jpg', 'fat.jpg'}","{'jeans.jpg', 'fat.jpg'}",0.3333333333333333
76,3TMFV4NEP90T32HCQGGM0TBV8O3W89,A104V8NZIQFN2F,306W7JMRYYKZTFL75NFOOV2IFZ98B8,Submitted,2022-05-17 17:31:05+03:00,solve_create_2,"['fat.jpg', 'jeans.jpg', 'tag.jpg', 'plumbing.jpg', 'zeppelin.jpg', 'swimming.jpg']","{'swimming.jpg', 'fat.jpg'}","{'swimming.jpg', 'jeans.jpg'}",0.3333333333333333
77,3Z7ISHFUH1HXXXMH130TZX5DPQCZ87,A3135Y3RMFC3PK,306W7JMRYYKZTFL75NFOOV2IFZ98B8,Submitted,2022-05-17 17:45:36+03:00,solve_create_2,"['fat.jpg', 'jeans.jpg', 'tag.jpg', 'plumbing.jpg', 'zeppelin.jpg', 'swimming.jpg']","{'swimming.jpg', 'fat.jpg'}","{'swimming.jpg', 'fat.jpg'}",1.0
78,3U088ZLJVLFBLDC9VC377E5DPPMW0F,A3FQNVDMR1ORAT,3P6ENY9P79I29Y06E11BNVZUD8JIH6,Submitted,2022-05-17 11:02:57+03:00,solve_create_1514,"['water.jpg', 'stream.jpg', 'panel.jpg', 'laboratory.jpg', 'river.jpg']","{'river.jpg', 'water.jpg', 'stream.jpg'}","{'river.jpg', 'water.jpg', 'stream.jpg'}",1.0
79,3DY4FPOOA2AM6IW3ZFHQ58NMR6LVR4,AB7MYP65HZ2MH,3P6ENY9P79I29Y06E11BNVZUD8JIH6,Submitted,2022-05-17 11:19:43+03:00,solve_create_1514,"['water.jpg', 'stream.jpg', 'panel.jpg', 'laboratory.jpg', 'river.jpg']","{'river.jpg', 'water.jpg', 'stream.jpg'}","{'river.jpg', 'water.jpg', 'stream.jpg'}",1.0
80,3DI28L7YXB0HB2B06VD1ZDHNNDH1E1,A104V8NZIQFN2F,3P6ENY9P79I29Y06E11BNVZUD8JIH6,Submitted,2022-05-17 16:50:23+03:00,solve_create_1514,"['water.jpg', 'stream.jpg', 'panel.jpg', 'laboratory.jpg', 'river.jpg']","{'river.jpg', 'water.jpg', 'stream.jpg'}","{'river.jpg', 'water.jpg', 'stream.jpg'}",1.0
81,3Y4W8Q93L06S58DYHEM60J6IC4PDV9,AKQAI78JTXXC9,36FQTHX3Z3DDSIF1T6KSXEU7ZDH3BB,Submitted,2022-05-17 09:43:26+03:00,solve_create_366,"['drug.jpg', 'turtle.jpg', 'scream.jpg', 'baby.jpg', 'corpse.jpg']","{'corpse.jpg', 'scream.jpg'}","{'corpse.jpg', 'scream.jpg'}",1.0
82,3M0NZ3JDP2KEAF3F35TQNDVMNZ25Z0,A3FQNVDMR1ORAT,36FQTHX3Z3DDSIF1T6KSXEU7ZDH3BB,Submitted,2022-05-17 11:04:16+03:00,solve_create_366,"['drug.jpg', 'turtle.jpg', 'scream.jpg', 'baby.jpg', 'corpse.jpg']","{'corpse.jpg', 'scream.jpg'}","{'corpse.jpg', 'scream.jpg'}",1.0
83,3U8YCDAGXQ261GGNJ341FPNR1O6Q06,AB7MYP65HZ2MH,36FQTHX3Z3DDSIF1T6KSXEU7ZDH3BB,Submitted,2022-05-17 11:13:24+03:00,solve_create_366,"['drug.jpg', 'turtle.jpg', 'scream.jpg', 'baby.jpg', 'corpse.jpg']","{'corpse.jpg', 'scream.jpg'}","{'corpse.jpg', 'scream.jpg'}",1.0
84,3RSDURM96B8E18M3IKKAD0SXUXRYEV,AKQAI78JTXXC9,3UUIU9GZC5RG2JWM7BZ6C5YDJG85TT,Submitted,2022-05-17 09:43:44+03:00,solve_create_2286,"['carry.jpg', 'wolf.jpg', 'whisper.jpg', 'bag.jpg', 'farmer.jpg']","{'wolf.jpg', 'whisper.jpg'}","{'wolf.jpg', 'whisper.jpg'}",1.0
85,3MYYFCXHJ4TWNF4AZ8MRXE92CDL4GD,AB7MYP65HZ2MH,3UUIU9GZC5RG2JWM7BZ6C5YDJG85TT,Submitted,2022-05-17 13:29:11+03:00,solve_create_2286,"['carry.jpg', 'wolf.jpg', 'whisper.jpg', 'bag.jpg', 'farmer.jpg']","{'wolf.jpg', 'whisper.jpg'}","{'wolf.jpg', 'whisper.jpg'}",1.0
86,3H7Z272LX8TYY04U8JBVD4P5ZR6PL0,A3135Y3RMFC3PK,3UUIU9GZC5RG2JWM7BZ6C5YDJG85TT,Submitted,2022-05-17 17:47:54+03:00,solve_create_2286,"['carry.jpg', 'wolf.jpg', 'whisper.jpg', 'bag.jpg', 'farmer.jpg']","{'wolf.jpg', 'whisper.jpg'}","{'wolf.jpg', 'whisper.jpg'}",1.0
87,3S3AMIZX3VRW6Z7YQXR1ARITRX8CD8,AB7MYP65HZ2MH,3WRAAIUSBJLKP6HN7HRK9JZ5OQXAXN,Submitted,2022-05-17 09:32:42+03:00,solve_create_150,"['car.jpg', 'house.jpg', 'money.jpg', 'sign.jpg', 'drag.jpg', 'pajamas.jpg']","{'money.jpg', 'car.jpg', 'house.jpg'}","{'money.jpg', 'pajamas.jpg', 'car.jpg'}",0.5
88,3IJXV6UZ1Y5HKCC308I7QJXSJ52IR9,A104V8NZIQFN2F,3WRAAIUSBJLKP6HN7HRK9JZ5OQXAXN,Submitted,2022-05-17 17:57:51+03:00,solve_create_150,"['car.jpg', 'house.jpg', 'money.jpg', 'sign.jpg', 'drag.jpg', 'pajamas.jpg']","{'money.jpg', 'car.jpg', 'house.jpg'}","{'money.jpg', 'car.jpg', 'drag.jpg'}",0.5
89,3KIBXJ1WD6G5TUAB8JMF94700MCKOI,A3FQNVDMR1ORAT,3WRAAIUSBJLKP6HN7HRK9JZ5OQXAXN,Submitted,2022-05-17 18:12:05+03:00,solve_create_150,"['car.jpg', 'house.jpg', 'money.jpg', 'sign.jpg', 'drag.jpg', 'pajamas.jpg']","{'money.jpg', 'car.jpg', 'house.jpg'}","{'money.jpg', 'car.jpg', 'house.jpg'}",1.0
90,3YMU66OBIOUQZRS5EF6AR3I6HHUHGX,AKQAI78JTXXC9,37SOB9Z0SSJP5R1DKJ9MBHQCB7VL3G,Submitted,2022-05-17 09:48:56+03:00,solve_create_322,"['fruit.jpg', 'island.jpg', 'beach.jpg', 'insulin.jpg', 'rugby.jpg', 'hot.jpg']","{'beach.jpg', 'island.jpg', 'hot.jpg'}","{'beach.jpg', 'hot.jpg', 'rugby.jpg'}",0.5
91,3M0NZ3JDP2KEAF3F35TQNDVMNZ35Z1,AB7MYP65HZ2MH,37SOB9Z0SSJP5R1DKJ9MBHQCB7VL3G,Submitted,2022-05-17 11:21:54+03:00,solve_create_322,"['fruit.jpg', 'island.jpg', 'beach.jpg', 'insulin.jpg', 'rugby.jpg', 'hot.jpg']","{'beach.jpg', 'island.jpg', 'hot.jpg'}","{'insulin.jpg', 'hot.jpg', 'rugby.jpg'}",0.2
92,39ASUFLU6YTP13WTDOY8UMLOSSYXER,A104V8NZIQFN2F,37SOB9Z0SSJP5R1DKJ9MBHQCB7VL3G,Submitted,2022-05-17 17:03:15+03:00,solve_create_322,"['fruit.jpg', 'island.jpg', 'beach.jpg', 'insulin.jpg', 'rugby.jpg', 'hot.jpg']","{'beach.jpg', 'island.jpg', 'hot.jpg'}","{'insulin.jpg', 'hot.jpg', 'rugby.jpg'}",0.2
93,3QFUFYSY9Z1Q9F8FOOG9FT9QBX84FZ,AKQAI78JTXXC9,362E9TQF2HCO925VUVJT2VNTY86IG7,Submitted,2022-05-17 09:44:10+03:00,solve_create_1507,"['diploma.jpg', 'saw.jpg', 'tenant.jpg', 'television.jpg', 'urine.jpg', 'movie.jpg']","{'urine.jpg', 'diploma.jpg'}","{'urine.jpg', 'diploma.jpg'}",1.0
94,3M1CVSFP61R22TE5B51U4VZ4AAIQAX,AB7MYP65HZ2MH,362E9TQF2HCO925VUVJT2VNTY86IG7,Submitted,2022-05-17 11:15:22+03:00,solve_create_1507,"['diploma.jpg', 'saw.jpg', 'tenant.jpg', 'television.jpg', 'urine.jpg', 'movie.jpg']","{'urine.jpg', 'diploma.jpg'}","{'urine.jpg', 'diploma.jpg'}",1.0
95,3E7TUJ2EGD8U810VEDHA81HLLEF9D2,A104V8NZIQFN2F,362E9TQF2HCO925VUVJT2VNTY86IG7,Submitted,2022-05-17 17:28:28+03:00,solve_create_1507,"['diploma.jpg', 'saw.jpg', 'tenant.jpg', 'television.jpg', 'urine.jpg', 'movie.jpg']","{'urine.jpg', 'diploma.jpg'}","{'urine.jpg', 'diploma.jpg'}",1.0
96,3MD9PLUKKJ0I049L75PCHUV8EJVZNB,AKQAI78JTXXC9,3N3WJQXELSC0K95UGJVHS7LK5TVL25,Submitted,2022-05-17 09:27:22+03:00,solve_create_998,"['human.jpg', 'beard.jpg', 'leaves.jpg', 'sunburn.jpg', 'man.jpg']","{'man.jpg', 'human.jpg', 'beard.jpg'}","{'man.jpg', 'beard.jpg', 'sunburn.jpg'}",0.5
97,3MB8LZR5BGFXN97EVR6NHN365FJKL9,AB7MYP65HZ2MH,3N3WJQXELSC0K95UGJVHS7LK5TVL25,Submitted,2022-05-17 09:35:24+03:00,solve_create_998,"['human.jpg', 'beard.jpg', 'leaves.jpg', 'sunburn.jpg', 'man.jpg']","{'man.jpg', 'human.jpg', 'beard.jpg'}","{'man.jpg', 'human.jpg', 'beard.jpg'}",1.0
98,3UWN2HHPUZRLZSN7CDV4L1Y5R5TNSU,A104V8NZIQFN2F,3N3WJQXELSC0K95UGJVHS7LK5TVL25,Submitted,2022-05-17 16:44:41+03:00,solve_create_998,"['human.jpg', 'beard.jpg', 'leaves.jpg', 'sunburn.jpg', 'man.jpg']","{'man.jpg', 'human.jpg', 'beard.jpg'}","{'man.jpg', 'beard.jpg', 'sunburn.jpg'}",0.5
99,37UEWGM5HUU6K6G5S1X1YKG62171RC,AKQAI78JTXXC9,3VDI8GSXAFFVKWTIL972P6TFVC1G8X,Submitted,2022-05-17 09:20:39+03:00,solve_create_1981,"['stream.jpg', 'river.jpg', 'water.jpg', 'knoll.jpg', 'groan.jpg']","{'water.jpg', 'stream.jpg'}","{'river.jpg', 'water.jpg'}",0.3333333333333333
100,3D8YOU6S9F6T7K9J214NYRU7HC66U0,AB7MYP65HZ2MH,3VDI8GSXAFFVKWTIL972P6TFVC1G8X,Submitted,2022-05-17 13:29:28+03:00,solve_create_1981,"['stream.jpg', 'river.jpg', 'water.jpg', 'knoll.jpg', 'groan.jpg']","{'water.jpg', 'stream.jpg'}","{'water.jpg', 'stream.jpg'}",1.0
101,39PAAFCODNMZMX9V34ML5NO4FRDVTC,A104V8NZIQFN2F,3VDI8GSXAFFVKWTIL972P6TFVC1G8X,Submitted,2022-05-17 17:01:35+03:00,solve_create_1981,"['stream.jpg', 'river.jpg', 'water.jpg', 'knoll.jpg', 'groan.jpg']","{'water.jpg', 'stream.jpg'}","{'water.jpg', 'stream.jpg'}",1.0
102,3018Q3ZVOJC2EUT5OKQU9L996VDRAQ,AKQAI78JTXXC9,3R0WOCG21MVQ69Q4MM7ZFD87FBDDU0,Submitted,2022-05-17 09:24:55+03:00,solve_create_1512,"['water.jpg', 'stream.jpg', 'panel.jpg', 'laboratory.jpg', 'river.jpg']","{'river.jpg', 'stream.jpg'}","{'river.jpg', 'stream.jpg'}",1.0
103,3O7L7BFSHFBSB87YE2Y7RCY94FXIEF,A3FQNVDMR1ORAT,3R0WOCG21MVQ69Q4MM7ZFD87FBDDU0,Submitted,2022-05-17 10:45:45+03:00,solve_create_1512,"['water.jpg', 'stream.jpg', 'panel.jpg', 'laboratory.jpg', 'river.jpg']","{'river.jpg', 'stream.jpg'}","{'river.jpg', 'stream.jpg'}",1.0
104,39LOEL67OTRWC4FOGW5KVW0YAVG83M,A104V8NZIQFN2F,3R0WOCG21MVQ69Q4MM7ZFD87FBDDU0,Submitted,2022-05-17 17:52:11+03:00,solve_create_1512,"['water.jpg', 'stream.jpg', 'panel.jpg', 'laboratory.jpg', 'river.jpg']","{'river.jpg', 'stream.jpg'}","{'river.jpg', 'stream.jpg'}",1.0
105,3KGTPGBS6Y75PJQIFZSK8EDV17W2U7,A3FQNVDMR1ORAT,36818Z1KV3Z898A9NSKW23A1HVW3AG,Submitted,2022-05-17 11:00:39+03:00,solve_create_1330,"['womb.jpg', 'guitar.jpg', 'ice.jpg', 'rain.jpg', 'tray.jpg', 'lung.jpg']","{'ice.jpg', 'womb.jpg'}","{'ice.jpg', 'womb.jpg'}",1.0
106,3TYCR1GOTD5SC460VS9X42RJ9PAZLQ,AB7MYP65HZ2MH,36818Z1KV3Z898A9NSKW23A1HVW3AG,Submitted,2022-05-17 13:49:47+03:00,solve_create_1330,"['womb.jpg', 'guitar.jpg', 'ice.jpg', 'rain.jpg', 'tray.jpg', 'lung.jpg']","{'ice.jpg', 'womb.jpg'}","{'ice.jpg', 'womb.jpg'}",1.0
107,3FTF2T8WLS4TH70MV8M00P66SUMW9Z,A104V8NZIQFN2F,36818Z1KV3Z898A9NSKW23A1HVW3AG,Submitted,2022-05-17 17:34:03+03:00,solve_create_1330,"['womb.jpg', 'guitar.jpg', 'ice.jpg', 'rain.jpg', 'tray.jpg', 'lung.jpg']","{'ice.jpg', 'womb.jpg'}","{'rain.jpg', 'womb.jpg'}",0.3333333333333333
108,3IAEQB9FMF65KXD37OR2MLPWJDRDWJ,AKQAI78JTXXC9,3YZ7A3YHR5FFNJJ7IBUG202RHXU5S4,Submitted,2022-05-17 09:43:49+03:00,solve_create_1057,"['infection.jpg', 'swine.jpg', 'tomato.jpg', 'apple.jpg', 'yogurt.jpg', 'fruit.jpg']","{'fruit.jpg', 'tomato.jpg'}","{'fruit.jpg', 'tomato.jpg'}",1.0
109,3C6FJU71TRFVQ4JP8KZFHIE0GMYUYN,AB7MYP65HZ2MH,3YZ7A3YHR5FFNJJ7IBUG202RHXU5S4,Submitted,2022-05-17 13:30:34+03:00,solve_create_1057,"['infection.jpg', 'swine.jpg', 'tomato.jpg', 'apple.jpg', 'yogurt.jpg', 'fruit.jpg']","{'fruit.jpg', 'tomato.jpg'}","{'fruit.jpg', 'tomato.jpg'}",1.0
110,3XC1O3LBOT8WQSX1P0KFIEQ2OUNTL5,A104V8NZIQFN2F,3YZ7A3YHR5FFNJJ7IBUG202RHXU5S4,Submitted,2022-05-17 17:39:07+03:00,solve_create_1057,"['infection.jpg', 'swine.jpg', 'tomato.jpg', 'apple.jpg', 'yogurt.jpg', 'fruit.jpg']","{'fruit.jpg', 'tomato.jpg'}","{'fruit.jpg', 'tomato.jpg'}",1.0
111,33OOO72IVI73NO3VCNRGFV0FUKZCTW,A104V8NZIQFN2F,31N9JPQXIP4UNZBXBHE3S3VBZ7DNHR,Submitted,2022-05-17 17:20:36+03:00,solve_create_1267,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']","{'cap.jpg', 'hockey.jpg'}","{'cap.jpg', 'hockey.jpg'}",1.0
112,3I33IC7ZWGOLAACK9UBT8D11U5EA2F,A3135Y3RMFC3PK,31N9JPQXIP4UNZBXBHE3S3VBZ7DNHR,Submitted,2022-05-17 17:46:16+03:00,solve_create_1267,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']","{'cap.jpg', 'hockey.jpg'}","{'cap.jpg', 'hockey.jpg'}",1.0
113,3WQ3B2KGE92J4ZZGW4BBY5B2KHT1BS,A3FQNVDMR1ORAT,31N9JPQXIP4UNZBXBHE3S3VBZ7DNHR,Submitted,2022-05-17 18:10:43+03:00,solve_create_1267,"['hockey.jpg', 'bottle.jpg', 'mill.jpg', 'cap.jpg', 'milk.jpg']","{'cap.jpg', 'hockey.jpg'}","{'cap.jpg', 'hockey.jpg'}",1.0
114,3BF51CHDTWWTONHK0DH76BVQA18H0Z,A3FQNVDMR1ORAT,3Q9SPIIRWJ8506CXXCVY70LYFORAWU,Submitted,2022-05-17 10:40:32+03:00,solve_create_807,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'cookie.jpg', 'teeth.jpg'}","{'brush.jpg', 'cookie.jpg'}",0.3333333333333333
115,3IAS3U3I0G2QTKHCF8BP3OL7CMXB27,AB7MYP65HZ2MH,3Q9SPIIRWJ8506CXXCVY70LYFORAWU,Submitted,2022-05-17 13:37:28+03:00,solve_create_807,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'cookie.jpg', 'teeth.jpg'}","{'cookie.jpg', 'teeth.jpg'}",1.0
116,3ZOTGHDK5JX3HDNJDSVH0QYAHGKOSY,A3135Y3RMFC3PK,3Q9SPIIRWJ8506CXXCVY70LYFORAWU,Submitted,2022-05-17 17:58:45+03:00,solve_create_807,"['brush.jpg', 'pole.jpg', 'thumb.jpg', 'cookie.jpg', 'hair.jpg', 'teeth.jpg']","{'cookie.jpg', 'teeth.jpg'}","{'cookie.jpg', 'teeth.jpg'}",1.0
117,3K4J6M3CXFFBP4KR89WIAHV24M4AGF,AKQAI78JTXXC9,3IJ95K7NDXYGN3GMRBWL73JAK70NGS,Submitted,2022-05-17 09:48:39+03:00,solve_create_492,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'woman.jpg'}","{'shirt.jpg', 'woman.jpg'}",1.0
118,3L4PIM1GQU23ACR84Q4AC7RG9NMYRF,AB7MYP65HZ2MH,3IJ95K7NDXYGN3GMRBWL73JAK70NGS,Submitted,2022-05-17 11:04:44+03:00,solve_create_492,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'woman.jpg'}","{'shirt.jpg', 'woman.jpg'}",1.0
119,3TUI152ZZC968515FM81TU616HLQ1K,A104V8NZIQFN2F,3IJ95K7NDXYGN3GMRBWL73JAK70NGS,Submitted,2022-05-17 17:44:42+03:00,solve_create_492,"['fiber.jpg', 'jungle.jpg', 'buttons.jpg', 'woman.jpg', 'shirt.jpg']","{'shirt.jpg', 'woman.jpg'}","{'shirt.jpg', 'woman.jpg'}",1.0
120,3300DTYQT335S6VHRA3G0EPVVQSQE6,A3135Y3RMFC3PK,3Z8UJEJOCZZU4P04VM6W68ZHBDE391,Submitted,2022-05-17 17:54:06+03:00,solve_create_2366,"['hump.jpg', 'wet.jpg', 'water.jpg', 'quarter.jpg', 'flame.jpg', 'pig.jpg']","{'hump.jpg', 'pig.jpg'}","{'hump.jpg', 'pig.jpg'}",1.0
121,3OB0CAO74IBQLID58LSGY3PAMF4YH0,A104V8NZIQFN2F,3Z8UJEJOCZZU4P04VM6W68ZHBDE391,Submitted,2022-05-17 18:03:51+03:00,solve_create_2366,"['hump.jpg', 'wet.jpg', 'water.jpg', 'quarter.jpg', 'flame.jpg', 'pig.jpg']","{'hump.jpg', 'pig.jpg'}","{'hump.jpg', 'pig.jpg'}",1.0
122,34Q075JO1YZIKCW6YOEMEOFJTDU013,A3FQNVDMR1ORAT,3Z8UJEJOCZZU4P04VM6W68ZHBDE391,Submitted,2022-05-17 18:05:20+03:00,solve_create_2366,"['hump.jpg', 'wet.jpg', 'water.jpg', 'quarter.jpg', 'flame.jpg', 'pig.jpg']","{'hump.jpg', 'pig.jpg'}","{'pig.jpg', 'flame.jpg'}",0.3333333333333333
123,36U2A8VAG2LHN8EDE6VDBV52EUNYKF,AKQAI78JTXXC9,3WPCIUYH1AUB6WBFMHHPAHM5WX6DT9,Submitted,2022-05-17 09:44:27+03:00,solve_create_507,"['logo.jpg', 'broom.jpg', 'roof.jpg', 'music.jpg', 'bow.jpg']","{'broom.jpg', 'roof.jpg'}","{'broom.jpg', 'roof.jpg'}",1.0
124,352YTHGROWZANBZLJE49IEL3RDO4H2,A3FQNVDMR1ORAT,3WPCIUYH1AUB6WBFMHHPAHM5WX6DT9,Submitted,2022-05-17 10:40:57+03:00,solve_create_507,"['logo.jpg', 'broom.jpg', 'roof.jpg', 'music.jpg', 'bow.jpg']","{'broom.jpg', 'roof.jpg'}","{'broom.jpg', 'roof.jpg'}",1.0
125,3QEMNNSB2YLQUIC2ZGJQU5QFQNVD7W,AB7MYP65HZ2MH,3WPCIUYH1AUB6WBFMHHPAHM5WX6DT9,Submitted,2022-05-17 13:36:43+03:00,solve_create_507,"['logo.jpg', 'broom.jpg', 'roof.jpg', 'music.jpg', 'bow.jpg']","{'broom.jpg', 'roof.jpg'}","{'broom.jpg', 'roof.jpg'}",1.0
126,3YGXWBAF713J63O5XMQ87NONEKGC4W,AKQAI78JTXXC9,30U1YOGZGAIARWY0XHCZ0CQJUESDSK,Submitted,2022-05-17 09:47:47+03:00,solve_create_1314,"['crutch.jpg', 'house.jpg', 'bank.jpg', 'money.jpg', 'leftovers.jpg', 'yogurt.jpg']","{'house.jpg', 'bank.jpg'}","{'house.jpg', 'bank.jpg'}",1.0
127,3X3OR7WPZ0MDS85DM29KRIUFAGV8LM,AB7MYP65HZ2MH,30U1YOGZGAIARWY0XHCZ0CQJUESDSK,Submitted,2022-05-17 11:03:52+03:00,solve_create_1314,"['crutch.jpg', 'house.jpg', 'bank.jpg', 'money.jpg', 'leftovers.jpg', 'yogurt.jpg']","{'house.jpg', 'bank.jpg'}","{'house.jpg', 'bank.jpg'}",1.0
128,35H6S234SBMCM5J410WFQF2RIWI65P,A104V8NZIQFN2F,30U1YOGZGAIARWY0XHCZ0CQJUESDSK,Submitted,2022-05-17 17:54:34+03:00,solve_create_1314,"['crutch.jpg', 'house.jpg', 'bank.jpg', 'money.jpg', 'leftovers.jpg', 'yogurt.jpg']","{'house.jpg', 'bank.jpg'}","{'house.jpg', 'bank.jpg'}",1.0
129,3TU5ZICBRENOJ5LQE7HG84T9KMIQ8T,AB7MYP65HZ2MH,30Z7M1Q8UY6UA5GFZ9FSTKICXHO8AD,Submitted,2022-05-17 11:15:14+03:00,solve_create_751,"['diagram.jpg', 'forest.jpg', 'pine.jpg', 'pollen.jpg', 'tree.jpg']","{'pollen.jpg', 'forest.jpg'}","{'pollen.jpg', 'forest.jpg'}",1.0
130,39L1G8WVWRDE14V3HBW5GMDQWOP138,A104V8NZIQFN2F,30Z7M1Q8UY6UA5GFZ9FSTKICXHO8AD,Submitted,2022-05-17 16:42:13+03:00,solve_create_751,"['diagram.jpg', 'forest.jpg', 'pine.jpg', 'pollen.jpg', 'tree.jpg']","{'pollen.jpg', 'forest.jpg'}","{'pollen.jpg', 'pine.jpg'}",0.3333333333333333
131,3UXUOQ9OKFJSWB9QF6SO44I95LF7A7,A3FQNVDMR1ORAT,30Z7M1Q8UY6UA5GFZ9FSTKICXHO8AD,Submitted,2022-05-17 18:34:11+03:00,solve_create_751,"['diagram.jpg', 'forest.jpg', 'pine.jpg', 'pollen.jpg', 'tree.jpg']","{'pollen.jpg', 'forest.jpg'}","{'pollen.jpg', 'forest.jpg'}",1.0
132,3WMOAN2SRCJ1RK4B6809WOICQ9WVNG,AB7MYP65HZ2MH,3M0556243S6A93KRGRQ3PIJYJS0NFT,Submitted,2022-05-17 11:19:29+03:00,solve_create_5,"['fat.jpg', 'jeans.jpg', 'tag.jpg', 'plumbing.jpg', 'zeppelin.jpg', 'swimming.jpg']","{'tag.jpg', 'fat.jpg'}","{'zeppelin.jpg', 'tag.jpg'}",0.3333333333333333
133,3SNLUL3WO59BQ5CQP5APNAC477CLU4,A104V8NZIQFN2F,3M0556243S6A93KRGRQ3PIJYJS0NFT,Submitted,2022-05-17 16:37:18+03:00,solve_create_5,"['fat.jpg', 'jeans.jpg', 'tag.jpg', 'plumbing.jpg', 'zeppelin.jpg', 'swimming.jpg']","{'tag.jpg', 'fat.jpg'}","{'zeppelin.jpg', 'tag.jpg'}",0.3333333333333333
