,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard,personal_details
220,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
221,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'ruler.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
222,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
223,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
224,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
225,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'snot.jpg', 'water.jpg', 'mirror.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
226,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'pat.jpg', 'lizard.jpg'}",0.5,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
227,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
228,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
229,3HVVDCPGTFEGQR408F95CMSYWUYTY9,A3F5YHQWKPC5MX,3E6L1VR4XW822IEZHA4MN7XCOSZF6F,Submitted,2022-05-07 16:54:23+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 36, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
230,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
231,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
232,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
233,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
234,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
235,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'pond.jpg', 'water.jpg', 'mirror.jpg'}",1.0,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
236,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'lizard.jpg', 'arc.jpg'}",0.5,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
237,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'woodwind.jpg', 'bug.jpg', 'clock.jpg'}",0.5,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
238,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'skin.jpg', 'diamond.jpg'}",1.0,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
239,3JMSRU9HQJGXXERYD9XQ61O3BW7EVF,A2N9U74YIPDQ9F,3CESM1J3EIP4D40U7ZEMRVJCJVPW6U,Submitted,2022-05-06 02:29:16+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 55, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
240,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
241,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
242,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
243,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
244,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
245,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'snot.jpg', 'pond.jpg', 'mirror.jpg'}",0.5,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
246,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'lizard.jpg', 'horn.jpg'}",0.5,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
247,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
248,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
249,38BQUHLA9XM0JIAETVZVOHZ4OCHOM6,A377LTGWJKY2IW,3MNJFORX8BQ6JEELCRUHV1JCSXOF5Z,Submitted,2022-05-07 21:24:36+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'morse code.jpg'}",0.3333333333333333,"{'ages': 53, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
250,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
251,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
252,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
253,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'cheese.jpg', 'drool.jpg'}",0.5,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
254,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'witch.jpg', 'salt.jpg', 'snack.jpg'}",0.5,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
255,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'snot.jpg', 'pond.jpg', 'mirror.jpg'}",0.5,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
256,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}",1.0,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
257,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
258,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'diamond.jpg', 'crowd.jpg'}",0.3333333333333333,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
259,3I3WADAZ9RQ2BBP81WI97FOI2AR5OJ,A14GKRTUEHBLBZ,3VI0PC2ZAY69RABOH0W2AEJADXPOX4,Submitted,2022-05-06 05:04:27+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'road.jpg', 'goose.jpg'}",1.0,"{'ages': 33, 'gender': 'female', 'education': 'Master', 'speaker': 'NoneNative'}"
260,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
261,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'ruler.jpg'}",0.5,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
262,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'crane.jpg', 'woods.jpg'}",0.3333333333333333,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
263,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
264,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
265,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,24,"['mirror.jpg', 'snot.jpg', 'pond.jpg', 'vitamin.jpg', 'eating.jpg', 'water.jpg']","{'pond.jpg', 'water.jpg', 'mirror.jpg'}","{'pond.jpg', 'water.jpg', 'mirror.jpg'}",1.0,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
266,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,25,"['pat.jpg', 'arc.jpg', 'horn.jpg', 'newt.jpg', 'fire.jpg', 'lizard.jpg']","{'newt.jpg', 'fire.jpg', 'lizard.jpg'}","{'newt.jpg', 'lizard.jpg', 'arc.jpg'}",0.5,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
267,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,30,"['insect.jpg', 'clock.jpg', 'woodwind.jpg', 'bug.jpg', 'jacket.jpg', 'wrench.jpg']","{'bug.jpg', 'clock.jpg', 'insect.jpg'}","{'bug.jpg', 'clock.jpg', 'insect.jpg'}",1.0,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
268,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,37,"['crowd.jpg', 'teddy.jpg', 'skin.jpg', 'diamond.jpg', 'tin.jpg', 'crust.jpg']","{'skin.jpg', 'diamond.jpg'}","{'crust.jpg', 'diamond.jpg'}",0.3333333333333333,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
269,3LS2AMNW5GCR4X86LO6C5QJ9YB9QOM,A2FWZR12905V6J,3LG268AV38S3INCNENNEGK388EYRE7,Submitted,2022-05-06 22:28:15+03:00,39,"['road.jpg', 'homework.jpg', 'air force.jpg', 'weed.jpg', 'goose.jpg', 'morse code.jpg']","{'road.jpg', 'goose.jpg'}","{'morse code.jpg', 'goose.jpg'}",0.3333333333333333,"{'ages': 25, 'gender': 'female', 'education': 'Bachelor', 'speaker': 'Native'}"
270,3KRVW3HTZO7FHA270CG48M95L16SMT,A22ON3MIIG0IJA,3JVP4ZJHDPERYYUAGTUQH30DRH5I08,Submitted,2022-05-07 17:01:43+03:00,16,"['stewardess.jpg', 'van.jpg', 'snake.jpg', 'limp.jpg', 'cat.jpg']","{'snake.jpg', 'cat.jpg'}","{'snake.jpg', 'cat.jpg'}",1.0,"{'ages': 42, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
271,3KRVW3HTZO7FHA270CG48M95L16SMT,A22ON3MIIG0IJA,3JVP4ZJHDPERYYUAGTUQH30DRH5I08,Submitted,2022-05-07 17:01:43+03:00,11,"['cobra.jpg', 'ruler.jpg', 'penguin.jpg', 'notebook.jpg', 'king.jpg']","{'penguin.jpg', 'king.jpg', 'ruler.jpg'}","{'penguin.jpg', 'cobra.jpg', 'king.jpg'}",0.5,"{'ages': 42, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
272,3KRVW3HTZO7FHA270CG48M95L16SMT,A22ON3MIIG0IJA,3JVP4ZJHDPERYYUAGTUQH30DRH5I08,Submitted,2022-05-07 17:01:43+03:00,18,"['crane.jpg', 'microscope.jpg', 'van.jpg', 'woods.jpg', 'bush.jpg']","{'bush.jpg', 'woods.jpg'}","{'bush.jpg', 'woods.jpg'}",1.0,"{'ages': 42, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
273,3KRVW3HTZO7FHA270CG48M95L16SMT,A22ON3MIIG0IJA,3JVP4ZJHDPERYYUAGTUQH30DRH5I08,Submitted,2022-05-07 17:01:43+03:00,8,"['food.jpg', 'groundhog.jpg', 'drool.jpg', 'pie.jpg', 'cheese.jpg']","{'pie.jpg', 'food.jpg', 'cheese.jpg'}","{'pie.jpg', 'food.jpg', 'cheese.jpg'}",1.0,"{'ages': 42, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
274,3KRVW3HTZO7FHA270CG48M95L16SMT,A22ON3MIIG0IJA,3JVP4ZJHDPERYYUAGTUQH30DRH5I08,Submitted,2022-05-07 17:01:43+03:00,1,"['salt.jpg', 'bread.jpg', 'landlord.jpg', 'witch.jpg', 'snack.jpg']","{'bread.jpg', 'salt.jpg', 'snack.jpg'}","{'bread.jpg', 'salt.jpg', 'snack.jpg'}",1.0,"{'ages': 42, 'gender': 'male', 'education': 'HighSchool', 'speaker': 'Native'}"
