,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
261,36ZN444YTSKENZKN8G13WOSN73BIOY,A2K607J3Z68WRR,3YZ7A3YHR5FFNJJ7IBUG202RHOP5SH,Submitted,2022-05-07 13:22:12+03:00,1534,"['car.jpg', 'bathroom.jpg', 'drawing.jpg', 'baking.jpg', 'money.jpg', 'police.jpg']","{'money.jpg', 'police.jpg', 'car.jpg'}","{'money.jpg', 'police.jpg', 'car.jpg'}",1.0
262,3RSDURM96B8E18M3IKKAD0SXTK4EYX,A1FA3QRISJ1RIP,3YZ7A3YHR5FFNJJ7IBUG202RHOP5SH,Submitted,2022-05-07 13:34:28+03:00,1534,"['car.jpg', 'bathroom.jpg', 'drawing.jpg', 'baking.jpg', 'money.jpg', 'police.jpg']","{'money.jpg', 'police.jpg', 'car.jpg'}","{'money.jpg', 'police.jpg', 'car.jpg'}",1.0
263,3K3R2QNK8CPGP3BH087ZI1L96ZD9UK,AB7MYP65HZ2MH,3YZ7A3YHR5FFNJJ7IBUG202RHOP5SH,Submitted,2022-05-07 13:35:02+03:00,1534,"['car.jpg', 'bathroom.jpg', 'drawing.jpg', 'baking.jpg', 'money.jpg', 'police.jpg']","{'money.jpg', 'police.jpg', 'car.jpg'}","{'money.jpg', 'police.jpg', 'car.jpg'}",1.0
264,3OVR4I9USQ5N04YO24R3RSD4HMSQ4Z,A2K607J3Z68WRR,3IHWR4LC7DZ9GNZDBX75AI6VAGOI84,Submitted,2022-05-07 13:20:19+03:00,1498,"['liver.jpg', 'cellphone.jpg', 'building.jpg', 'derby.jpg', 'maid.jpg', 'man.jpg']","{'man.jpg', 'derby.jpg', 'building.jpg'}","{'man.jpg', 'derby.jpg', 'building.jpg'}",1.0
265,339ANSOTR6OVX8Z8AO9AP7BENY1IKE,A1FA3QRISJ1RIP,3IHWR4LC7DZ9GNZDBX75AI6VAGOI84,Submitted,2022-05-07 13:21:40+03:00,1498,"['liver.jpg', 'cellphone.jpg', 'building.jpg', 'derby.jpg', 'maid.jpg', 'man.jpg']","{'man.jpg', 'derby.jpg', 'building.jpg'}","{'man.jpg', 'derby.jpg', 'building.jpg'}",1.0
266,3DPNQGW4LM1UQMF4NVD5LNWDHLH46H,AB7MYP65HZ2MH,3IHWR4LC7DZ9GNZDBX75AI6VAGOI84,Submitted,2022-05-07 13:33:54+03:00,1498,"['liver.jpg', 'cellphone.jpg', 'building.jpg', 'derby.jpg', 'maid.jpg', 'man.jpg']","{'man.jpg', 'derby.jpg', 'building.jpg'}","{'liver.jpg', 'derby.jpg', 'building.jpg'}",0.5
267,32M8BPYGAU8QVM3PKXOVRFJLGHKIGB,A2K607J3Z68WRR,3XUSYT70ITNAQNEOOFTFQ6K0ZD4D0A,Submitted,2022-05-07 13:20:08+03:00,1117,"['frown.jpg', 'boy.jpg', 'stockings.jpg', 'child.jpg', 'male.jpg', 'woman.jpg']","{'child.jpg', 'male.jpg', 'woman.jpg', 'boy.jpg'}","{'woman.jpg', 'male.jpg', 'frown.jpg', 'boy.jpg'}",0.6
268,3JNQLM5FT5826T3O6L0JHRHCN29L29,A1FA3QRISJ1RIP,3XUSYT70ITNAQNEOOFTFQ6K0ZD4D0A,Submitted,2022-05-07 13:22:12+03:00,1117,"['frown.jpg', 'boy.jpg', 'stockings.jpg', 'child.jpg', 'male.jpg', 'woman.jpg']","{'child.jpg', 'male.jpg', 'woman.jpg', 'boy.jpg'}","{'child.jpg', 'male.jpg', 'woman.jpg', 'boy.jpg'}",1.0
269,3EF8EXOTT2HPMIXSKWOSWTUFR7R1J7,AB7MYP65HZ2MH,3XUSYT70ITNAQNEOOFTFQ6K0ZD4D0A,Submitted,2022-05-07 13:30:28+03:00,1117,"['frown.jpg', 'boy.jpg', 'stockings.jpg', 'child.jpg', 'male.jpg', 'woman.jpg']","{'child.jpg', 'male.jpg', 'woman.jpg', 'boy.jpg'}","{'child.jpg', 'male.jpg', 'frown.jpg', 'boy.jpg'}",0.6
270,3W8CV64QJ3LBKH5X0900ZMWJCRA9HI,A1FA3QRISJ1RIP,37S0QRNUFB2GRHN02BVEXTCH7KJ88M,Submitted,2022-05-07 13:11:53+03:00,713,"['fall.jpg', 'building.jpg', 'walk.jpg', 'assistant.jpg', 'bark.jpg']","{'fall.jpg', 'building.jpg'}","{'fall.jpg', 'building.jpg'}",1.0
271,3EJJQNKU9SRHOH1JUQ0MQ7WDIDFRHM,A2K607J3Z68WRR,37S0QRNUFB2GRHN02BVEXTCH7KJ88M,Submitted,2022-05-07 13:13:47+03:00,713,"['fall.jpg', 'building.jpg', 'walk.jpg', 'assistant.jpg', 'bark.jpg']","{'fall.jpg', 'building.jpg'}","{'bark.jpg', 'building.jpg'}",0.3333333333333333
272,3IUZPWIU1PTDY3JDZ5DPQYKM29ZKWN,AB7MYP65HZ2MH,37S0QRNUFB2GRHN02BVEXTCH7KJ88M,Submitted,2022-05-07 13:20:41+03:00,713,"['fall.jpg', 'building.jpg', 'walk.jpg', 'assistant.jpg', 'bark.jpg']","{'fall.jpg', 'building.jpg'}","{'fall.jpg', 'building.jpg'}",1.0
273,30JNVC0ORA6HCGMJHBBMLHM8MRDQHK,A2K607J3Z68WRR,3MQY1YVHS36O70JIP66NE4PFTQCB2L,Submitted,2022-05-07 13:07:34+03:00,400,"['green light.jpg', 'traffic.jpg', 'pointer.jpg', 'sphinx.jpg', 'car.jpg']","{'green light.jpg', 'traffic.jpg', 'car.jpg'}","{'green light.jpg', 'traffic.jpg', 'car.jpg'}",1.0
274,3EWIJTFFVPTH4DQIAC91L8YDH7P0EI,AB7MYP65HZ2MH,3MQY1YVHS36O70JIP66NE4PFTQCB2L,Submitted,2022-05-07 13:35:24+03:00,400,"['green light.jpg', 'traffic.jpg', 'pointer.jpg', 'sphinx.jpg', 'car.jpg']","{'green light.jpg', 'traffic.jpg', 'car.jpg'}","{'green light.jpg', 'traffic.jpg', 'car.jpg'}",1.0
275,3LEIZ60CDKLXB25R6V67ZT0O8HS9Z9,A1FA3QRISJ1RIP,3MQY1YVHS36O70JIP66NE4PFTQCB2L,Submitted,2022-05-07 13:35:59+03:00,400,"['green light.jpg', 'traffic.jpg', 'pointer.jpg', 'sphinx.jpg', 'car.jpg']","{'green light.jpg', 'traffic.jpg', 'car.jpg'}","{'green light.jpg', 'traffic.jpg', 'car.jpg'}",1.0
276,3IAS3U3I0G2QTKHCF8BP3OL7B8V2B3,A2K607J3Z68WRR,3R5OYNIC2CVKVTE5RQ8KAB3UA74PTC,Submitted,2022-05-07 13:14:15+03:00,1512,"['eagle.jpg', 'water.jpg', 'limp.jpg', 'ford.jpg', 'ocean.jpg', 'boat.jpg']","{'ocean.jpg', 'boat.jpg', 'water.jpg'}","{'ocean.jpg', 'boat.jpg', 'water.jpg'}",1.0
277,3U088ZLJVLFBLDC9VC377E5DOBTW0T,AB7MYP65HZ2MH,3R5OYNIC2CVKVTE5RQ8KAB3UA74PTC,Submitted,2022-05-07 13:24:54+03:00,1512,"['eagle.jpg', 'water.jpg', 'limp.jpg', 'ford.jpg', 'ocean.jpg', 'boat.jpg']","{'ocean.jpg', 'boat.jpg', 'water.jpg'}","{'ocean.jpg', 'boat.jpg', 'water.jpg'}",1.0
278,3N1FSUEFL6MTBVUJXILJRT65Y744D9,A1FA3QRISJ1RIP,3R5OYNIC2CVKVTE5RQ8KAB3UA74PTC,Submitted,2022-05-07 13:34:50+03:00,1512,"['eagle.jpg', 'water.jpg', 'limp.jpg', 'ford.jpg', 'ocean.jpg', 'boat.jpg']","{'ocean.jpg', 'boat.jpg', 'water.jpg'}","{'ocean.jpg', 'boat.jpg', 'water.jpg'}",1.0
279,3I3WADAZ9RQ2BBP81WI97FOI2H5O5U,A2K607J3Z68WRR,3Y3CZJSZ9KF3M4JU3MUBCQXVVM65RT,Submitted,2022-05-07 13:23:40+03:00,1561,"['group.jpg', 'card.jpg', 'gym.jpg', 'border.jpg', 'android.jpg', 'bullseye.jpg']","{'card.jpg', 'gym.jpg', 'group.jpg'}","{'card.jpg', 'gym.jpg', 'group.jpg'}",1.0
280,3PS7W85Z80O1PQWS03HPD5Z7NL69TT,A1FA3QRISJ1RIP,3Y3CZJSZ9KF3M4JU3MUBCQXVVM65RT,Submitted,2022-05-07 13:35:07+03:00,1561,"['group.jpg', 'card.jpg', 'gym.jpg', 'border.jpg', 'android.jpg', 'bullseye.jpg']","{'card.jpg', 'gym.jpg', 'group.jpg'}","{'card.jpg', 'gym.jpg', 'group.jpg'}",1.0
281,3VNXK88KKD4G2I0H5YH4ENNSK6M9V9,AB7MYP65HZ2MH,3Y3CZJSZ9KF3M4JU3MUBCQXVVM65RT,Submitted,2022-05-07 13:35:11+03:00,1561,"['group.jpg', 'card.jpg', 'gym.jpg', 'border.jpg', 'android.jpg', 'bullseye.jpg']","{'card.jpg', 'gym.jpg', 'group.jpg'}","{'card.jpg', 'gym.jpg', 'group.jpg'}",1.0
282,3PB5A5BD0WST62MT16KY0QTC219G7E,A2K607J3Z68WRR,3AXFSPQOYQKEQDT61TYBWB2HAZQFJU,Submitted,2022-05-07 13:21:47+03:00,1205,"['knot.jpg', 'pen.jpg', 'tattoo.jpg', 'mole.jpg', 'write.jpg', 'paper.jpg']","{'write.jpg', 'paper.jpg', 'pen.jpg', 'tattoo.jpg'}","{'write.jpg', 'paper.jpg', 'pen.jpg', 'tattoo.jpg'}",1.0
283,3ERET4BTVNV2M7656U3XCECB48F9KN,A382S0KJMW3K9S,3AXFSPQOYQKEQDT61TYBWB2HAZQFJU,Submitted,2022-05-07 13:33:43+03:00,1205,"['knot.jpg', 'pen.jpg', 'tattoo.jpg', 'mole.jpg', 'write.jpg', 'paper.jpg']","{'write.jpg', 'paper.jpg', 'pen.jpg', 'tattoo.jpg'}","{'write.jpg', 'paper.jpg', 'pen.jpg', 'tattoo.jpg'}",1.0
284,3VZLGYJEYMWNCYNP9BCLFWM6FKIXZF,AXID3RPK6NZT6,3AXFSPQOYQKEQDT61TYBWB2HAZQFJU,Submitted,2022-05-07 13:33:56+03:00,1205,"['knot.jpg', 'pen.jpg', 'tattoo.jpg', 'mole.jpg', 'write.jpg', 'paper.jpg']","{'write.jpg', 'paper.jpg', 'pen.jpg', 'tattoo.jpg'}","{'write.jpg', 'paper.jpg', 'pen.jpg', 'tattoo.jpg'}",1.0
285,34MAJL3QP59VT3SM4TF7EKKT7UE43A,A1FA3QRISJ1RIP,3U18MJKL1U836R0HPP02HCYVM63NCV,Submitted,2022-05-07 13:09:58+03:00,571,"['camouflage.jpg', 'car.jpg', 'money.jpg', 'teller.jpg', 'witness.jpg']","{'money.jpg', 'car.jpg'}","{'money.jpg', 'car.jpg'}",1.0
286,3WYGZ5XF3X1KRM24F03OT9H1WW3SKG,A2K607J3Z68WRR,3U18MJKL1U836R0HPP02HCYVM63NCV,Submitted,2022-05-07 13:19:50+03:00,571,"['camouflage.jpg', 'car.jpg', 'money.jpg', 'teller.jpg', 'witness.jpg']","{'money.jpg', 'car.jpg'}","{'money.jpg', 'car.jpg'}",1.0
287,3EA3QWIZ4JHU0RPV4XN2QYYA6BSTIV,A382S0KJMW3K9S,3U18MJKL1U836R0HPP02HCYVM63NCV,Submitted,2022-05-07 13:24:49+03:00,571,"['camouflage.jpg', 'car.jpg', 'money.jpg', 'teller.jpg', 'witness.jpg']","{'money.jpg', 'car.jpg'}","{'money.jpg', 'car.jpg'}",1.0
288,38F5OAUN5OY76YH4LC2GLQ5DH1M7H4,A2K607J3Z68WRR,33Q5P9PUSP8XNGE0SDBWCZ54WKBCZ1,Submitted,2022-05-07 13:12:42+03:00,1343,"['car.jpg', 'prime minister.jpg', 'house.jpg', 'door.jpg', 'kick.jpg', 'dusk.jpg']","{'door.jpg', 'house.jpg', 'car.jpg'}","{'door.jpg', 'house.jpg', 'car.jpg'}",1.0
289,345LHZDEDYEUA1M1JZ6PROIN672U3N,AB7MYP65HZ2MH,33Q5P9PUSP8XNGE0SDBWCZ54WKBCZ1,Submitted,2022-05-07 13:28:58+03:00,1343,"['car.jpg', 'prime minister.jpg', 'house.jpg', 'door.jpg', 'kick.jpg', 'dusk.jpg']","{'door.jpg', 'house.jpg', 'car.jpg'}","{'door.jpg', 'house.jpg', 'car.jpg'}",1.0
290,30BXRYBRP5JMWDI5TKASD64UASWHWH,AXID3RPK6NZT6,33Q5P9PUSP8XNGE0SDBWCZ54WKBCZ1,Submitted,2022-05-07 13:35:31+03:00,1343,"['car.jpg', 'prime minister.jpg', 'house.jpg', 'door.jpg', 'kick.jpg', 'dusk.jpg']","{'door.jpg', 'house.jpg', 'car.jpg'}","{'door.jpg', 'house.jpg', 'car.jpg'}",1.0
291,3VNL7UK1XG5AQ0N53PHHN1LIQJ0FTQ,A2K607J3Z68WRR,356TQKY9XFJCR3IHS638JTGMW0D87Z,Submitted,2022-05-07 13:21:21+03:00,374,"['nomad.jpg', 'nephew.jpg', 'game.jpg', 'board.jpg', 'king.jpg']","{'game.jpg', 'board.jpg', 'king.jpg'}","{'game.jpg', 'nomad.jpg', 'board.jpg'}",0.5
292,38YMOXR4MVL6ZOYOX1JOGFF41EG6W5,AXID3RPK6NZT6,356TQKY9XFJCR3IHS638JTGMW0D87Z,Submitted,2022-05-07 13:34:24+03:00,374,"['nomad.jpg', 'nephew.jpg', 'game.jpg', 'board.jpg', 'king.jpg']","{'game.jpg', 'board.jpg', 'king.jpg'}","{'nomad.jpg', 'king.jpg', 'board.jpg'}",0.5
293,39N5ACM9HF93XY3LJM858VYAYIL9PO,AB7MYP65HZ2MH,356TQKY9XFJCR3IHS638JTGMW0D87Z,Submitted,2022-05-07 13:34:42+03:00,374,"['nomad.jpg', 'nephew.jpg', 'game.jpg', 'board.jpg', 'king.jpg']","{'game.jpg', 'board.jpg', 'king.jpg'}","{'game.jpg', 'nomad.jpg', 'board.jpg'}",0.5
294,3PJ71Z61R5O0G6KJYKXF7ZGCV2E91J,A2K607J3Z68WRR,3K3G488TR2U3A34UQ75B70NQZ045QS,Submitted,2022-05-07 13:07:23+03:00,1714,"['skin.jpg', 'hanger.jpg', 'rash.jpg', 'constellation.jpg', 'stopwatch.jpg', 'blueprint.jpg']","{'rash.jpg', 'skin.jpg'}","{'rash.jpg', 'skin.jpg'}",1.0
295,3KWTYT0871PU5QMBO42HFYKO7C0L5A,AB7MYP65HZ2MH,3K3G488TR2U3A34UQ75B70NQZ045QS,Submitted,2022-05-07 13:21:55+03:00,1714,"['skin.jpg', 'hanger.jpg', 'rash.jpg', 'constellation.jpg', 'stopwatch.jpg', 'blueprint.jpg']","{'rash.jpg', 'skin.jpg'}","{'rash.jpg', 'skin.jpg'}",1.0
296,3LRLIPTPERVGRQGAY0HX89NVAQXKAD,A1FA3QRISJ1RIP,3K3G488TR2U3A34UQ75B70NQZ045QS,Submitted,2022-05-07 13:34:37+03:00,1714,"['skin.jpg', 'hanger.jpg', 'rash.jpg', 'constellation.jpg', 'stopwatch.jpg', 'blueprint.jpg']","{'rash.jpg', 'skin.jpg'}","{'rash.jpg', 'skin.jpg'}",1.0
297,3D8YOU6S9F6T7K9J214NYRU7GY3U6S,A2K607J3Z68WRR,3MIVREZQVHK6SMPXXU9H9P68WQZKQS,Submitted,2022-05-07 13:14:29+03:00,1355,"['beach.jpg', 'sand.jpg', 'cone.jpg', 'dance.jpg', 'sea.jpg', 'cartoon.jpg']","{'sea.jpg', 'beach.jpg', 'sand.jpg'}","{'sea.jpg', 'beach.jpg', 'sand.jpg'}",1.0
298,3Y5140Z9DY2W8ZWONGEILOXDH87PIM,A1FA3QRISJ1RIP,3MIVREZQVHK6SMPXXU9H9P68WQZKQS,Submitted,2022-05-07 13:31:01+03:00,1355,"['beach.jpg', 'sand.jpg', 'cone.jpg', 'dance.jpg', 'sea.jpg', 'cartoon.jpg']","{'sea.jpg', 'beach.jpg', 'sand.jpg'}","{'sea.jpg', 'beach.jpg', 'sand.jpg'}",1.0
299,3F1567XTNXROXA40JZNU80OK3E79QF,AXID3RPK6NZT6,3MIVREZQVHK6SMPXXU9H9P68WQZKQS,Submitted,2022-05-07 13:34:46+03:00,1355,"['beach.jpg', 'sand.jpg', 'cone.jpg', 'dance.jpg', 'sea.jpg', 'cartoon.jpg']","{'sea.jpg', 'beach.jpg', 'sand.jpg'}","{'sea.jpg', 'beach.jpg', 'sand.jpg'}",1.0
300,3KYQYYSHYWTXFO41G20S5RCAFY2OD1,A2K607J3Z68WRR,3VADEH0UHCJJGT1Q2Q3U06788OQPSN,Submitted,2022-05-07 13:09:33+03:00,733,"['children.jpg', 'adult.jpg', 'yak.jpg', 'hillbilly.jpg', 'politician.jpg']","{'children.jpg', 'adult.jpg'}","{'children.jpg', 'adult.jpg'}",1.0
301,33SA9F9TRYGAC3R33J2MS37HIC3WEF,A1FA3QRISJ1RIP,3VADEH0UHCJJGT1Q2Q3U06788OQPSN,Submitted,2022-05-07 13:28:10+03:00,733,"['children.jpg', 'adult.jpg', 'yak.jpg', 'hillbilly.jpg', 'politician.jpg']","{'children.jpg', 'adult.jpg'}","{'children.jpg', 'adult.jpg'}",1.0
302,3NXNZ5RS1BJERSZLN0EO897PYOF97H,AB7MYP65HZ2MH,3VADEH0UHCJJGT1Q2Q3U06788OQPSN,Submitted,2022-05-07 13:32:19+03:00,733,"['children.jpg', 'adult.jpg', 'yak.jpg', 'hillbilly.jpg', 'politician.jpg']","{'children.jpg', 'adult.jpg'}","{'adult.jpg', 'politician.jpg'}",0.3333333333333333
303,3LWJHTCVCD8XYKVDMLNMIWAV6C1FQC,A2K607J3Z68WRR,3AJA9FLWSCKIV290JBDBKANHXK1FII,Submitted,2022-05-07 13:20:59+03:00,541,"['manure.jpg', 'backpack.jpg', 'crow.jpg', 'bird.jpg', 'gum.jpg']","{'crow.jpg', 'bird.jpg'}","{'crow.jpg', 'bird.jpg'}",1.0
304,3KXIR214I5268LW30T12VAF11GF24Y,AB7MYP65HZ2MH,3AJA9FLWSCKIV290JBDBKANHXK1FII,Submitted,2022-05-07 13:31:28+03:00,541,"['manure.jpg', 'backpack.jpg', 'crow.jpg', 'bird.jpg', 'gum.jpg']","{'crow.jpg', 'bird.jpg'}","{'crow.jpg', 'bird.jpg'}",1.0
305,3L4D84MIL0E0QTI6MLRDOGAM8WNHJM,A1FA3QRISJ1RIP,3AJA9FLWSCKIV290JBDBKANHXK1FII,Submitted,2022-05-07 13:33:42+03:00,541,"['manure.jpg', 'backpack.jpg', 'crow.jpg', 'bird.jpg', 'gum.jpg']","{'crow.jpg', 'bird.jpg'}","{'crow.jpg', 'bird.jpg'}",1.0
306,3IHR8NYAM8N20SX92RCERNNUCQ5P46,A2K607J3Z68WRR,3EPG8DX9LKCIAR3FQUQM7VXGU4I5P1,Submitted,2022-05-07 13:16:07+03:00,658,"['plane.jpg', 'throw.jpg', 'opera.jpg', 'male.jpg', 'car.jpg']","{'plane.jpg', 'car.jpg'}","{'plane.jpg', 'male.jpg'}",0.3333333333333333
307,3TPZPLC3M1YHIWE52D7VHIVOYQAP3M,AB7MYP65HZ2MH,3EPG8DX9LKCIAR3FQUQM7VXGU4I5P1,Submitted,2022-05-07 13:28:52+03:00,658,"['plane.jpg', 'throw.jpg', 'opera.jpg', 'male.jpg', 'car.jpg']","{'plane.jpg', 'car.jpg'}","{'plane.jpg', 'car.jpg'}",1.0
308,32Z9ZLUT1M6ER4932YJIWCR87QXHO5,AXID3RPK6NZT6,3EPG8DX9LKCIAR3FQUQM7VXGU4I5P1,Submitted,2022-05-07 13:34:37+03:00,658,"['plane.jpg', 'throw.jpg', 'opera.jpg', 'male.jpg', 'car.jpg']","{'plane.jpg', 'car.jpg'}","{'plane.jpg', 'car.jpg'}",1.0
309,3BEFOD78W7FWFP0WABKMAJTZ7LV4MQ,A2K607J3Z68WRR,3L55D8AUFAJXIQ4VWR9DYSW2QQ7CYA,Submitted,2022-05-07 13:14:50+03:00,298,"['fire.jpg', 'ticket.jpg', 'food.jpg', 'gun.jpg', 'hangman.jpg']","{'gun.jpg', 'food.jpg', 'fire.jpg'}","{'gun.jpg', 'food.jpg', 'fire.jpg'}",1.0
310,3TVSS0C0E2MC1M90TERHRP7ILMQTW2,AB7MYP65HZ2MH,3L55D8AUFAJXIQ4VWR9DYSW2QQ7CYA,Submitted,2022-05-07 13:26:40+03:00,298,"['fire.jpg', 'ticket.jpg', 'food.jpg', 'gun.jpg', 'hangman.jpg']","{'gun.jpg', 'food.jpg', 'fire.jpg'}","{'ticket.jpg', 'gun.jpg', 'fire.jpg'}",0.5
311,3XXU1SWE8NHEE096U77FPP8MWSRA0X,AXID3RPK6NZT6,3L55D8AUFAJXIQ4VWR9DYSW2QQ7CYA,Submitted,2022-05-07 13:36:37+03:00,298,"['fire.jpg', 'ticket.jpg', 'food.jpg', 'gun.jpg', 'hangman.jpg']","{'gun.jpg', 'food.jpg', 'fire.jpg'}","{'gun.jpg', 'food.jpg', 'fire.jpg'}",1.0
312,3TE22NPXPCYGBZBQ47KQOPCZLUA44V,A2K607J3Z68WRR,3GVPRXWRPHG5G9UU1SFZWIA0ZWII7H,Submitted,2022-05-07 13:10:04+03:00,0,"['water.jpg', 'church.jpg', 'piece.jpg', 'monk.jpg', 'baby.jpg']","{'baby.jpg', 'church.jpg', 'water.jpg'}","{'baby.jpg', 'church.jpg', 'water.jpg'}",1.0
313,3ITXP059PX5PG2WMXF3CSUHOH73SJH,AB7MYP65HZ2MH,3GVPRXWRPHG5G9UU1SFZWIA0ZWII7H,Submitted,2022-05-07 13:19:06+03:00,0,"['water.jpg', 'church.jpg', 'piece.jpg', 'monk.jpg', 'baby.jpg']","{'baby.jpg', 'church.jpg', 'water.jpg'}","{'church.jpg', 'water.jpg', 'monk.jpg'}",0.5
314,3OLQQLKKNTBO6JR4WKJ73DD9GGUEJ2,A1FA3QRISJ1RIP,3GVPRXWRPHG5G9UU1SFZWIA0ZWII7H,Submitted,2022-05-07 13:32:29+03:00,0,"['water.jpg', 'church.jpg', 'piece.jpg', 'monk.jpg', 'baby.jpg']","{'baby.jpg', 'church.jpg', 'water.jpg'}","{'baby.jpg', 'church.jpg', 'water.jpg'}",1.0
315,3GA6AFUKOPAP5FGHJ0ZQ89TXCZZH38,A1FA3QRISJ1RIP,306996CF6W6HIF1M62699LFA1KYB14,Submitted,2022-05-07 13:03:31+03:00,31,"['head.jpg', 'palm.jpg', 'drink.jpg', 'wet.jpg', 'water.jpg']","{'water.jpg', 'drink.jpg', 'wet.jpg'}","{'water.jpg', 'drink.jpg', 'wet.jpg'}",1.0
316,39U1BHVTDMDFAO7CJUGFMSWLNTV3T5,A2K607J3Z68WRR,306996CF6W6HIF1M62699LFA1KYB14,Submitted,2022-05-07 13:07:27+03:00,31,"['head.jpg', 'palm.jpg', 'drink.jpg', 'wet.jpg', 'water.jpg']","{'water.jpg', 'drink.jpg', 'wet.jpg'}","{'water.jpg', 'drink.jpg', 'wet.jpg'}",1.0
317,3J88R45B2HKTYULJM2EJOYKS5LBXPU,AB7MYP65HZ2MH,306996CF6W6HIF1M62699LFA1KYB14,Submitted,2022-05-07 13:32:33+03:00,31,"['head.jpg', 'palm.jpg', 'drink.jpg', 'wet.jpg', 'water.jpg']","{'water.jpg', 'drink.jpg', 'wet.jpg'}","{'water.jpg', 'drink.jpg', 'wet.jpg'}",1.0
318,3CFJTT4SXUC72TSORUK1L26SHE1I78,AB7MYP65HZ2MH,3NCN4N1H1G3KWM8BBP476SSD4L3NBO,Submitted,2022-05-07 13:19:22+03:00,1147,"['dandruff.jpg', 'corn.jpg', 'biker.jpg', 'chocolate.jpg', 'snow.jpg', 'splint.jpg']","{'chocolate.jpg', 'dandruff.jpg', 'corn.jpg', 'snow.jpg'}","{'chocolate.jpg', 'dandruff.jpg', 'corn.jpg', 'snow.jpg'}",1.0
319,3E337GFOLAUI9NEGHD1NWNF22GEGNP,A2K607J3Z68WRR,3NCN4N1H1G3KWM8BBP476SSD4L3NBO,Submitted,2022-05-07 13:23:21+03:00,1147,"['dandruff.jpg', 'corn.jpg', 'biker.jpg', 'chocolate.jpg', 'snow.jpg', 'splint.jpg']","{'chocolate.jpg', 'dandruff.jpg', 'corn.jpg', 'snow.jpg'}","{'chocolate.jpg', 'dandruff.jpg', 'corn.jpg', 'snow.jpg'}",1.0
320,39N5ACM9HF93XY3LJM858VYAYIKP93,A1FA3QRISJ1RIP,3NCN4N1H1G3KWM8BBP476SSD4L3NBO,Submitted,2022-05-07 13:30:02+03:00,1147,"['dandruff.jpg', 'corn.jpg', 'biker.jpg', 'chocolate.jpg', 'snow.jpg', 'splint.jpg']","{'chocolate.jpg', 'dandruff.jpg', 'corn.jpg', 'snow.jpg'}","{'chocolate.jpg', 'dandruff.jpg', 'corn.jpg', 'snow.jpg'}",1.0
321,3KKG4CDWKJKH85H2L2GH5XNF7MO49R,A2K607J3Z68WRR,3MJ28H2Y1EU0PRREBUD7IVSQKZM5OK,Submitted,2022-05-07 13:11:50+03:00,1276,"['newspaper.jpg', 'stand.jpg', 'moon.jpg', 'mall.jpg', 'thicket.jpg', 'shop.jpg']","{'mall.jpg', 'newspaper.jpg', 'shop.jpg', 'stand.jpg'}","{'mall.jpg', 'newspaper.jpg', 'shop.jpg', 'stand.jpg'}",1.0
322,351SEKWQS139FLJP3MLFDNN5KYODMC,A1FA3QRISJ1RIP,3MJ28H2Y1EU0PRREBUD7IVSQKZM5OK,Submitted,2022-05-07 13:26:32+03:00,1276,"['newspaper.jpg', 'stand.jpg', 'moon.jpg', 'mall.jpg', 'thicket.jpg', 'shop.jpg']","{'mall.jpg', 'newspaper.jpg', 'shop.jpg', 'stand.jpg'}","{'mall.jpg', 'newspaper.jpg', 'shop.jpg', 'stand.jpg'}",1.0
323,34PGFRQONPXINJDVHKDDPJK9NKZJWN,AB7MYP65HZ2MH,3MJ28H2Y1EU0PRREBUD7IVSQKZM5OK,Submitted,2022-05-07 13:30:16+03:00,1276,"['newspaper.jpg', 'stand.jpg', 'moon.jpg', 'mall.jpg', 'thicket.jpg', 'shop.jpg']","{'mall.jpg', 'newspaper.jpg', 'shop.jpg', 'stand.jpg'}","{'mall.jpg', 'newspaper.jpg', 'shop.jpg', 'stand.jpg'}",1.0
324,3SB5N7Y3O4QFORM9G7ZPLBJPUN3G0E,A2K607J3Z68WRR,33NKDW9FFX48ILELRVNBFEPTOKDCX4,Submitted,2022-05-07 13:21:34+03:00,1866,"['hairy.jpg', 'blood.jpg', 'balcony.jpg', 'police.jpg', 'floor.jpg', 'drugs.jpg']","{'police.jpg', 'drugs.jpg'}","{'police.jpg', 'drugs.jpg'}",1.0
325,3MD9PLUKKJ0I049L75PCHUV8D68NZL,A382S0KJMW3K9S,33NKDW9FFX48ILELRVNBFEPTOKDCX4,Submitted,2022-05-07 13:22:51+03:00,1866,"['hairy.jpg', 'blood.jpg', 'balcony.jpg', 'police.jpg', 'floor.jpg', 'drugs.jpg']","{'police.jpg', 'drugs.jpg'}","{'police.jpg', 'drugs.jpg'}",1.0
326,3AAJC4I4FHEMHEI0S7XKONER4M3ZJT,AB7MYP65HZ2MH,33NKDW9FFX48ILELRVNBFEPTOKDCX4,Submitted,2022-05-07 13:31:50+03:00,1866,"['hairy.jpg', 'blood.jpg', 'balcony.jpg', 'police.jpg', 'floor.jpg', 'drugs.jpg']","{'police.jpg', 'drugs.jpg'}","{'blood.jpg', 'drugs.jpg'}",0.3333333333333333
