,AssignmentId,WorkerId,HITId,AssignmentStatus,SubmitTime,id,candidates,labels,user_predictions,jaccard
266,3M68NM076IT1RSH2Y79ITG7N9ZQR6C,AHB3QFZSFN9DL,3MG8450X2OWZV6TURVYUF7PWTLCUP9,Submitted,2022-05-07 22:02:08+03:00,603,"['sneeze.jpg', 'pollen.jpg', 'kiwi.jpg', 'soot.jpg', 'sweatshirt.jpg']","{'sneeze.jpg', 'pollen.jpg'}","{'sneeze.jpg', 'pollen.jpg'}",1.0
267,3YZ8UPK3VU8IN1IKCSHQKRMHCKRUCX,A2M9JNCHRKMCC4,3UV0D2KX1M5ONVALYMB7Q9DYS22F45,Submitted,2022-05-07 18:23:14+03:00,1010,"['sugar.jpg', 'puffy.jpg', 'alphabet.jpg', 'pop.jpg', 'coke.jpg', 'drink.jpg']","{'pop.jpg', 'drink.jpg', 'sugar.jpg', 'coke.jpg'}","{'pop.jpg', 'drink.jpg', 'sugar.jpg', 'coke.jpg'}",1.0
268,3180JW2OT5YOA0YBLJQ4ZJ7W3N9J5K,A30BPQ2QGZOXN8,3UV0D2KX1M5ONVALYMB7Q9DYS22F45,Submitted,2022-05-07 18:59:01+03:00,1010,"['sugar.jpg', 'puffy.jpg', 'alphabet.jpg', 'pop.jpg', 'coke.jpg', 'drink.jpg']","{'pop.jpg', 'drink.jpg', 'sugar.jpg', 'coke.jpg'}","{'coke.jpg', 'drink.jpg', 'sugar.jpg', 'puffy.jpg'}",0.6
269,3XXU1SWE8NHEE096U77FPP8MWSGA0M,AHB3QFZSFN9DL,3UV0D2KX1M5ONVALYMB7Q9DYS22F45,Submitted,2022-05-07 21:55:19+03:00,1010,"['sugar.jpg', 'puffy.jpg', 'alphabet.jpg', 'pop.jpg', 'coke.jpg', 'drink.jpg']","{'pop.jpg', 'drink.jpg', 'sugar.jpg', 'coke.jpg'}","{'pop.jpg', 'drink.jpg', 'sugar.jpg', 'coke.jpg'}",1.0
270,3M23Y66PO3TDS7HFDW9NJQCJV1VS6N,A2M9JNCHRKMCC4,3D17ECOUOEHCFKX9R9R3R2HYDSN317,Submitted,2022-05-07 18:22:47+03:00,106,"['sweat.jpg', 'lamb.jpg', 'gym.jpg', 'run.jpg', 'eucalyptus.jpg']","{'gym.jpg', 'run.jpg', 'sweat.jpg'}","{'gym.jpg', 'run.jpg', 'sweat.jpg'}",1.0
271,3GLB5JMZFYH9NBN3SJNK0I38OCQDGI,A30BPQ2QGZOXN8,3D17ECOUOEHCFKX9R9R3R2HYDSN317,Submitted,2022-05-07 18:57:24+03:00,106,"['sweat.jpg', 'lamb.jpg', 'gym.jpg', 'run.jpg', 'eucalyptus.jpg']","{'gym.jpg', 'run.jpg', 'sweat.jpg'}","{'gym.jpg', 'run.jpg', 'sweat.jpg'}",1.0
272,3S0TNUHWKU4UUWHL9LBW85MA0UXD8O,A3FQNVDMR1ORAT,3D17ECOUOEHCFKX9R9R3R2HYDSN317,Submitted,2022-05-07 23:38:29+03:00,106,"['sweat.jpg', 'lamb.jpg', 'gym.jpg', 'run.jpg', 'eucalyptus.jpg']","{'gym.jpg', 'run.jpg', 'sweat.jpg'}","{'gym.jpg', 'run.jpg', 'sweat.jpg'}",1.0
273,382M9COHEI1XKZ2Y8JNLAFMKXW4EUA,A2M9JNCHRKMCC4,3BO3NEOQM03NZBSS8VRJ69CQ04QAI2,Submitted,2022-05-07 18:15:28+03:00,811,"['animal.jpg', 'kids.jpg', 'color.jpg', 'light.jpg', 'mouth.jpg']","{'color.jpg', 'light.jpg'}","{'color.jpg', 'light.jpg'}",1.0
274,3R8YZBNQ9I4KJRG742PAU4XE8OVQ7W,A30BPQ2QGZOXN8,3BO3NEOQM03NZBSS8VRJ69CQ04QAI2,Submitted,2022-05-07 18:49:21+03:00,811,"['animal.jpg', 'kids.jpg', 'color.jpg', 'light.jpg', 'mouth.jpg']","{'color.jpg', 'light.jpg'}","{'color.jpg', 'light.jpg'}",1.0
275,3MAOD8E57RWTV9966N1RK9FX56ZXNN,AHB3QFZSFN9DL,3BO3NEOQM03NZBSS8VRJ69CQ04QAI2,Submitted,2022-05-07 21:53:32+03:00,811,"['animal.jpg', 'kids.jpg', 'color.jpg', 'light.jpg', 'mouth.jpg']","{'color.jpg', 'light.jpg'}","{'color.jpg', 'light.jpg'}",1.0
276,3VNL7UK1XG5AQ0N53PHHN1LIQJATFE,A30BPQ2QGZOXN8,3IKDQS3DQEMBSQPQS9NAC42E07BCI6,Submitted,2022-05-07 17:45:37+03:00,770,"['document.jpg', 'towel.jpg', 'priest.jpg', 'redhead.jpg', 'church.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
277,38F5OAUN5OY76YH4LC2GLQ5DH1YH7Q,A2M9JNCHRKMCC4,3IKDQS3DQEMBSQPQS9NAC42E07BCI6,Submitted,2022-05-07 18:15:12+03:00,770,"['document.jpg', 'towel.jpg', 'priest.jpg', 'redhead.jpg', 'church.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
278,3E7TUJ2EGD8U810VEDHA81HLKZ7D93,AHB3QFZSFN9DL,3IKDQS3DQEMBSQPQS9NAC42E07BCI6,Submitted,2022-05-07 21:57:22+03:00,770,"['document.jpg', 'towel.jpg', 'priest.jpg', 'redhead.jpg', 'church.jpg']","{'church.jpg', 'priest.jpg'}","{'church.jpg', 'priest.jpg'}",1.0
279,3IHR8NYAM8N20SX92RCERNNUCQHP4I,A2M9JNCHRKMCC4,356TQKY9XFJCR3IHS638JTGMW0F871,Submitted,2022-05-07 17:57:00+03:00,1032,"['vertebrae.jpg', 'wine.jpg', 'glass.jpg', 'screwdriver.jpg', 'fire.jpg', 'cup.jpg']","{'fire.jpg', 'wine.jpg', 'glass.jpg', 'cup.jpg'}","{'fire.jpg', 'wine.jpg', 'glass.jpg', 'cup.jpg'}",1.0
280,3VAR3R6G1QNLYT8AZUPCJZY947JO89,A30BPQ2QGZOXN8,356TQKY9XFJCR3IHS638JTGMW0F871,Submitted,2022-05-07 18:53:24+03:00,1032,"['vertebrae.jpg', 'wine.jpg', 'glass.jpg', 'screwdriver.jpg', 'fire.jpg', 'cup.jpg']","{'fire.jpg', 'wine.jpg', 'glass.jpg', 'cup.jpg'}","{'fire.jpg', 'wine.jpg', 'glass.jpg', 'cup.jpg'}",1.0
281,3WLEIWSYHP30KXKYF0LLPZO56MU2HF,AHB3QFZSFN9DL,356TQKY9XFJCR3IHS638JTGMW0F871,Submitted,2022-05-07 22:41:33+03:00,1032,"['vertebrae.jpg', 'wine.jpg', 'glass.jpg', 'screwdriver.jpg', 'fire.jpg', 'cup.jpg']","{'fire.jpg', 'wine.jpg', 'glass.jpg', 'cup.jpg'}","{'wine.jpg', 'screwdriver.jpg', 'glass.jpg', 'cup.jpg'}",0.6
